INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-01-05T20:00:00-00:00,2021-01-05T21:00:00-00:00,ALL,2021-01-05,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21952.54,1
2021-01-06T02:00:00-00:00,2021-01-06T03:00:00-00:00,ALL,2021-01-05,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27508.73,1
2021-01-05T10:00:00-00:00,2021-01-05T11:00:00-00:00,ALL,2021-01-05,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19458.4,1
2021-01-06T07:00:00-00:00,2021-01-06T08:00:00-00:00,ALL,2021-01-05,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21655.23,1
2021-01-06T00:00:00-00:00,2021-01-06T01:00:00-00:00,ALL,2021-01-05,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24505.81,1
2021-01-05T14:00:00-00:00,2021-01-05T15:00:00-00:00,ALL,2021-01-05,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23665.12,1
2021-01-06T03:00:00-00:00,2021-01-06T04:00:00-00:00,ALL,2021-01-05,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26880.77,1
2021-01-06T01:00:00-00:00,2021-01-06T02:00:00-00:00,ALL,2021-01-05,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27241.22,1
2021-01-05T22:00:00-00:00,2021-01-05T23:00:00-00:00,ALL,2021-01-05,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22447.17,1
2021-01-05T18:00:00-00:00,2021-01-05T19:00:00-00:00,ALL,2021-01-05,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22880.86,1
2021-01-05T17:00:00-00:00,2021-01-05T18:00:00-00:00,ALL,2021-01-05,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23635.17,1
2021-01-05T08:00:00-00:00,2021-01-05T09:00:00-00:00,ALL,2021-01-05,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20559.35,1
2021-01-06T06:00:00-00:00,2021-01-06T07:00:00-00:00,ALL,2021-01-05,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23185.35,1
2021-01-05T23:00:00-00:00,2021-01-06T00:00:00-00:00,ALL,2021-01-05,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23317.26,1
2021-01-05T12:00:00-00:00,2021-01-05T13:00:00-00:00,ALL,2021-01-05,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19981.48,1
2021-01-06T05:00:00-00:00,2021-01-06T06:00:00-00:00,ALL,2021-01-05,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24767.13,1
2021-01-05T13:00:00-00:00,2021-01-05T14:00:00-00:00,ALL,2021-01-05,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21451.8,1
2021-01-05T09:00:00-00:00,2021-01-05T10:00:00-00:00,ALL,2021-01-05,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19850.77,1
2021-01-06T04:00:00-00:00,2021-01-06T05:00:00-00:00,ALL,2021-01-05,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26119.07,1
2021-01-05T21:00:00-00:00,2021-01-05T22:00:00-00:00,ALL,2021-01-05,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22036.6,1
2021-01-05T15:00:00-00:00,2021-01-05T16:00:00-00:00,ALL,2021-01-05,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24762.2,1
2021-01-05T19:00:00-00:00,2021-01-05T20:00:00-00:00,ALL,2021-01-05,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22255.36,1
2021-01-05T16:00:00-00:00,2021-01-05T17:00:00-00:00,ALL,2021-01-05,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24429.29,1
2021-01-05T11:00:00-00:00,2021-01-05T12:00:00-00:00,ALL,2021-01-05,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19396.02,1
2021-01-06T03:00:00-00:00,2021-01-06T04:00:00-00:00,LOAD,2021-01-05,20,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-01-06T02:00:00-00:00,2021-01-06T03:00:00-00:00,LOAD,2021-01-05,19,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-01-06T01:00:00-00:00,2021-01-06T02:00:00-00:00,LOAD,2021-01-05,18,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.72,2
2021-01-05T22:00:00-00:00,2021-01-05T23:00:00-00:00,LOAD,2021-01-05,15,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-01-05T13:00:00-00:00,2021-01-05T14:00:00-00:00,LOAD,2021-01-05,6,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2021-01-05T10:00:00-00:00,2021-01-05T11:00:00-00:00,LOAD,2021-01-05,3,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2021-01-05T12:00:00-00:00,2021-01-05T13:00:00-00:00,LOAD,2021-01-05,5,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-01-05T11:00:00-00:00,2021-01-05T12:00:00-00:00,LOAD,2021-01-05,4,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-01-06T00:00:00-00:00,2021-01-06T01:00:00-00:00,LOAD,2021-01-05,17,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.33,2
2021-01-05T23:00:00-00:00,2021-01-06T00:00:00-00:00,LOAD,2021-01-05,16,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-01-06T06:00:00-00:00,2021-01-06T07:00:00-00:00,LOAD,2021-01-05,23,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2021-01-06T05:00:00-00:00,2021-01-06T06:00:00-00:00,LOAD,2021-01-05,22,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2021-01-05T19:00:00-00:00,2021-01-05T20:00:00-00:00,LOAD,2021-01-05,12,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-01-05T16:00:00-00:00,2021-01-05T17:00:00-00:00,LOAD,2021-01-05,9,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-01-05T14:00:00-00:00,2021-01-05T15:00:00-00:00,LOAD,2021-01-05,7,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-01-05T21:00:00-00:00,2021-01-05T22:00:00-00:00,LOAD,2021-01-05,14,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-01-05T18:00:00-00:00,2021-01-05T19:00:00-00:00,LOAD,2021-01-05,11,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-01-05T17:00:00-00:00,2021-01-05T18:00:00-00:00,LOAD,2021-01-05,10,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-01-05T15:00:00-00:00,2021-01-05T16:00:00-00:00,LOAD,2021-01-05,8,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.06,2
2021-01-06T07:00:00-00:00,2021-01-06T08:00:00-00:00,LOAD,2021-01-05,24,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2021-01-06T04:00:00-00:00,2021-01-06T05:00:00-00:00,LOAD,2021-01-05,21,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-01-05T20:00:00-00:00,2021-01-05T21:00:00-00:00,LOAD,2021-01-05,13,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-01-05T08:00:00-00:00,2021-01-05T09:00:00-00:00,LOAD,2021-01-05,1,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2021-01-05T09:00:00-00:00,2021-01-05T10:00:00-00:00,LOAD,2021-01-05,2,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2021-01-05T21:00:00-00:00,2021-01-05T22:00:00-00:00,LOAD,2021-01-05,14,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10517.1,3
2021-01-06T05:00:00-00:00,2021-01-06T06:00:00-00:00,LOAD,2021-01-05,22,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11065.75,3
2021-01-05T10:00:00-00:00,2021-01-05T11:00:00-00:00,LOAD,2021-01-05,3,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,8833.29,3
2021-01-05T15:00:00-00:00,2021-01-05T16:00:00-00:00,LOAD,2021-01-05,8,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11189.84,3
2021-01-05T18:00:00-00:00,2021-01-05T19:00:00-00:00,LOAD,2021-01-05,11,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10635.78,3
2021-01-05T22:00:00-00:00,2021-01-05T23:00:00-00:00,LOAD,2021-01-05,15,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10632.72,3
2021-01-05T08:00:00-00:00,2021-01-05T09:00:00-00:00,LOAD,2021-01-05,1,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9362.61,3
2021-01-05T11:00:00-00:00,2021-01-05T12:00:00-00:00,LOAD,2021-01-05,4,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,8795.81,3
2021-01-06T07:00:00-00:00,2021-01-06T08:00:00-00:00,LOAD,2021-01-05,24,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9720.22,3
2021-01-05T09:00:00-00:00,2021-01-05T10:00:00-00:00,LOAD,2021-01-05,2,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9024.66,3
2021-01-05T14:00:00-00:00,2021-01-05T15:00:00-00:00,LOAD,2021-01-05,7,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10835.87,3
2021-01-05T16:00:00-00:00,2021-01-05T17:00:00-00:00,LOAD,2021-01-05,9,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11032.76,3
2021-01-06T03:00:00-00:00,2021-01-06T04:00:00-00:00,LOAD,2021-01-05,20,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11902.94,3
2021-01-05T12:00:00-00:00,2021-01-05T13:00:00-00:00,LOAD,2021-01-05,5,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9067.97,3
2021-01-06T00:00:00-00:00,2021-01-06T01:00:00-00:00,LOAD,2021-01-05,17,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11055.03,3
2021-01-05T19:00:00-00:00,2021-01-05T20:00:00-00:00,LOAD,2021-01-05,12,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10517.63,3
2021-01-06T02:00:00-00:00,2021-01-06T03:00:00-00:00,LOAD,2021-01-05,19,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,12198.96,3
2021-01-05T13:00:00-00:00,2021-01-05T14:00:00-00:00,LOAD,2021-01-05,6,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9799.25,3
2021-01-05T20:00:00-00:00,2021-01-05T21:00:00-00:00,LOAD,2021-01-05,13,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10439.65,3
2021-01-06T04:00:00-00:00,2021-01-06T05:00:00-00:00,LOAD,2021-01-05,21,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11536.31,3
2021-01-05T17:00:00-00:00,2021-01-05T18:00:00-00:00,LOAD,2021-01-05,10,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10828.21,3
2021-01-05T23:00:00-00:00,2021-01-06T00:00:00-00:00,LOAD,2021-01-05,16,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10927.08,3
2021-01-06T01:00:00-00:00,2021-01-06T02:00:00-00:00,LOAD,2021-01-05,18,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,12138.94,3
2021-01-06T06:00:00-00:00,2021-01-06T07:00:00-00:00,LOAD,2021-01-05,23,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10342.74,3
2021-01-06T01:00:00-00:00,2021-01-06T02:00:00-00:00,LOAD,2021-01-05,18,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,77.02,4
