INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-02-17T16:00:00-00:00,2021-02-17T17:00:00-00:00,ALL,2021-02-17,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23936.07,1
2021-02-17T19:00:00-00:00,2021-02-17T20:00:00-00:00,ALL,2021-02-17,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21737.23,1
2021-02-17T15:00:00-00:00,2021-02-17T16:00:00-00:00,ALL,2021-02-17,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24234.87,1
2021-02-17T18:00:00-00:00,2021-02-17T19:00:00-00:00,ALL,2021-02-17,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22252.67,1
2021-02-17T14:00:00-00:00,2021-02-17T15:00:00-00:00,ALL,2021-02-17,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22603.34,1
2021-02-17T23:00:00-00:00,2021-02-18T00:00:00-00:00,ALL,2021-02-17,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22235.32,1
2021-02-18T00:00:00-00:00,2021-02-18T01:00:00-00:00,ALL,2021-02-17,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23280.63,1
2021-02-18T07:00:00-00:00,2021-02-18T08:00:00-00:00,ALL,2021-02-17,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21392.39,1
2021-02-17T08:00:00-00:00,2021-02-17T09:00:00-00:00,ALL,2021-02-17,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20494.97,1
2021-02-17T09:00:00-00:00,2021-02-17T10:00:00-00:00,ALL,2021-02-17,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19856.14,1
2021-02-17T22:00:00-00:00,2021-02-17T23:00:00-00:00,ALL,2021-02-17,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21431.9,1
2021-02-18T01:00:00-00:00,2021-02-18T02:00:00-00:00,ALL,2021-02-17,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25404.65,1
2021-02-18T02:00:00-00:00,2021-02-18T03:00:00-00:00,ALL,2021-02-17,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25520.92,1
2021-02-17T13:00:00-00:00,2021-02-17T14:00:00-00:00,ALL,2021-02-17,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21401.74,1
2021-02-17T17:00:00-00:00,2021-02-17T18:00:00-00:00,ALL,2021-02-17,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23055.74,1
2021-02-17T20:00:00-00:00,2021-02-17T21:00:00-00:00,ALL,2021-02-17,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21449.08,1
2021-02-18T04:00:00-00:00,2021-02-18T05:00:00-00:00,ALL,2021-02-17,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25615.98,1
2021-02-18T05:00:00-00:00,2021-02-18T06:00:00-00:00,ALL,2021-02-17,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24334.74,1
