INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2020-11-17T07:00:00-00:00,2020-11-17T08:00:00-00:00,ALL,2020-11-16,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20744.37,1
2020-11-16T16:00:00-00:00,2020-11-16T17:00:00-00:00,ALL,2020-11-16,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22617.33,1
2020-11-16T12:00:00-00:00,2020-11-16T13:00:00-00:00,ALL,2020-11-16,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18833.43,1
2020-11-16T15:00:00-00:00,2020-11-16T16:00:00-00:00,ALL,2020-11-16,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22623.63,1
2020-11-16T18:00:00-00:00,2020-11-16T19:00:00-00:00,ALL,2020-11-16,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22424.19,1
2020-11-17T01:00:00-00:00,2020-11-17T02:00:00-00:00,ALL,2020-11-16,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27568.45,1
2020-11-17T06:00:00-00:00,2020-11-17T07:00:00-00:00,ALL,2020-11-16,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22320.92,1
2020-11-16T10:00:00-00:00,2020-11-16T11:00:00-00:00,ALL,2020-11-16,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18228.04,1
2020-11-16T11:00:00-00:00,2020-11-16T12:00:00-00:00,ALL,2020-11-16,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18272,1
2020-11-16T13:00:00-00:00,2020-11-16T14:00:00-00:00,ALL,2020-11-16,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20168.59,1
2020-11-17T02:00:00-00:00,2020-11-17T03:00:00-00:00,ALL,2020-11-16,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27307.32,1
2020-11-16T20:00:00-00:00,2020-11-16T21:00:00-00:00,ALL,2020-11-16,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23116.59,1
2020-11-17T00:00:00-00:00,2020-11-17T01:00:00-00:00,ALL,2020-11-16,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26297.27,1
2020-11-16T21:00:00-00:00,2020-11-16T22:00:00-00:00,ALL,2020-11-16,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23826.45,1
2020-11-16T22:00:00-00:00,2020-11-16T23:00:00-00:00,ALL,2020-11-16,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24543.36,1
2020-11-17T03:00:00-00:00,2020-11-17T04:00:00-00:00,ALL,2020-11-16,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26526.54,1
2020-11-17T05:00:00-00:00,2020-11-17T06:00:00-00:00,ALL,2020-11-16,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24047.86,1
2020-11-16T09:00:00-00:00,2020-11-16T10:00:00-00:00,ALL,2020-11-16,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18556.39,1
2020-11-16T17:00:00-00:00,2020-11-16T18:00:00-00:00,ALL,2020-11-16,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22464,1
2020-11-16T19:00:00-00:00,2020-11-16T20:00:00-00:00,ALL,2020-11-16,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22663.91,1
2020-11-16T23:00:00-00:00,2020-11-17T00:00:00-00:00,ALL,2020-11-16,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25387.73,1
2020-11-17T04:00:00-00:00,2020-11-17T05:00:00-00:00,ALL,2020-11-16,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25510.58,1
2020-11-16T14:00:00-00:00,2020-11-16T15:00:00-00:00,ALL,2020-11-16,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21856.71,1
2020-11-16T08:00:00-00:00,2020-11-16T09:00:00-00:00,ALL,2020-11-16,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19176.88,1
2020-11-16T15:00:00-00:00,2020-11-16T16:00:00-00:00,LOAD,2020-11-16,8,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-11-16T18:00:00-00:00,2020-11-16T19:00:00-00:00,LOAD,2020-11-16,11,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-11-17T01:00:00-00:00,2020-11-17T02:00:00-00:00,LOAD,2020-11-16,18,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.72,2
2020-11-17T06:00:00-00:00,2020-11-17T07:00:00-00:00,LOAD,2020-11-16,23,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
