INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2020-12-22T17:00:00-00:00,2020-12-22T18:00:00-00:00,ALL,2020-12-22,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23879.51,1
2020-12-23T01:00:00-00:00,2020-12-23T02:00:00-00:00,ALL,2020-12-22,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27608.78,1
2020-12-22T21:00:00-00:00,2020-12-22T22:00:00-00:00,ALL,2020-12-22,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22461.88,1
2020-12-22T08:00:00-00:00,2020-12-22T09:00:00-00:00,ALL,2020-12-22,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20939.86,1
2020-12-22T12:00:00-00:00,2020-12-22T13:00:00-00:00,ALL,2020-12-22,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20257.92,1
2020-12-22T14:00:00-00:00,2020-12-22T15:00:00-00:00,ALL,2020-12-22,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23790.62,1
2020-12-23T00:00:00-00:00,2020-12-23T01:00:00-00:00,ALL,2020-12-22,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25037.53,1
2020-12-23T05:00:00-00:00,2020-12-23T06:00:00-00:00,ALL,2020-12-22,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25477.29,1
2020-12-22T18:00:00-00:00,2020-12-22T19:00:00-00:00,ALL,2020-12-22,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23184.8,1
2020-12-23T03:00:00-00:00,2020-12-23T04:00:00-00:00,ALL,2020-12-22,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27493.98,1
2020-12-23T06:00:00-00:00,2020-12-23T07:00:00-00:00,ALL,2020-12-22,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23726.37,1
2020-12-22T15:00:00-00:00,2020-12-22T16:00:00-00:00,ALL,2020-12-22,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24883.8,1
2020-12-22T16:00:00-00:00,2020-12-22T17:00:00-00:00,ALL,2020-12-22,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24646.11,1
2020-12-22T19:00:00-00:00,2020-12-22T20:00:00-00:00,ALL,2020-12-22,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22606.04,1
2020-12-23T02:00:00-00:00,2020-12-23T03:00:00-00:00,ALL,2020-12-22,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27900.05,1
2020-12-22T22:00:00-00:00,2020-12-22T23:00:00-00:00,ALL,2020-12-22,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22988.05,1
2020-12-23T07:00:00-00:00,2020-12-23T08:00:00-00:00,ALL,2020-12-22,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22094.26,1
2020-12-22T09:00:00-00:00,2020-12-22T10:00:00-00:00,ALL,2020-12-22,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20247.89,1
2020-12-23T04:00:00-00:00,2020-12-23T05:00:00-00:00,ALL,2020-12-22,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26873.84,1
