INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2020-11-08T09:00:00-00:00,2020-11-08T10:00:00-00:00,ALL,2020-11-08,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18727.28,1
2020-11-08T10:00:00-00:00,2020-11-08T11:00:00-00:00,ALL,2020-11-08,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18271.08,1
2020-11-08T20:00:00-00:00,2020-11-08T21:00:00-00:00,ALL,2020-11-08,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18604.86,1
2020-11-09T01:00:00-00:00,2020-11-09T02:00:00-00:00,ALL,2020-11-08,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23580.91,1
2020-11-09T02:00:00-00:00,2020-11-09T03:00:00-00:00,ALL,2020-11-08,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23880.59,1
2020-11-08T14:00:00-00:00,2020-11-08T15:00:00-00:00,ALL,2020-11-08,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18364.92,1
2020-11-09T00:00:00-00:00,2020-11-09T01:00:00-00:00,ALL,2020-11-08,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21444.83,1
2020-11-09T06:00:00-00:00,2020-11-09T07:00:00-00:00,ALL,2020-11-08,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21069.4,1
2020-11-08T17:00:00-00:00,2020-11-08T18:00:00-00:00,ALL,2020-11-08,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18913.66,1
2020-11-08T18:00:00-00:00,2020-11-08T19:00:00-00:00,ALL,2020-11-08,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18955.63,1
2020-11-08T23:00:00-00:00,2020-11-09T00:00:00-00:00,ALL,2020-11-08,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19740.35,1
2020-11-09T03:00:00-00:00,2020-11-09T04:00:00-00:00,ALL,2020-11-08,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23649.11,1
