INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2020-08-10T09:00:00-00:00,2020-08-10T10:00:00-00:00,ALL,2020-08-10,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21762.65,1
2020-08-10T13:00:00-00:00,2020-08-10T14:00:00-00:00,ALL,2020-08-10,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23691.79,1
2020-08-11T05:00:00-00:00,2020-08-11T06:00:00-00:00,ALL,2020-08-10,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28764.95,1
2020-08-11T06:00:00-00:00,2020-08-11T07:00:00-00:00,ALL,2020-08-10,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26223.42,1
2020-08-10T07:00:00-00:00,2020-08-10T08:00:00-00:00,ALL,2020-08-10,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23657.01,1
2020-08-10T14:00:00-00:00,2020-08-10T15:00:00-00:00,ALL,2020-08-10,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24711.62,1
2020-08-10T21:00:00-00:00,2020-08-10T22:00:00-00:00,ALL,2020-08-10,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,32485.83,1
2020-08-10T20:00:00-00:00,2020-08-10T21:00:00-00:00,ALL,2020-08-10,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,30849.8,1
2020-08-10T11:00:00-00:00,2020-08-10T12:00:00-00:00,ALL,2020-08-10,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21497.79,1
2020-08-11T02:00:00-00:00,2020-08-11T03:00:00-00:00,ALL,2020-08-10,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,35193.13,1
2020-08-10T10:00:00-00:00,2020-08-10T11:00:00-00:00,ALL,2020-08-10,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21258.73,1
2020-08-10T17:00:00-00:00,2020-08-10T18:00:00-00:00,ALL,2020-08-10,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26716.29,1
2020-08-10T23:00:00-00:00,2020-08-11T00:00:00-00:00,ALL,2020-08-10,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,35149.18,1
2020-08-10T12:00:00-00:00,2020-08-10T13:00:00-00:00,ALL,2020-08-10,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22433.35,1
2020-08-10T19:00:00-00:00,2020-08-10T20:00:00-00:00,ALL,2020-08-10,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,29124.35,1
2020-08-10T22:00:00-00:00,2020-08-10T23:00:00-00:00,ALL,2020-08-10,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,33958.88,1
2020-08-11T01:00:00-00:00,2020-08-11T02:00:00-00:00,ALL,2020-08-10,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,36151.68,1
2020-08-11T03:00:00-00:00,2020-08-11T04:00:00-00:00,ALL,2020-08-10,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,33929.4,1
2020-08-10T15:00:00-00:00,2020-08-10T16:00:00-00:00,ALL,2020-08-10,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25452.23,1
