INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2019-11-13T10:00:00-00:00,2019-11-13T11:00:00-00:00,ALL,2019-11-13,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18578.94,1
2019-11-14T05:00:00-00:00,2019-11-14T06:00:00-00:00,ALL,2019-11-13,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24431.67,1
2019-11-13T19:00:00-00:00,2019-11-13T20:00:00-00:00,ALL,2019-11-13,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23148.58,1
2019-11-13T21:00:00-00:00,2019-11-13T22:00:00-00:00,ALL,2019-11-13,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23962.68,1
2019-11-13T23:00:00-00:00,2019-11-14T00:00:00-00:00,ALL,2019-11-13,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25107.26,1
2019-11-13T14:00:00-00:00,2019-11-13T15:00:00-00:00,ALL,2019-11-13,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22069.78,1
2019-11-14T06:00:00-00:00,2019-11-14T07:00:00-00:00,ALL,2019-11-13,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22605.22,1
2019-11-13T09:00:00-00:00,2019-11-13T10:00:00-00:00,ALL,2019-11-13,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19044.57,1
2019-11-13T15:00:00-00:00,2019-11-13T16:00:00-00:00,ALL,2019-11-13,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23073.35,1
2019-11-14T00:00:00-00:00,2019-11-14T01:00:00-00:00,ALL,2019-11-13,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25679.86,1
2019-11-14T03:00:00-00:00,2019-11-14T04:00:00-00:00,ALL,2019-11-13,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26570.04,1
2019-11-13T11:00:00-00:00,2019-11-13T12:00:00-00:00,ALL,2019-11-13,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18486.67,1
2019-11-13T17:00:00-00:00,2019-11-13T18:00:00-00:00,ALL,2019-11-13,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23106.94,1
2019-11-14T01:00:00-00:00,2019-11-14T02:00:00-00:00,ALL,2019-11-13,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27115.32,1
2019-11-14T07:00:00-00:00,2019-11-14T08:00:00-00:00,ALL,2019-11-13,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20934.92,1
2019-11-13T22:00:00-00:00,2019-11-13T23:00:00-00:00,ALL,2019-11-13,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24535.1,1
2019-11-13T08:00:00-00:00,2019-11-13T09:00:00-00:00,ALL,2019-11-13,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19815.55,1
2019-11-13T12:00:00-00:00,2019-11-13T13:00:00-00:00,ALL,2019-11-13,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18913.03,1
2019-11-13T16:00:00-00:00,2019-11-13T17:00:00-00:00,ALL,2019-11-13,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23236.05,1
2019-11-13T20:00:00-00:00,2019-11-13T21:00:00-00:00,ALL,2019-11-13,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23415.33,1
