INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-02-12T08:00:00-00:00,2021-02-12T09:00:00-00:00,ALL,2021-02-12,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20110.98,1
2021-02-13T04:00:00-00:00,2021-02-13T05:00:00-00:00,ALL,2021-02-12,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25001.62,1
2021-02-12T15:00:00-00:00,2021-02-12T16:00:00-00:00,ALL,2021-02-12,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24078.03,1
2021-02-12T17:00:00-00:00,2021-02-12T18:00:00-00:00,ALL,2021-02-12,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23601.3,1
2021-02-13T02:00:00-00:00,2021-02-13T03:00:00-00:00,ALL,2021-02-12,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26293.84,1
2021-02-13T07:00:00-00:00,2021-02-13T08:00:00-00:00,ALL,2021-02-12,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20965.7,1
2021-02-12T19:00:00-00:00,2021-02-12T20:00:00-00:00,ALL,2021-02-12,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22342.58,1
2021-02-12T22:00:00-00:00,2021-02-12T23:00:00-00:00,ALL,2021-02-12,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21855.93,1
2021-02-12T11:00:00-00:00,2021-02-12T12:00:00-00:00,ALL,2021-02-12,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19023.89,1
2021-02-13T05:00:00-00:00,2021-02-13T06:00:00-00:00,ALL,2021-02-12,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23835.36,1
2021-02-12T13:00:00-00:00,2021-02-12T14:00:00-00:00,ALL,2021-02-12,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20953.72,1
2021-02-13T06:00:00-00:00,2021-02-13T07:00:00-00:00,ALL,2021-02-12,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22393.2,1
2021-02-12T10:00:00-00:00,2021-02-12T11:00:00-00:00,ALL,2021-02-12,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18968.36,1
2021-02-12T12:00:00-00:00,2021-02-12T13:00:00-00:00,ALL,2021-02-12,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19532.89,1
2021-02-12T21:00:00-00:00,2021-02-12T22:00:00-00:00,ALL,2021-02-12,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21705.24,1
2021-02-12T16:00:00-00:00,2021-02-12T17:00:00-00:00,ALL,2021-02-12,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24090.01,1
2021-02-12T09:00:00-00:00,2021-02-12T10:00:00-00:00,ALL,2021-02-12,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19386.75,1
2021-02-12T20:00:00-00:00,2021-02-12T21:00:00-00:00,ALL,2021-02-12,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21956.91,1
2021-02-13T01:00:00-00:00,2021-02-13T02:00:00-00:00,ALL,2021-02-12,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25416.8,1
2021-02-13T03:00:00-00:00,2021-02-13T04:00:00-00:00,ALL,2021-02-12,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25754.19,1
2021-02-12T18:00:00-00:00,2021-02-12T19:00:00-00:00,ALL,2021-02-12,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22998.74,1
