INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-09-26T22:00:00-00:00,2021-09-26T23:00:00-00:00,ALL,2021-09-26,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25126.52,1
2021-09-27T03:00:00-00:00,2021-09-27T04:00:00-00:00,ALL,2021-09-26,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27793.99,1
2021-09-26T11:00:00-00:00,2021-09-26T12:00:00-00:00,ALL,2021-09-26,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20103.7,1
2021-09-26T10:00:00-00:00,2021-09-26T11:00:00-00:00,ALL,2021-09-26,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20317.18,1
2021-09-27T01:00:00-00:00,2021-09-27T02:00:00-00:00,ALL,2021-09-26,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28239.51,1
2021-09-27T00:00:00-00:00,2021-09-27T01:00:00-00:00,ALL,2021-09-26,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27744.3,1
2021-09-26T17:00:00-00:00,2021-09-26T18:00:00-00:00,ALL,2021-09-26,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21002.95,1
2021-09-26T13:00:00-00:00,2021-09-26T14:00:00-00:00,ALL,2021-09-26,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20590.8,1
2021-09-27T06:00:00-00:00,2021-09-27T07:00:00-00:00,ALL,2021-09-26,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22969.05,1
2021-09-26T19:00:00-00:00,2021-09-26T20:00:00-00:00,ALL,2021-09-26,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21606.47,1
2021-09-26T09:00:00-00:00,2021-09-26T10:00:00-00:00,ALL,2021-09-26,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20808.01,1
2021-09-26T18:00:00-00:00,2021-09-26T19:00:00-00:00,ALL,2021-09-26,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21093.09,1
2021-09-26T15:00:00-00:00,2021-09-26T16:00:00-00:00,ALL,2021-09-26,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20859.5,1
2021-09-26T16:00:00-00:00,2021-09-26T17:00:00-00:00,ALL,2021-09-26,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20991.6,1
2021-09-26T08:00:00-00:00,2021-09-26T09:00:00-00:00,ALL,2021-09-26,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21605.86,1
2021-09-27T04:00:00-00:00,2021-09-27T05:00:00-00:00,ALL,2021-09-26,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26267.43,1
2021-09-26T20:00:00-00:00,2021-09-26T21:00:00-00:00,ALL,2021-09-26,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22394.69,1
2021-09-26T12:00:00-00:00,2021-09-26T13:00:00-00:00,ALL,2021-09-26,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20237.44,1
2021-09-27T05:00:00-00:00,2021-09-27T06:00:00-00:00,ALL,2021-09-26,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24635.45,1
2021-09-27T02:00:00-00:00,2021-09-27T03:00:00-00:00,ALL,2021-09-26,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28416.37,1
2021-09-26T23:00:00-00:00,2021-09-27T00:00:00-00:00,ALL,2021-09-26,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26381.16,1
2021-09-26T14:00:00-00:00,2021-09-26T15:00:00-00:00,ALL,2021-09-26,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20692.24,1
2021-09-26T07:00:00-00:00,2021-09-26T08:00:00-00:00,ALL,2021-09-26,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22651.47,1
2021-09-26T21:00:00-00:00,2021-09-26T22:00:00-00:00,ALL,2021-09-26,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23671.18,1
2021-09-27T03:00:00-00:00,2021-09-27T04:00:00-00:00,LOAD,2021-09-26,21,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-09-27T00:00:00-00:00,2021-09-27T01:00:00-00:00,LOAD,2021-09-26,18,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-09-26T19:00:00-00:00,2021-09-26T20:00:00-00:00,LOAD,2021-09-26,13,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-09-26T18:00:00-00:00,2021-09-26T19:00:00-00:00,LOAD,2021-09-26,12,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-09-27T04:00:00-00:00,2021-09-27T05:00:00-00:00,LOAD,2021-09-26,22,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.63,2
