INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-03-05T09:00:00-00:00,2021-03-05T10:00:00-00:00,ALL,2021-03-05,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19985.91,1
2021-03-06T06:00:00-00:00,2021-03-06T07:00:00-00:00,ALL,2021-03-05,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22603.12,1
2021-03-05T18:00:00-00:00,2021-03-05T19:00:00-00:00,ALL,2021-03-05,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21674.4,1
2021-03-06T03:00:00-00:00,2021-03-06T04:00:00-00:00,ALL,2021-03-05,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25750.97,1
2021-03-05T11:00:00-00:00,2021-03-05T12:00:00-00:00,ALL,2021-03-05,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19701.08,1
2021-03-05T12:00:00-00:00,2021-03-05T13:00:00-00:00,ALL,2021-03-05,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20296.96,1
2021-03-05T17:00:00-00:00,2021-03-05T18:00:00-00:00,ALL,2021-03-05,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22447.62,1
2021-03-05T22:00:00-00:00,2021-03-05T23:00:00-00:00,ALL,2021-03-05,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21180.55,1
2021-03-05T14:00:00-00:00,2021-03-05T15:00:00-00:00,ALL,2021-03-05,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23435.33,1
2021-03-05T20:00:00-00:00,2021-03-05T21:00:00-00:00,ALL,2021-03-05,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20816.98,1
2021-03-06T00:00:00-00:00,2021-03-06T01:00:00-00:00,ALL,2021-03-05,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22914.65,1
2021-03-06T02:00:00-00:00,2021-03-06T03:00:00-00:00,ALL,2021-03-05,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25991.9,1
2021-03-05T21:00:00-00:00,2021-03-05T22:00:00-00:00,ALL,2021-03-05,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20798.37,1
2021-03-06T04:00:00-00:00,2021-03-06T05:00:00-00:00,ALL,2021-03-05,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24962.77,1
2021-03-06T05:00:00-00:00,2021-03-06T06:00:00-00:00,ALL,2021-03-05,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23921.83,1
2021-03-05T15:00:00-00:00,2021-03-05T16:00:00-00:00,ALL,2021-03-05,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23951.06,1
2021-03-05T16:00:00-00:00,2021-03-05T17:00:00-00:00,ALL,2021-03-05,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23367.8,1
2021-03-05T08:00:00-00:00,2021-03-05T09:00:00-00:00,ALL,2021-03-05,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20622.14,1
2021-03-05T23:00:00-00:00,2021-03-06T00:00:00-00:00,ALL,2021-03-05,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21973.67,1
2021-03-06T07:00:00-00:00,2021-03-06T08:00:00-00:00,ALL,2021-03-05,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21312.03,1
2021-03-05T13:00:00-00:00,2021-03-05T14:00:00-00:00,ALL,2021-03-05,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21724.98,1
2021-03-05T19:00:00-00:00,2021-03-05T20:00:00-00:00,ALL,2021-03-05,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21174.2,1
2021-03-06T01:00:00-00:00,2021-03-06T02:00:00-00:00,ALL,2021-03-05,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24754.89,1
2021-03-05T10:00:00-00:00,2021-03-05T11:00:00-00:00,ALL,2021-03-05,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19806.57,1
2021-03-05T11:00:00-00:00,2021-03-05T12:00:00-00:00,LOAD,2021-03-05,4,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-03-06T03:00:00-00:00,2021-03-06T04:00:00-00:00,LOAD,2021-03-05,20,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-03-05T10:00:00-00:00,2021-03-05T11:00:00-00:00,LOAD,2021-03-05,3,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-03-05T15:00:00-00:00,2021-03-05T16:00:00-00:00,LOAD,2021-03-05,8,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-03-06T00:00:00-00:00,2021-03-06T01:00:00-00:00,LOAD,2021-03-05,17,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-03-06T01:00:00-00:00,2021-03-06T02:00:00-00:00,LOAD,2021-03-05,18,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.46,2
2021-03-06T07:00:00-00:00,2021-03-06T08:00:00-00:00,LOAD,2021-03-05,24,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2021-03-05T08:00:00-00:00,2021-03-05T09:00:00-00:00,LOAD,2021-03-05,1,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-03-05T19:00:00-00:00,2021-03-05T20:00:00-00:00,LOAD,2021-03-05,12,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-03-05T21:00:00-00:00,2021-03-05T22:00:00-00:00,LOAD,2021-03-05,14,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-03-06T05:00:00-00:00,2021-03-06T06:00:00-00:00,LOAD,2021-03-05,22,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2021-03-05T14:00:00-00:00,2021-03-05T15:00:00-00:00,LOAD,2021-03-05,7,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.33,2
2021-03-05T16:00:00-00:00,2021-03-05T17:00:00-00:00,LOAD,2021-03-05,9,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-03-05T20:00:00-00:00,2021-03-05T21:00:00-00:00,LOAD,2021-03-05,13,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-03-05T23:00:00-00:00,2021-03-06T00:00:00-00:00,LOAD,2021-03-05,16,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-03-05T18:00:00-00:00,2021-03-05T19:00:00-00:00,LOAD,2021-03-05,11,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-03-05T22:00:00-00:00,2021-03-05T23:00:00-00:00,LOAD,2021-03-05,15,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-03-06T02:00:00-00:00,2021-03-06T03:00:00-00:00,LOAD,2021-03-05,19,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.69,2
2021-03-06T04:00:00-00:00,2021-03-06T05:00:00-00:00,LOAD,2021-03-05,21,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2021-03-05T09:00:00-00:00,2021-03-05T10:00:00-00:00,LOAD,2021-03-05,2,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-03-05T12:00:00-00:00,2021-03-05T13:00:00-00:00,LOAD,2021-03-05,5,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2021-03-05T13:00:00-00:00,2021-03-05T14:00:00-00:00,LOAD,2021-03-05,6,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.68,2
2021-03-05T17:00:00-00:00,2021-03-05T18:00:00-00:00,LOAD,2021-03-05,10,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-03-06T06:00:00-00:00,2021-03-06T07:00:00-00:00,LOAD,2021-03-05,23,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
