INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2020-05-18T12:00:00-00:00,2020-05-18T13:00:00-00:00,ALL,2020-05-18,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19479.42,1
2020-05-18T23:00:00-00:00,2020-05-19T00:00:00-00:00,ALL,2020-05-18,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22450.16,1
2020-05-18T22:00:00-00:00,2020-05-18T23:00:00-00:00,ALL,2020-05-18,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21927.25,1
2020-05-19T00:00:00-00:00,2020-05-19T01:00:00-00:00,ALL,2020-05-18,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23661.37,1
2020-05-18T20:00:00-00:00,2020-05-18T21:00:00-00:00,ALL,2020-05-18,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21306.17,1
2020-05-19T06:00:00-00:00,2020-05-19T07:00:00-00:00,ALL,2020-05-18,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20953.47,1
2020-05-18T15:00:00-00:00,2020-05-18T16:00:00-00:00,ALL,2020-05-18,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21597.61,1
2020-05-18T17:00:00-00:00,2020-05-18T18:00:00-00:00,ALL,2020-05-18,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21585.16,1
2020-05-18T21:00:00-00:00,2020-05-18T22:00:00-00:00,ALL,2020-05-18,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21461.85,1
2020-05-18T11:00:00-00:00,2020-05-18T12:00:00-00:00,ALL,2020-05-18,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18545.64,1
2020-05-18T18:00:00-00:00,2020-05-18T19:00:00-00:00,ALL,2020-05-18,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21450.14,1
2020-05-19T02:00:00-00:00,2020-05-19T03:00:00-00:00,ALL,2020-05-18,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25204.42,1
