INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2020-07-16T07:00:00-00:00,2020-07-16T08:00:00-00:00,ALL,2020-07-16,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24874.51,1
2020-07-16T22:00:00-00:00,2020-07-16T23:00:00-00:00,ALL,2020-07-16,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,33176.84,1
2020-07-17T05:00:00-00:00,2020-07-17T06:00:00-00:00,ALL,2020-07-16,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,29061.82,1
2020-07-17T06:00:00-00:00,2020-07-17T07:00:00-00:00,ALL,2020-07-16,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26661.41,1
2020-07-17T00:00:00-00:00,2020-07-17T01:00:00-00:00,ALL,2020-07-16,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,35741.9,1
2020-07-16T14:00:00-00:00,2020-07-16T15:00:00-00:00,ALL,2020-07-16,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24741.88,1
2020-07-16T16:00:00-00:00,2020-07-16T17:00:00-00:00,ALL,2020-07-16,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26081.82,1
2020-07-16T18:00:00-00:00,2020-07-16T19:00:00-00:00,ALL,2020-07-16,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27564.58,1
2020-07-16T23:00:00-00:00,2020-07-17T00:00:00-00:00,ALL,2020-07-16,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,34417.68,1
2020-07-16T09:00:00-00:00,2020-07-16T10:00:00-00:00,ALL,2020-07-16,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22537.9,1
2020-07-16T10:00:00-00:00,2020-07-16T11:00:00-00:00,ALL,2020-07-16,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22069.2,1
2020-07-16T19:00:00-00:00,2020-07-16T20:00:00-00:00,ALL,2020-07-16,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28502.78,1
2020-07-16T21:00:00-00:00,2020-07-16T22:00:00-00:00,ALL,2020-07-16,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,31760.71,1
2020-07-17T02:00:00-00:00,2020-07-17T03:00:00-00:00,ALL,2020-07-16,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,34876.27,1
2020-07-17T04:00:00-00:00,2020-07-17T05:00:00-00:00,ALL,2020-07-16,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,31901.37,1
2020-07-16T08:00:00-00:00,2020-07-16T09:00:00-00:00,ALL,2020-07-16,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23501.51,1
2020-07-17T01:00:00-00:00,2020-07-17T02:00:00-00:00,ALL,2020-07-16,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,35794.55,1
2020-07-17T03:00:00-00:00,2020-07-17T04:00:00-00:00,ALL,2020-07-16,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,33730.41,1
2020-07-16T12:00:00-00:00,2020-07-16T13:00:00-00:00,ALL,2020-07-16,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22901.86,1
2020-07-16T13:00:00-00:00,2020-07-16T14:00:00-00:00,ALL,2020-07-16,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23915.85,1
2020-07-16T20:00:00-00:00,2020-07-16T21:00:00-00:00,ALL,2020-07-16,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,30129.08,1
2020-07-16T15:00:00-00:00,2020-07-16T16:00:00-00:00,ALL,2020-07-16,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25517.15,1
2020-07-16T17:00:00-00:00,2020-07-16T18:00:00-00:00,ALL,2020-07-16,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26484.98,1
2020-07-16T11:00:00-00:00,2020-07-16T12:00:00-00:00,ALL,2020-07-16,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22181.06,1
2020-07-16T08:00:00-00:00,2020-07-16T09:00:00-00:00,LOAD,2020-07-16,2,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2020-07-17T05:00:00-00:00,2020-07-17T06:00:00-00:00,LOAD,2020-07-16,23,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2020-07-16T13:00:00-00:00,2020-07-16T14:00:00-00:00,LOAD,2020-07-16,7,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-16T22:00:00-00:00,2020-07-16T23:00:00-00:00,LOAD,2020-07-16,16,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-16T19:00:00-00:00,2020-07-16T20:00:00-00:00,LOAD,2020-07-16,13,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-16T20:00:00-00:00,2020-07-16T21:00:00-00:00,LOAD,2020-07-16,14,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-17T00:00:00-00:00,2020-07-17T01:00:00-00:00,LOAD,2020-07-16,18,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-17T02:00:00-00:00,2020-07-17T03:00:00-00:00,LOAD,2020-07-16,20,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.15,2
2020-07-17T03:00:00-00:00,2020-07-17T04:00:00-00:00,LOAD,2020-07-16,21,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.72,2
2020-07-16T10:00:00-00:00,2020-07-16T11:00:00-00:00,LOAD,2020-07-16,4,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2020-07-16T12:00:00-00:00,2020-07-16T13:00:00-00:00,LOAD,2020-07-16,6,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.58,2
2020-07-16T14:00:00-00:00,2020-07-16T15:00:00-00:00,LOAD,2020-07-16,8,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-16T15:00:00-00:00,2020-07-16T16:00:00-00:00,LOAD,2020-07-16,9,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-17T01:00:00-00:00,2020-07-17T02:00:00-00:00,LOAD,2020-07-16,19,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-16T07:00:00-00:00,2020-07-16T08:00:00-00:00,LOAD,2020-07-16,1,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2020-07-16T11:00:00-00:00,2020-07-16T12:00:00-00:00,LOAD,2020-07-16,5,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.69,2
2020-07-16T09:00:00-00:00,2020-07-16T10:00:00-00:00,LOAD,2020-07-16,3,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2020-07-16T16:00:00-00:00,2020-07-16T17:00:00-00:00,LOAD,2020-07-16,10,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-16T17:00:00-00:00,2020-07-16T18:00:00-00:00,LOAD,2020-07-16,11,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-16T18:00:00-00:00,2020-07-16T19:00:00-00:00,LOAD,2020-07-16,12,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-16T21:00:00-00:00,2020-07-16T22:00:00-00:00,LOAD,2020-07-16,15,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-16T23:00:00-00:00,2020-07-17T00:00:00-00:00,LOAD,2020-07-16,17,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-17T04:00:00-00:00,2020-07-17T05:00:00-00:00,LOAD,2020-07-16,22,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.68,2
2020-07-17T06:00:00-00:00,2020-07-17T07:00:00-00:00,LOAD,2020-07-16,24,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.68,2
2020-07-17T06:00:00-00:00,2020-07-17T07:00:00-00:00,LOAD,2020-07-16,24,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,12071.8,3
2020-07-16T22:00:00-00:00,2020-07-16T23:00:00-00:00,LOAD,2020-07-16,16,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,16380.93,3
