INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-10-09T10:00:00-00:00,2021-10-09T11:00:00-00:00,ALL,2021-10-09,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19619.3,1
2021-10-10T06:00:00-00:00,2021-10-10T07:00:00-00:00,ALL,2021-10-09,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21487.13,1
2021-10-10T01:00:00-00:00,2021-10-10T02:00:00-00:00,ALL,2021-10-09,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24697.05,1
2021-10-10T04:00:00-00:00,2021-10-10T05:00:00-00:00,ALL,2021-10-09,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23846.31,1
2021-10-09T07:00:00-00:00,2021-10-09T08:00:00-00:00,ALL,2021-10-09,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21266.2,1
2021-10-09T12:00:00-00:00,2021-10-09T13:00:00-00:00,ALL,2021-10-09,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20001.45,1
2021-10-09T21:00:00-00:00,2021-10-09T22:00:00-00:00,ALL,2021-10-09,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19939.86,1
2021-10-09T23:00:00-00:00,2021-10-10T00:00:00-00:00,ALL,2021-10-09,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22215.56,1
2021-10-09T16:00:00-00:00,2021-10-09T17:00:00-00:00,ALL,2021-10-09,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20877.92,1
2021-10-09T18:00:00-00:00,2021-10-09T19:00:00-00:00,ALL,2021-10-09,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19836.24,1
2021-10-09T19:00:00-00:00,2021-10-09T20:00:00-00:00,ALL,2021-10-09,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19411.78,1
2021-10-09T22:00:00-00:00,2021-10-09T23:00:00-00:00,ALL,2021-10-09,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20900.19,1
2021-10-09T15:00:00-00:00,2021-10-09T16:00:00-00:00,ALL,2021-10-09,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21267.28,1
2021-10-10T03:00:00-00:00,2021-10-10T04:00:00-00:00,ALL,2021-10-09,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24780.27,1
2021-10-09T11:00:00-00:00,2021-10-09T12:00:00-00:00,ALL,2021-10-09,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19615.33,1
