INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2020-07-02T07:00:00-00:00,2020-07-02T08:00:00-00:00,ALL,2020-07-02,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23136.72,1
2020-07-02T15:00:00-00:00,2020-07-02T16:00:00-00:00,ALL,2020-07-02,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24168.28,1
2020-07-02T22:00:00-00:00,2020-07-02T23:00:00-00:00,ALL,2020-07-02,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28814.55,1
2020-07-03T01:00:00-00:00,2020-07-03T02:00:00-00:00,ALL,2020-07-02,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,31314.73,1
2020-07-03T04:00:00-00:00,2020-07-03T05:00:00-00:00,ALL,2020-07-02,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28955.23,1
2020-07-02T17:00:00-00:00,2020-07-02T18:00:00-00:00,ALL,2020-07-02,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24627.38,1
2020-07-02T20:00:00-00:00,2020-07-02T21:00:00-00:00,ALL,2020-07-02,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26612.89,1
2020-07-03T00:00:00-00:00,2020-07-03T01:00:00-00:00,ALL,2020-07-02,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,31108.5,1
2020-07-02T12:00:00-00:00,2020-07-02T13:00:00-00:00,ALL,2020-07-02,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21713.48,1
2020-07-03T05:00:00-00:00,2020-07-03T06:00:00-00:00,ALL,2020-07-02,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26874.12,1
2020-07-02T11:00:00-00:00,2020-07-02T12:00:00-00:00,ALL,2020-07-02,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20931.71,1
2020-07-02T23:00:00-00:00,2020-07-03T00:00:00-00:00,ALL,2020-07-02,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,29811.82,1
2020-07-02T09:00:00-00:00,2020-07-02T10:00:00-00:00,ALL,2020-07-02,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21162.81,1
2020-07-02T16:00:00-00:00,2020-07-02T17:00:00-00:00,ALL,2020-07-02,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24426.76,1
2020-07-03T03:00:00-00:00,2020-07-03T04:00:00-00:00,ALL,2020-07-02,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,30415.12,1
2020-07-03T06:00:00-00:00,2020-07-03T07:00:00-00:00,ALL,2020-07-02,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24879.66,1
2020-07-02T14:00:00-00:00,2020-07-02T15:00:00-00:00,ALL,2020-07-02,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23555.74,1
2020-07-02T19:00:00-00:00,2020-07-02T20:00:00-00:00,ALL,2020-07-02,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25658.24,1
2020-07-03T02:00:00-00:00,2020-07-03T03:00:00-00:00,ALL,2020-07-02,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,30953.56,1
2020-07-02T10:00:00-00:00,2020-07-02T11:00:00-00:00,ALL,2020-07-02,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20751.57,1
2020-07-02T21:00:00-00:00,2020-07-02T22:00:00-00:00,ALL,2020-07-02,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27813.02,1
2020-07-02T08:00:00-00:00,2020-07-02T09:00:00-00:00,ALL,2020-07-02,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21936.79,1
2020-07-02T13:00:00-00:00,2020-07-02T14:00:00-00:00,ALL,2020-07-02,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22712.94,1
2020-07-02T18:00:00-00:00,2020-07-02T19:00:00-00:00,ALL,2020-07-02,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25162.84,1
2020-07-02T13:00:00-00:00,2020-07-02T14:00:00-00:00,LOAD,2020-07-02,7,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-03T05:00:00-00:00,2020-07-03T06:00:00-00:00,LOAD,2020-07-02,23,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.69,2
2020-07-02T20:00:00-00:00,2020-07-02T21:00:00-00:00,LOAD,2020-07-02,14,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-03T04:00:00-00:00,2020-07-03T05:00:00-00:00,LOAD,2020-07-02,22,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2020-07-02T08:00:00-00:00,2020-07-02T09:00:00-00:00,LOAD,2020-07-02,2,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2020-07-02T10:00:00-00:00,2020-07-02T11:00:00-00:00,LOAD,2020-07-02,4,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.69,2
2020-07-02T14:00:00-00:00,2020-07-02T15:00:00-00:00,LOAD,2020-07-02,8,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-02T16:00:00-00:00,2020-07-02T17:00:00-00:00,LOAD,2020-07-02,10,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-02T21:00:00-00:00,2020-07-02T22:00:00-00:00,LOAD,2020-07-02,15,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-03T06:00:00-00:00,2020-07-03T07:00:00-00:00,LOAD,2020-07-02,24,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.68,2
2020-07-02T11:00:00-00:00,2020-07-02T12:00:00-00:00,LOAD,2020-07-02,5,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.69,2
2020-07-02T23:00:00-00:00,2020-07-03T00:00:00-00:00,LOAD,2020-07-02,17,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-03T00:00:00-00:00,2020-07-03T01:00:00-00:00,LOAD,2020-07-02,18,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-03T01:00:00-00:00,2020-07-03T02:00:00-00:00,LOAD,2020-07-02,19,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-02T15:00:00-00:00,2020-07-02T16:00:00-00:00,LOAD,2020-07-02,9,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-03T03:00:00-00:00,2020-07-03T04:00:00-00:00,LOAD,2020-07-02,21,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.68,2
2020-07-02T12:00:00-00:00,2020-07-02T13:00:00-00:00,LOAD,2020-07-02,6,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.51,2
2020-07-03T02:00:00-00:00,2020-07-03T03:00:00-00:00,LOAD,2020-07-02,20,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.22,2
2020-07-02T22:00:00-00:00,2020-07-02T23:00:00-00:00,LOAD,2020-07-02,16,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-02T07:00:00-00:00,2020-07-02T08:00:00-00:00,LOAD,2020-07-02,1,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2020-07-02T09:00:00-00:00,2020-07-02T10:00:00-00:00,LOAD,2020-07-02,3,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2020-07-02T18:00:00-00:00,2020-07-02T19:00:00-00:00,LOAD,2020-07-02,12,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-02T19:00:00-00:00,2020-07-02T20:00:00-00:00,LOAD,2020-07-02,13,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-02T17:00:00-00:00,2020-07-02T18:00:00-00:00,LOAD,2020-07-02,11,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-02T08:00:00-00:00,2020-07-02T09:00:00-00:00,LOAD,2020-07-02,2,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9753.61,3
2020-07-03T04:00:00-00:00,2020-07-03T05:00:00-00:00,LOAD,2020-07-02,22,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,13160.19,3
2020-07-03T01:00:00-00:00,2020-07-03T02:00:00-00:00,LOAD,2020-07-02,19,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,14265.56,3
2020-07-02T07:00:00-00:00,2020-07-02T08:00:00-00:00,LOAD,2020-07-02,1,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10303.31,3
2020-07-02T21:00:00-00:00,2020-07-02T22:00:00-00:00,LOAD,2020-07-02,15,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,13614.64,3
2020-07-02T23:00:00-00:00,2020-07-03T00:00:00-00:00,LOAD,2020-07-02,17,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,14352,3
2020-07-02T09:00:00-00:00,2020-07-02T10:00:00-00:00,LOAD,2020-07-02,3,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9418.92,3
2020-07-02T17:00:00-00:00,2020-07-02T18:00:00-00:00,LOAD,2020-07-02,11,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11658.04,3
2020-07-02T19:00:00-00:00,2020-07-02T20:00:00-00:00,LOAD,2020-07-02,13,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,12412.25,3
2020-07-02T18:00:00-00:00,2020-07-02T19:00:00-00:00,LOAD,2020-07-02,12,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,12055.69,3
2020-07-02T22:00:00-00:00,2020-07-02T23:00:00-00:00,LOAD,2020-07-02,16,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,14039.13,3
2020-07-03T00:00:00-00:00,2020-07-03T01:00:00-00:00,LOAD,2020-07-02,18,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,14541.38,3
2020-07-03T06:00:00-00:00,2020-07-03T07:00:00-00:00,LOAD,2020-07-02,24,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11182.18,3
2020-07-02T20:00:00-00:00,2020-07-02T21:00:00-00:00,LOAD,2020-07-02,14,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,12959.11,3
2020-07-02T10:00:00-00:00,2020-07-02T11:00:00-00:00,LOAD,2020-07-02,4,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9234.72,3
2020-07-02T11:00:00-00:00,2020-07-02T12:00:00-00:00,LOAD,2020-07-02,5,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9340,3
2020-07-02T13:00:00-00:00,2020-07-02T14:00:00-00:00,LOAD,2020-07-02,7,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10233.56,3
2020-07-02T14:00:00-00:00,2020-07-02T15:00:00-00:00,LOAD,2020-07-02,8,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10682.72,3
2020-07-02T16:00:00-00:00,2020-07-02T17:00:00-00:00,LOAD,2020-07-02,10,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11401.09,3
2020-07-03T02:00:00-00:00,2020-07-03T03:00:00-00:00,LOAD,2020-07-02,20,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,13864.18,3
2020-07-03T03:00:00-00:00,2020-07-03T04:00:00-00:00,LOAD,2020-07-02,21,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,13666.14,3
2020-07-03T05:00:00-00:00,2020-07-03T06:00:00-00:00,LOAD,2020-07-02,23,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,12127.1,3
2020-07-02T15:00:00-00:00,2020-07-02T16:00:00-00:00,LOAD,2020-07-02,9,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11076.37,3
2020-07-02T12:00:00-00:00,2020-07-02T13:00:00-00:00,LOAD,2020-07-02,6,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9736.99,3
2020-07-02T08:00:00-00:00,2020-07-02T09:00:00-00:00,LOAD,2020-07-02,2,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,46.43,4
2020-07-02T14:00:00-00:00,2020-07-02T15:00:00-00:00,LOAD,2020-07-02,8,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,51.98,4
2020-07-02T18:00:00-00:00,2020-07-02T19:00:00-00:00,LOAD,2020-07-02,12,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,72.42,4
