INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-06-29T03:00:00-00:00,2021-06-29T04:00:00-00:00,ALL,2021-06-28,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,35277.84,1
2021-06-29T05:00:00-00:00,2021-06-29T06:00:00-00:00,ALL,2021-06-28,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,30993.87,1
2021-06-28T15:00:00-00:00,2021-06-28T16:00:00-00:00,ALL,2021-06-28,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26576.6,1
2021-06-28T13:00:00-00:00,2021-06-28T14:00:00-00:00,ALL,2021-06-28,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24364.98,1
2021-06-29T04:00:00-00:00,2021-06-29T05:00:00-00:00,ALL,2021-06-28,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,33680.31,1
2021-06-29T00:00:00-00:00,2021-06-29T01:00:00-00:00,ALL,2021-06-28,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,36857.74,1
2021-06-28T23:00:00-00:00,2021-06-29T00:00:00-00:00,ALL,2021-06-28,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,35659.5,1
2021-06-28T22:00:00-00:00,2021-06-28T23:00:00-00:00,ALL,2021-06-28,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,34737.42,1
2021-06-29T02:00:00-00:00,2021-06-29T03:00:00-00:00,ALL,2021-06-28,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,34537.27,1
2021-06-28T20:00:00-00:00,2021-06-28T21:00:00-00:00,ALL,2021-06-28,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,31923.22,1
2021-06-28T10:00:00-00:00,2021-06-28T11:00:00-00:00,ALL,2021-06-28,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22336.99,1
2021-06-28T07:00:00-00:00,2021-06-28T08:00:00-00:00,ALL,2021-06-28,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25037.53,1
2021-06-28T16:00:00-00:00,2021-06-28T17:00:00-00:00,ALL,2021-06-28,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27196.01,1
2021-06-28T12:00:00-00:00,2021-06-28T13:00:00-00:00,ALL,2021-06-28,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23304.83,1
2021-06-28T08:00:00-00:00,2021-06-28T09:00:00-00:00,ALL,2021-06-28,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23693.67,1
2021-06-28T19:00:00-00:00,2021-06-28T20:00:00-00:00,ALL,2021-06-28,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,30359.69,1
2021-06-29T01:00:00-00:00,2021-06-29T02:00:00-00:00,ALL,2021-06-28,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,36945.7,1
2021-06-28T21:00:00-00:00,2021-06-28T22:00:00-00:00,ALL,2021-06-28,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,33338.56,1
2021-06-28T14:00:00-00:00,2021-06-28T15:00:00-00:00,ALL,2021-06-28,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25757.39,1
2021-06-28T09:00:00-00:00,2021-06-28T10:00:00-00:00,ALL,2021-06-28,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22753.29,1
2021-06-28T11:00:00-00:00,2021-06-28T12:00:00-00:00,ALL,2021-06-28,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22510.57,1
2021-06-29T06:00:00-00:00,2021-06-29T07:00:00-00:00,ALL,2021-06-28,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28291.9,1
