INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2017-04-13T08:00:00-00:00,2017-04-13T09:00:00-00:00,ALL,2017-04-13,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19733.42,1
2017-04-13T12:00:00-00:00,2017-04-13T13:00:00-00:00,ALL,2017-04-13,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21289.92,1
2017-04-14T05:00:00-00:00,2017-04-14T06:00:00-00:00,ALL,2017-04-13,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22749.53,1
2017-04-13T18:00:00-00:00,2017-04-13T19:00:00-00:00,ALL,2017-04-13,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24816.62,1
2017-04-13T17:00:00-00:00,2017-04-13T18:00:00-00:00,ALL,2017-04-13,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25065.26,1
2017-04-13T20:00:00-00:00,2017-04-13T21:00:00-00:00,ALL,2017-04-13,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24835.39,1
2017-04-14T00:00:00-00:00,2017-04-14T01:00:00-00:00,ALL,2017-04-13,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24862.44,1
2017-04-13T10:00:00-00:00,2017-04-13T11:00:00-00:00,ALL,2017-04-13,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19464.56,1
2017-04-13T19:00:00-00:00,2017-04-13T20:00:00-00:00,ALL,2017-04-13,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24935.44,1
2017-04-13T22:00:00-00:00,2017-04-13T23:00:00-00:00,ALL,2017-04-13,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24420.53,1
2017-04-14T03:00:00-00:00,2017-04-14T04:00:00-00:00,ALL,2017-04-13,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26742.33,1
2017-04-13T16:00:00-00:00,2017-04-13T17:00:00-00:00,ALL,2017-04-13,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25042.67,1
2017-04-13T23:00:00-00:00,2017-04-14T00:00:00-00:00,ALL,2017-04-13,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24569.34,1
2017-04-14T06:00:00-00:00,2017-04-14T07:00:00-00:00,ALL,2017-04-13,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21150.4,1
2017-04-13T07:00:00-00:00,2017-04-13T08:00:00-00:00,ALL,2017-04-13,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20159.53,1
2017-04-13T11:00:00-00:00,2017-04-13T12:00:00-00:00,ALL,2017-04-13,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20224.37,1
2017-04-13T13:00:00-00:00,2017-04-13T14:00:00-00:00,ALL,2017-04-13,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23300.98,1
2017-04-13T14:00:00-00:00,2017-04-13T15:00:00-00:00,ALL,2017-04-13,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24448.79,1
2017-04-13T15:00:00-00:00,2017-04-13T16:00:00-00:00,ALL,2017-04-13,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24841.66,1
2017-04-13T21:00:00-00:00,2017-04-13T22:00:00-00:00,ALL,2017-04-13,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24553.8,1
2017-04-14T02:00:00-00:00,2017-04-14T03:00:00-00:00,ALL,2017-04-13,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26933.06,1
2017-04-14T04:00:00-00:00,2017-04-14T05:00:00-00:00,ALL,2017-04-13,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24723.48,1
2017-04-13T09:00:00-00:00,2017-04-13T10:00:00-00:00,ALL,2017-04-13,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19402.65,1
2017-04-14T01:00:00-00:00,2017-04-14T02:00:00-00:00,ALL,2017-04-13,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25799.95,1
2017-04-13T16:00:00-00:00,2017-04-13T17:00:00-00:00,LOAD,2017-04-13,10,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11889.63,2
2017-04-13T07:00:00-00:00,2017-04-13T08:00:00-00:00,LOAD,2017-04-13,1,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9139.54,2
2017-04-13T21:00:00-00:00,2017-04-13T22:00:00-00:00,LOAD,2017-04-13,15,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11959.1,2
2017-04-14T03:00:00-00:00,2017-04-14T04:00:00-00:00,LOAD,2017-04-13,21,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11957.27,2
2017-04-14T02:00:00-00:00,2017-04-14T03:00:00-00:00,LOAD,2017-04-13,20,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,12405.02,2
2017-04-13T18:00:00-00:00,2017-04-13T19:00:00-00:00,LOAD,2017-04-13,12,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,12092.76,2
2017-04-13T12:00:00-00:00,2017-04-13T13:00:00-00:00,LOAD,2017-04-13,6,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9995.19,2
2017-04-13T11:00:00-00:00,2017-04-13T12:00:00-00:00,LOAD,2017-04-13,5,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9364.5,2
2017-04-13T15:00:00-00:00,2017-04-13T16:00:00-00:00,LOAD,2017-04-13,9,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11619.03,2
2017-04-13T13:00:00-00:00,2017-04-13T14:00:00-00:00,LOAD,2017-04-13,7,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10815.4,2
2017-04-13T09:00:00-00:00,2017-04-13T10:00:00-00:00,LOAD,2017-04-13,3,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,8783.26,2
2017-04-14T06:00:00-00:00,2017-04-14T07:00:00-00:00,LOAD,2017-04-13,24,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9511.49,2
2017-04-13T10:00:00-00:00,2017-04-13T11:00:00-00:00,LOAD,2017-04-13,4,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,8877.41,2
2017-04-14T01:00:00-00:00,2017-04-14T02:00:00-00:00,LOAD,2017-04-13,19,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11895.97,2
2017-04-13T19:00:00-00:00,2017-04-13T20:00:00-00:00,LOAD,2017-04-13,13,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,12164.42,2
2017-04-13T22:00:00-00:00,2017-04-13T23:00:00-00:00,LOAD,2017-04-13,16,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11766.16,2
2017-04-13T17:00:00-00:00,2017-04-13T18:00:00-00:00,LOAD,2017-04-13,11,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,12067.42,2
2017-04-14T05:00:00-00:00,2017-04-14T06:00:00-00:00,LOAD,2017-04-13,23,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10155.06,2
