INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2020-05-22T03:00:00-00:00,2020-05-22T04:00:00-00:00,ALL,2020-05-21,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26510.77,1
2020-05-22T04:00:00-00:00,2020-05-22T05:00:00-00:00,ALL,2020-05-21,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25418.97,1
2020-05-22T02:00:00-00:00,2020-05-22T03:00:00-00:00,ALL,2020-05-21,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26136.82,1
2020-05-21T20:00:00-00:00,2020-05-21T21:00:00-00:00,ALL,2020-05-21,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21815.08,1
2020-05-21T19:00:00-00:00,2020-05-21T20:00:00-00:00,ALL,2020-05-21,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21192.09,1
2020-05-21T14:00:00-00:00,2020-05-21T15:00:00-00:00,ALL,2020-05-21,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20784.31,1
2020-05-21T08:00:00-00:00,2020-05-21T09:00:00-00:00,ALL,2020-05-21,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18881.7,1
2020-05-22T01:00:00-00:00,2020-05-22T02:00:00-00:00,ALL,2020-05-21,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25884.61,1
2020-05-21T23:00:00-00:00,2020-05-22T00:00:00-00:00,ALL,2020-05-21,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23974.02,1
2020-05-21T21:00:00-00:00,2020-05-21T22:00:00-00:00,ALL,2020-05-21,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22296.64,1
2020-05-21T17:00:00-00:00,2020-05-21T18:00:00-00:00,ALL,2020-05-21,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20623.39,1
2020-05-21T09:00:00-00:00,2020-05-21T10:00:00-00:00,ALL,2020-05-21,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18395.11,1
2020-05-22T05:00:00-00:00,2020-05-22T06:00:00-00:00,ALL,2020-05-21,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23644.54,1
2020-05-21T16:00:00-00:00,2020-05-21T17:00:00-00:00,ALL,2020-05-21,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20632.35,1
2020-05-22T00:00:00-00:00,2020-05-22T01:00:00-00:00,ALL,2020-05-21,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25224.71,1
2020-05-21T13:00:00-00:00,2020-05-21T14:00:00-00:00,ALL,2020-05-21,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20209.42,1
2020-05-21T12:00:00-00:00,2020-05-21T13:00:00-00:00,ALL,2020-05-21,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19249.84,1
2020-05-21T11:00:00-00:00,2020-05-21T12:00:00-00:00,ALL,2020-05-21,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18454.12,1
2020-05-21T10:00:00-00:00,2020-05-21T11:00:00-00:00,ALL,2020-05-21,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18146.03,1
2020-05-22T06:00:00-00:00,2020-05-22T07:00:00-00:00,ALL,2020-05-21,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21762.69,1
2020-05-21T22:00:00-00:00,2020-05-21T23:00:00-00:00,ALL,2020-05-21,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23058.8,1
2020-05-21T18:00:00-00:00,2020-05-21T19:00:00-00:00,ALL,2020-05-21,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20838.17,1
2020-05-21T15:00:00-00:00,2020-05-21T16:00:00-00:00,ALL,2020-05-21,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20945.53,1
2020-05-21T07:00:00-00:00,2020-05-21T08:00:00-00:00,ALL,2020-05-21,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19802.99,1
2020-05-21T23:00:00-00:00,2020-05-22T00:00:00-00:00,LOAD,2020-05-21,17,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-05-21T21:00:00-00:00,2020-05-21T22:00:00-00:00,LOAD,2020-05-21,15,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-05-21T10:00:00-00:00,2020-05-21T11:00:00-00:00,LOAD,2020-05-21,4,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.69,2
2020-05-22T01:00:00-00:00,2020-05-22T02:00:00-00:00,LOAD,2020-05-21,19,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-05-21T22:00:00-00:00,2020-05-21T23:00:00-00:00,LOAD,2020-05-21,16,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-05-21T11:00:00-00:00,2020-05-21T12:00:00-00:00,LOAD,2020-05-21,5,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.69,2
2020-05-21T19:00:00-00:00,2020-05-21T20:00:00-00:00,LOAD,2020-05-21,13,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-05-21T15:00:00-00:00,2020-05-21T16:00:00-00:00,LOAD,2020-05-21,9,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-05-21T13:00:00-00:00,2020-05-21T14:00:00-00:00,LOAD,2020-05-21,7,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-05-21T12:00:00-00:00,2020-05-21T13:00:00-00:00,LOAD,2020-05-21,6,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.59,2
2020-05-22T04:00:00-00:00,2020-05-22T05:00:00-00:00,LOAD,2020-05-21,22,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2020-05-22T03:00:00-00:00,2020-05-22T04:00:00-00:00,LOAD,2020-05-21,21,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2020-05-21T20:00:00-00:00,2020-05-21T21:00:00-00:00,LOAD,2020-05-21,14,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-05-21T08:00:00-00:00,2020-05-21T09:00:00-00:00,LOAD,2020-05-21,2,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2020-05-22T05:00:00-00:00,2020-05-22T06:00:00-00:00,LOAD,2020-05-21,23,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2020-05-22T02:00:00-00:00,2020-05-22T03:00:00-00:00,LOAD,2020-05-21,20,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.38,2
2020-05-21T17:00:00-00:00,2020-05-21T18:00:00-00:00,LOAD,2020-05-21,11,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-05-21T16:00:00-00:00,2020-05-21T17:00:00-00:00,LOAD,2020-05-21,10,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-05-21T14:00:00-00:00,2020-05-21T15:00:00-00:00,LOAD,2020-05-21,8,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-05-22T06:00:00-00:00,2020-05-22T07:00:00-00:00,LOAD,2020-05-21,24,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2020-05-22T00:00:00-00:00,2020-05-22T01:00:00-00:00,LOAD,2020-05-21,18,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-05-21T18:00:00-00:00,2020-05-21T19:00:00-00:00,LOAD,2020-05-21,12,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-05-21T07:00:00-00:00,2020-05-21T08:00:00-00:00,LOAD,2020-05-21,1,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2020-05-21T09:00:00-00:00,2020-05-21T10:00:00-00:00,LOAD,2020-05-21,3,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2020-05-21T12:00:00-00:00,2020-05-21T13:00:00-00:00,LOAD,2020-05-21,6,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,8685.19,3
2020-05-21T14:00:00-00:00,2020-05-21T15:00:00-00:00,LOAD,2020-05-21,8,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9496.45,3
2020-05-21T18:00:00-00:00,2020-05-21T19:00:00-00:00,LOAD,2020-05-21,12,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10452.31,3
2020-05-22T02:00:00-00:00,2020-05-22T03:00:00-00:00,LOAD,2020-05-21,20,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,12419.97,3
2020-05-21T09:00:00-00:00,2020-05-21T10:00:00-00:00,LOAD,2020-05-21,3,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,8187.24,3
2020-05-21T21:00:00-00:00,2020-05-21T22:00:00-00:00,LOAD,2020-05-21,15,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11606.99,3
2020-05-21T23:00:00-00:00,2020-05-22T00:00:00-00:00,LOAD,2020-05-21,17,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,12328.28,3
2020-05-21T08:00:00-00:00,2020-05-21T09:00:00-00:00,LOAD,2020-05-21,2,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,8384.24,3
2020-05-21T16:00:00-00:00,2020-05-21T17:00:00-00:00,LOAD,2020-05-21,10,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9936.71,3
