INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2020-06-11T07:00:00-00:00,2020-06-11T08:00:00-00:00,ALL,2020-06-11,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23950.96,1
2020-06-12T04:00:00-00:00,2020-06-12T05:00:00-00:00,ALL,2020-06-11,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,30770.63,1
2020-06-11T09:00:00-00:00,2020-06-11T10:00:00-00:00,ALL,2020-06-11,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21575.52,1
2020-06-12T05:00:00-00:00,2020-06-12T06:00:00-00:00,ALL,2020-06-11,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28236.68,1
2020-06-11T16:00:00-00:00,2020-06-11T17:00:00-00:00,ALL,2020-06-11,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25060.74,1
2020-06-11T22:00:00-00:00,2020-06-11T23:00:00-00:00,ALL,2020-06-11,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,32867.97,1
2020-06-12T02:00:00-00:00,2020-06-12T03:00:00-00:00,ALL,2020-06-11,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,33700.74,1
2020-06-11T20:00:00-00:00,2020-06-11T21:00:00-00:00,ALL,2020-06-11,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,30215.9,1
2020-06-11T13:00:00-00:00,2020-06-11T14:00:00-00:00,ALL,2020-06-11,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22683.13,1
2020-06-12T00:00:00-00:00,2020-06-12T01:00:00-00:00,ALL,2020-06-11,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,34834.98,1
2020-06-11T14:00:00-00:00,2020-06-11T15:00:00-00:00,ALL,2020-06-11,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23624.42,1
2020-06-11T17:00:00-00:00,2020-06-11T18:00:00-00:00,ALL,2020-06-11,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25944.75,1
2020-06-12T06:00:00-00:00,2020-06-12T07:00:00-00:00,ALL,2020-06-11,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25627.87,1
2020-06-11T11:00:00-00:00,2020-06-11T12:00:00-00:00,ALL,2020-06-11,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21073.89,1
2020-06-11T19:00:00-00:00,2020-06-11T20:00:00-00:00,ALL,2020-06-11,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28498.28,1
2020-06-11T21:00:00-00:00,2020-06-11T22:00:00-00:00,ALL,2020-06-11,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,31540.55,1
2020-06-12T03:00:00-00:00,2020-06-12T04:00:00-00:00,ALL,2020-06-11,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,32668.31,1
2020-06-11T18:00:00-00:00,2020-06-11T19:00:00-00:00,ALL,2020-06-11,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27149.04,1
2020-06-11T23:00:00-00:00,2020-06-12T00:00:00-00:00,ALL,2020-06-11,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,33878.16,1
2020-06-12T01:00:00-00:00,2020-06-12T02:00:00-00:00,ALL,2020-06-11,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,34715.79,1
2020-06-11T10:00:00-00:00,2020-06-11T11:00:00-00:00,ALL,2020-06-11,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21050.08,1
2020-06-11T12:00:00-00:00,2020-06-11T13:00:00-00:00,ALL,2020-06-11,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21797.27,1
2020-06-11T15:00:00-00:00,2020-06-11T16:00:00-00:00,ALL,2020-06-11,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24390.92,1
2020-06-11T08:00:00-00:00,2020-06-11T09:00:00-00:00,ALL,2020-06-11,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22558.07,1
2020-06-11T09:00:00-00:00,2020-06-11T10:00:00-00:00,LOAD,2020-06-11,3,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2020-06-11T08:00:00-00:00,2020-06-11T09:00:00-00:00,LOAD,2020-06-11,2,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2020-06-11T19:00:00-00:00,2020-06-11T20:00:00-00:00,LOAD,2020-06-11,13,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-06-12T01:00:00-00:00,2020-06-12T02:00:00-00:00,LOAD,2020-06-11,19,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-06-11T16:00:00-00:00,2020-06-11T17:00:00-00:00,LOAD,2020-06-11,10,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-06-11T21:00:00-00:00,2020-06-11T22:00:00-00:00,LOAD,2020-06-11,15,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-06-12T02:00:00-00:00,2020-06-12T03:00:00-00:00,LOAD,2020-06-11,20,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.14,2
2020-06-12T05:00:00-00:00,2020-06-12T06:00:00-00:00,LOAD,2020-06-11,23,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2020-06-11T15:00:00-00:00,2020-06-11T16:00:00-00:00,LOAD,2020-06-11,9,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-06-11T20:00:00-00:00,2020-06-11T21:00:00-00:00,LOAD,2020-06-11,14,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-06-11T22:00:00-00:00,2020-06-11T23:00:00-00:00,LOAD,2020-06-11,16,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-06-12T03:00:00-00:00,2020-06-12T04:00:00-00:00,LOAD,2020-06-11,21,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.76,2
2020-06-11T11:00:00-00:00,2020-06-11T12:00:00-00:00,LOAD,2020-06-11,5,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.52,2
2020-06-11T12:00:00-00:00,2020-06-11T13:00:00-00:00,LOAD,2020-06-11,6,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-06-12T06:00:00-00:00,2020-06-12T07:00:00-00:00,LOAD,2020-06-11,24,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
