INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-04-20T15:00:00-00:00,2021-04-20T16:00:00-00:00,ALL,2021-04-20,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22797.84,1
2021-04-20T23:00:00-00:00,2021-04-21T00:00:00-00:00,ALL,2021-04-20,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23106.48,1
2021-04-20T11:00:00-00:00,2021-04-20T12:00:00-00:00,ALL,2021-04-20,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19606.88,1
2021-04-20T10:00:00-00:00,2021-04-20T11:00:00-00:00,ALL,2021-04-20,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19314.13,1
2021-04-21T05:00:00-00:00,2021-04-21T06:00:00-00:00,ALL,2021-04-20,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23276.25,1
2021-04-21T04:00:00-00:00,2021-04-21T05:00:00-00:00,ALL,2021-04-20,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25056.51,1
2021-04-20T21:00:00-00:00,2021-04-20T22:00:00-00:00,ALL,2021-04-20,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21623.03,1
2021-04-20T20:00:00-00:00,2021-04-20T21:00:00-00:00,ALL,2021-04-20,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21352.75,1
2021-04-20T16:00:00-00:00,2021-04-20T17:00:00-00:00,ALL,2021-04-20,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22212.67,1
2021-04-20T12:00:00-00:00,2021-04-20T13:00:00-00:00,ALL,2021-04-20,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20739.29,1
2021-04-20T09:00:00-00:00,2021-04-20T10:00:00-00:00,ALL,2021-04-20,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19418.7,1
2021-04-21T03:00:00-00:00,2021-04-21T04:00:00-00:00,ALL,2021-04-20,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26365.11,1
2021-04-20T14:00:00-00:00,2021-04-20T15:00:00-00:00,ALL,2021-04-20,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22797.48,1
2021-04-21T06:00:00-00:00,2021-04-21T07:00:00-00:00,ALL,2021-04-20,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21821.27,1
2021-04-21T02:00:00-00:00,2021-04-21T03:00:00-00:00,ALL,2021-04-20,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26165.69,1
2021-04-21T01:00:00-00:00,2021-04-21T02:00:00-00:00,ALL,2021-04-20,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25339.02,1
2021-04-20T19:00:00-00:00,2021-04-20T20:00:00-00:00,ALL,2021-04-20,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21199.62,1
2021-04-20T13:00:00-00:00,2021-04-20T14:00:00-00:00,ALL,2021-04-20,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22045.49,1
2021-04-20T18:00:00-00:00,2021-04-20T19:00:00-00:00,ALL,2021-04-20,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21303.27,1
2021-04-20T17:00:00-00:00,2021-04-20T18:00:00-00:00,ALL,2021-04-20,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21689.38,1
2021-04-21T00:00:00-00:00,2021-04-21T01:00:00-00:00,ALL,2021-04-20,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24279.09,1
2021-04-20T22:00:00-00:00,2021-04-20T23:00:00-00:00,ALL,2021-04-20,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22287.32,1
2021-04-20T07:00:00-00:00,2021-04-20T08:00:00-00:00,ALL,2021-04-20,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20799.89,1
2021-04-20T08:00:00-00:00,2021-04-20T09:00:00-00:00,ALL,2021-04-20,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19970.7,1
2021-04-21T04:00:00-00:00,2021-04-21T05:00:00-00:00,LOAD,2021-04-20,22,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-04-21T00:00:00-00:00,2021-04-21T01:00:00-00:00,LOAD,2021-04-20,18,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-04-20T18:00:00-00:00,2021-04-20T19:00:00-00:00,LOAD,2021-04-20,12,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
