INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2020-06-07T01:00:00-00:00,2020-06-07T02:00:00-00:00,ALL,2020-06-06,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24872,1
2020-06-07T05:00:00-00:00,2020-06-07T06:00:00-00:00,ALL,2020-06-06,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23450.44,1
2020-06-06T11:00:00-00:00,2020-06-06T12:00:00-00:00,ALL,2020-06-06,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19527.74,1
2020-06-06T13:00:00-00:00,2020-06-06T14:00:00-00:00,ALL,2020-06-06,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19712.91,1
2020-06-06T19:00:00-00:00,2020-06-06T20:00:00-00:00,ALL,2020-06-06,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20949.04,1
2020-06-07T06:00:00-00:00,2020-06-07T07:00:00-00:00,ALL,2020-06-06,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22016.37,1
2020-06-06T14:00:00-00:00,2020-06-06T15:00:00-00:00,ALL,2020-06-06,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20059.48,1
2020-06-06T22:00:00-00:00,2020-06-06T23:00:00-00:00,ALL,2020-06-06,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22104.9,1
2020-06-06T23:00:00-00:00,2020-06-07T00:00:00-00:00,ALL,2020-06-06,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22903.36,1
2020-06-07T02:00:00-00:00,2020-06-07T03:00:00-00:00,ALL,2020-06-06,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25146.32,1
2020-06-07T04:00:00-00:00,2020-06-07T05:00:00-00:00,ALL,2020-06-06,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24790.26,1
2020-06-06T12:00:00-00:00,2020-06-06T13:00:00-00:00,ALL,2020-06-06,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19562.04,1
2020-06-06T20:00:00-00:00,2020-06-06T21:00:00-00:00,ALL,2020-06-06,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21150.87,1
2020-06-06T07:00:00-00:00,2020-06-06T08:00:00-00:00,ALL,2020-06-06,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21918.55,1
