INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-05-01T08:00:00-00:00,2021-05-01T09:00:00-00:00,ALL,2021-05-01,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20927.93,1
2021-05-02T04:00:00-00:00,2021-05-02T05:00:00-00:00,ALL,2021-05-01,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25038.96,1
2021-05-01T17:00:00-00:00,2021-05-01T18:00:00-00:00,ALL,2021-05-01,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19986.28,1
2021-05-01T19:00:00-00:00,2021-05-01T20:00:00-00:00,ALL,2021-05-01,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20046.63,1
2021-05-01T20:00:00-00:00,2021-05-01T21:00:00-00:00,ALL,2021-05-01,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20300.23,1
2021-05-01T23:00:00-00:00,2021-05-02T00:00:00-00:00,ALL,2021-05-01,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22938.26,1
2021-05-02T01:00:00-00:00,2021-05-02T02:00:00-00:00,ALL,2021-05-01,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25357.96,1
2021-05-01T13:00:00-00:00,2021-05-01T14:00:00-00:00,ALL,2021-05-01,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20097.97,1
2021-05-02T05:00:00-00:00,2021-05-02T06:00:00-00:00,ALL,2021-05-01,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23628.75,1
2021-05-02T06:00:00-00:00,2021-05-02T07:00:00-00:00,ALL,2021-05-01,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22280.04,1
2021-05-01T07:00:00-00:00,2021-05-01T08:00:00-00:00,ALL,2021-05-01,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22051.73,1
2021-05-01T09:00:00-00:00,2021-05-01T10:00:00-00:00,ALL,2021-05-01,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20147.62,1
2021-05-01T15:00:00-00:00,2021-05-01T16:00:00-00:00,ALL,2021-05-01,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20309.2,1
2021-05-01T18:00:00-00:00,2021-05-01T19:00:00-00:00,ALL,2021-05-01,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19864.29,1
2021-05-01T22:00:00-00:00,2021-05-01T23:00:00-00:00,ALL,2021-05-01,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21737.29,1
2021-05-02T00:00:00-00:00,2021-05-02T01:00:00-00:00,ALL,2021-05-01,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24239.24,1
2021-05-01T12:00:00-00:00,2021-05-01T13:00:00-00:00,ALL,2021-05-01,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19908.63,1
2021-05-01T16:00:00-00:00,2021-05-01T17:00:00-00:00,ALL,2021-05-01,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20222.6,1
2021-05-02T02:00:00-00:00,2021-05-02T03:00:00-00:00,ALL,2021-05-01,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25765.77,1
2021-05-01T11:00:00-00:00,2021-05-01T12:00:00-00:00,ALL,2021-05-01,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19635.82,1
2021-05-01T14:00:00-00:00,2021-05-01T15:00:00-00:00,ALL,2021-05-01,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20186.63,1
2021-05-01T21:00:00-00:00,2021-05-01T22:00:00-00:00,ALL,2021-05-01,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20907.01,1
2021-05-02T03:00:00-00:00,2021-05-02T04:00:00-00:00,ALL,2021-05-01,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26045.42,1
2021-05-01T10:00:00-00:00,2021-05-01T11:00:00-00:00,ALL,2021-05-01,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19746.68,1
