INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-05-31T11:00:00-00:00,2021-05-31T12:00:00-00:00,ALL,2021-05-31,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19455.2,1
2021-05-31T20:00:00-00:00,2021-05-31T21:00:00-00:00,ALL,2021-05-31,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22314.58,1
2021-05-31T22:00:00-00:00,2021-05-31T23:00:00-00:00,ALL,2021-05-31,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25450.79,1
2021-05-31T16:00:00-00:00,2021-05-31T17:00:00-00:00,ALL,2021-05-31,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20103.87,1
2021-05-31T13:00:00-00:00,2021-05-31T14:00:00-00:00,ALL,2021-05-31,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19614.84,1
2021-06-01T06:00:00-00:00,2021-06-01T07:00:00-00:00,ALL,2021-05-31,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24177.91,1
2021-06-01T02:00:00-00:00,2021-06-01T03:00:00-00:00,ALL,2021-05-31,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,29542.78,1
2021-05-31T18:00:00-00:00,2021-05-31T19:00:00-00:00,ALL,2021-05-31,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20400.12,1
2021-05-31T17:00:00-00:00,2021-05-31T18:00:00-00:00,ALL,2021-05-31,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20244.88,1
2021-05-31T14:00:00-00:00,2021-05-31T15:00:00-00:00,ALL,2021-05-31,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19807.53,1
2021-05-31T12:00:00-00:00,2021-05-31T13:00:00-00:00,ALL,2021-05-31,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19561.86,1
2021-05-31T10:00:00-00:00,2021-05-31T11:00:00-00:00,ALL,2021-05-31,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19596.56,1
2021-06-01T05:00:00-00:00,2021-06-01T06:00:00-00:00,ALL,2021-05-31,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26115.52,1
2021-06-01T03:00:00-00:00,2021-06-01T04:00:00-00:00,ALL,2021-05-31,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,29380.93,1
2021-06-01T01:00:00-00:00,2021-06-01T02:00:00-00:00,ALL,2021-05-31,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,29478.19,1
2021-05-31T21:00:00-00:00,2021-05-31T22:00:00-00:00,ALL,2021-05-31,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23742.84,1
2021-05-31T09:00:00-00:00,2021-05-31T10:00:00-00:00,ALL,2021-05-31,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20212.52,1
2021-05-31T08:00:00-00:00,2021-05-31T09:00:00-00:00,ALL,2021-05-31,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20929.22,1
2021-05-31T07:00:00-00:00,2021-05-31T08:00:00-00:00,ALL,2021-05-31,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22024.97,1
2021-06-01T00:00:00-00:00,2021-06-01T01:00:00-00:00,ALL,2021-05-31,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28939.5,1
2021-05-31T19:00:00-00:00,2021-05-31T20:00:00-00:00,ALL,2021-05-31,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21119.86,1
2021-05-31T23:00:00-00:00,2021-06-01T00:00:00-00:00,ALL,2021-05-31,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27139.09,1
2021-05-31T15:00:00-00:00,2021-05-31T16:00:00-00:00,ALL,2021-05-31,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20001.55,1
2021-06-01T04:00:00-00:00,2021-06-01T05:00:00-00:00,ALL,2021-05-31,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27787.8,1
2021-05-31T21:00:00-00:00,2021-05-31T22:00:00-00:00,LOAD,2021-05-31,15,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-05-31T09:00:00-00:00,2021-05-31T10:00:00-00:00,LOAD,2021-05-31,3,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-05-31T18:00:00-00:00,2021-05-31T19:00:00-00:00,LOAD,2021-05-31,12,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-06-01T03:00:00-00:00,2021-06-01T04:00:00-00:00,LOAD,2021-05-31,21,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.63,2
2021-05-31T15:00:00-00:00,2021-05-31T16:00:00-00:00,LOAD,2021-05-31,9,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-05-31T08:00:00-00:00,2021-05-31T09:00:00-00:00,LOAD,2021-05-31,2,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-06-01T01:00:00-00:00,2021-06-01T02:00:00-00:00,LOAD,2021-05-31,19,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-05-31T22:00:00-00:00,2021-05-31T23:00:00-00:00,LOAD,2021-05-31,16,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-05-31T14:00:00-00:00,2021-05-31T15:00:00-00:00,LOAD,2021-05-31,8,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-06-01T05:00:00-00:00,2021-06-01T06:00:00-00:00,LOAD,2021-05-31,23,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-05-31T17:00:00-00:00,2021-05-31T18:00:00-00:00,LOAD,2021-05-31,11,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-05-31T16:00:00-00:00,2021-05-31T17:00:00-00:00,LOAD,2021-05-31,10,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-05-31T13:00:00-00:00,2021-05-31T14:00:00-00:00,LOAD,2021-05-31,7,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-05-31T07:00:00-00:00,2021-05-31T08:00:00-00:00,LOAD,2021-05-31,1,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
