INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2019-08-13T07:00:00-00:00,2019-08-13T08:00:00-00:00,ALL,2019-08-13,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24738.32,1
2019-08-14T01:00:00-00:00,2019-08-14T02:00:00-00:00,ALL,2019-08-13,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,38118.2,1
2019-08-13T09:00:00-00:00,2019-08-13T10:00:00-00:00,ALL,2019-08-13,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22515.35,1
2019-08-13T11:00:00-00:00,2019-08-13T12:00:00-00:00,ALL,2019-08-13,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22251.71,1
2019-08-13T22:00:00-00:00,2019-08-13T23:00:00-00:00,ALL,2019-08-13,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,36930.88,1
2019-08-13T20:00:00-00:00,2019-08-13T21:00:00-00:00,ALL,2019-08-13,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,34018.92,1
2019-08-13T12:00:00-00:00,2019-08-13T13:00:00-00:00,ALL,2019-08-13,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23291.9,1
2019-08-13T13:00:00-00:00,2019-08-13T14:00:00-00:00,ALL,2019-08-13,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24710.42,1
2019-08-14T02:00:00-00:00,2019-08-14T03:00:00-00:00,ALL,2019-08-13,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,36920.71,1
2019-08-13T10:00:00-00:00,2019-08-13T11:00:00-00:00,ALL,2019-08-13,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22036.65,1
2019-08-13T16:00:00-00:00,2019-08-13T17:00:00-00:00,ALL,2019-08-13,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27803.36,1
