INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-10-19T07:00:00-00:00,2021-10-19T08:00:00-00:00,ALL,2021-10-19,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20814.41,1
2021-10-19T18:00:00-00:00,2021-10-19T19:00:00-00:00,ALL,2021-10-19,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22136.61,1
2021-10-19T20:00:00-00:00,2021-10-19T21:00:00-00:00,ALL,2021-10-19,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21935.31,1
2021-10-20T06:00:00-00:00,2021-10-20T07:00:00-00:00,ALL,2021-10-19,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21862.12,1
2021-10-19T16:00:00-00:00,2021-10-19T17:00:00-00:00,ALL,2021-10-19,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23426.52,1
2021-10-19T22:00:00-00:00,2021-10-19T23:00:00-00:00,ALL,2021-10-19,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23299.75,1
2021-10-20T05:00:00-00:00,2021-10-20T06:00:00-00:00,ALL,2021-10-19,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23372.74,1
2021-10-19T11:00:00-00:00,2021-10-19T12:00:00-00:00,ALL,2021-10-19,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19866.98,1
2021-10-19T12:00:00-00:00,2021-10-19T13:00:00-00:00,ALL,2021-10-19,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21131.12,1
2021-10-19T23:00:00-00:00,2021-10-20T00:00:00-00:00,ALL,2021-10-19,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24372.48,1
2021-10-20T02:00:00-00:00,2021-10-20T03:00:00-00:00,ALL,2021-10-19,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27250.68,1
2021-10-19T15:00:00-00:00,2021-10-19T16:00:00-00:00,ALL,2021-10-19,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24193.43,1
2021-10-19T21:00:00-00:00,2021-10-19T22:00:00-00:00,ALL,2021-10-19,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22400.48,1
2021-10-20T03:00:00-00:00,2021-10-20T04:00:00-00:00,ALL,2021-10-19,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26518.15,1
2021-10-20T04:00:00-00:00,2021-10-20T05:00:00-00:00,ALL,2021-10-19,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25246.48,1
2021-10-19T14:00:00-00:00,2021-10-19T15:00:00-00:00,ALL,2021-10-19,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24408.41,1
2021-10-19T17:00:00-00:00,2021-10-19T18:00:00-00:00,ALL,2021-10-19,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22708.67,1
2021-10-19T09:00:00-00:00,2021-10-19T10:00:00-00:00,ALL,2021-10-19,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19632.17,1
2021-10-19T13:00:00-00:00,2021-10-19T14:00:00-00:00,ALL,2021-10-19,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23206.88,1
2021-10-19T08:00:00-00:00,2021-10-19T09:00:00-00:00,ALL,2021-10-19,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20088.4,1
2021-10-20T00:00:00-00:00,2021-10-20T01:00:00-00:00,ALL,2021-10-19,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25800.87,1
2021-10-20T01:00:00-00:00,2021-10-20T02:00:00-00:00,ALL,2021-10-19,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26937.11,1
