INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2020-04-13T10:00:00-00:00,2020-04-13T11:00:00-00:00,ALL,2020-04-13,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,17261.44,1
2020-04-13T16:00:00-00:00,2020-04-13T17:00:00-00:00,ALL,2020-04-13,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21423.86,1
2020-04-13T15:00:00-00:00,2020-04-13T16:00:00-00:00,ALL,2020-04-13,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21638.54,1
2020-04-13T18:00:00-00:00,2020-04-13T19:00:00-00:00,ALL,2020-04-13,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20914.12,1
2020-04-13T11:00:00-00:00,2020-04-13T12:00:00-00:00,ALL,2020-04-13,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,17730.59,1
2020-04-13T08:00:00-00:00,2020-04-13T09:00:00-00:00,ALL,2020-04-13,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,17603.42,1
2020-04-14T05:00:00-00:00,2020-04-14T06:00:00-00:00,ALL,2020-04-13,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21699.05,1
2020-04-14T03:00:00-00:00,2020-04-14T04:00:00-00:00,ALL,2020-04-13,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24568.12,1
2020-04-14T02:00:00-00:00,2020-04-14T03:00:00-00:00,ALL,2020-04-13,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24575.83,1
2020-04-13T23:00:00-00:00,2020-04-14T00:00:00-00:00,ALL,2020-04-13,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20768.46,1
2020-04-13T20:00:00-00:00,2020-04-13T21:00:00-00:00,ALL,2020-04-13,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20393.28,1
2020-04-14T00:00:00-00:00,2020-04-14T01:00:00-00:00,ALL,2020-04-13,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21887.84,1
2020-04-13T17:00:00-00:00,2020-04-13T18:00:00-00:00,ALL,2020-04-13,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21347.24,1
2020-04-13T14:00:00-00:00,2020-04-13T15:00:00-00:00,ALL,2020-04-13,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21293.74,1
2020-04-13T07:00:00-00:00,2020-04-13T08:00:00-00:00,ALL,2020-04-13,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18210.66,1
2020-04-14T06:00:00-00:00,2020-04-14T07:00:00-00:00,ALL,2020-04-13,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20090.33,1
2020-04-14T04:00:00-00:00,2020-04-14T05:00:00-00:00,ALL,2020-04-13,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23264.84,1
2020-04-13T13:00:00-00:00,2020-04-13T14:00:00-00:00,ALL,2020-04-13,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20391.19,1
2020-04-13T09:00:00-00:00,2020-04-13T10:00:00-00:00,ALL,2020-04-13,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,17280.98,1
2020-04-13T12:00:00-00:00,2020-04-13T13:00:00-00:00,ALL,2020-04-13,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18842.71,1
2020-04-14T01:00:00-00:00,2020-04-14T02:00:00-00:00,ALL,2020-04-13,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23313.91,1
2020-04-13T22:00:00-00:00,2020-04-13T23:00:00-00:00,ALL,2020-04-13,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20468.82,1
2020-04-13T19:00:00-00:00,2020-04-13T20:00:00-00:00,ALL,2020-04-13,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20521.66,1
2020-04-13T21:00:00-00:00,2020-04-13T22:00:00-00:00,ALL,2020-04-13,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20373.76,1
2020-04-13T20:00:00-00:00,2020-04-13T21:00:00-00:00,LOAD,2020-04-13,14,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-04-13T18:00:00-00:00,2020-04-13T19:00:00-00:00,LOAD,2020-04-13,12,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-04-14T05:00:00-00:00,2020-04-14T06:00:00-00:00,LOAD,2020-04-13,23,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2020-04-14T04:00:00-00:00,2020-04-14T05:00:00-00:00,LOAD,2020-04-13,22,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2020-04-14T02:00:00-00:00,2020-04-14T03:00:00-00:00,LOAD,2020-04-13,20,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2020-04-13T10:00:00-00:00,2020-04-13T11:00:00-00:00,LOAD,2020-04-13,4,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2020-04-13T08:00:00-00:00,2020-04-13T09:00:00-00:00,LOAD,2020-04-13,2,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2020-04-13T16:00:00-00:00,2020-04-13T17:00:00-00:00,LOAD,2020-04-13,10,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-04-13T12:00:00-00:00,2020-04-13T13:00:00-00:00,LOAD,2020-04-13,6,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2020-04-13T11:00:00-00:00,2020-04-13T12:00:00-00:00,LOAD,2020-04-13,5,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2020-04-13T19:00:00-00:00,2020-04-13T20:00:00-00:00,LOAD,2020-04-13,13,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-04-14T06:00:00-00:00,2020-04-14T07:00:00-00:00,LOAD,2020-04-13,24,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2020-04-14T03:00:00-00:00,2020-04-14T04:00:00-00:00,LOAD,2020-04-13,21,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2020-04-13T22:00:00-00:00,2020-04-13T23:00:00-00:00,LOAD,2020-04-13,16,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-04-13T17:00:00-00:00,2020-04-13T18:00:00-00:00,LOAD,2020-04-13,11,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-04-13T23:00:00-00:00,2020-04-14T00:00:00-00:00,LOAD,2020-04-13,17,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-04-13T07:00:00-00:00,2020-04-13T08:00:00-00:00,LOAD,2020-04-13,1,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2020-04-14T00:00:00-00:00,2020-04-14T01:00:00-00:00,LOAD,2020-04-13,18,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-04-13T21:00:00-00:00,2020-04-13T22:00:00-00:00,LOAD,2020-04-13,15,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-04-14T01:00:00-00:00,2020-04-14T02:00:00-00:00,LOAD,2020-04-13,19,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.14,2
2020-04-13T15:00:00-00:00,2020-04-13T16:00:00-00:00,LOAD,2020-04-13,9,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
