INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-03-19T23:00:00-00:00,2021-03-20T00:00:00-00:00,ALL,2021-03-19,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21777.28,1
2021-03-20T02:00:00-00:00,2021-03-20T03:00:00-00:00,ALL,2021-03-19,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25511.48,1
2021-03-20T04:00:00-00:00,2021-03-20T05:00:00-00:00,ALL,2021-03-19,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24383.93,1
2021-03-19T15:00:00-00:00,2021-03-19T16:00:00-00:00,ALL,2021-03-19,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23969.98,1
2021-03-20T06:00:00-00:00,2021-03-20T07:00:00-00:00,ALL,2021-03-19,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21587.21,1
2021-03-19T16:00:00-00:00,2021-03-19T17:00:00-00:00,ALL,2021-03-19,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23274.71,1
2021-03-19T11:00:00-00:00,2021-03-19T12:00:00-00:00,ALL,2021-03-19,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19846.05,1
2021-03-19T07:00:00-00:00,2021-03-19T08:00:00-00:00,ALL,2021-03-19,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20704.04,1
2021-03-19T18:00:00-00:00,2021-03-19T19:00:00-00:00,ALL,2021-03-19,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21659.6,1
2021-03-19T14:00:00-00:00,2021-03-19T15:00:00-00:00,ALL,2021-03-19,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24264.78,1
2021-03-19T09:00:00-00:00,2021-03-19T10:00:00-00:00,ALL,2021-03-19,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19558.51,1
2021-03-19T21:00:00-00:00,2021-03-19T22:00:00-00:00,ALL,2021-03-19,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20979.26,1
2021-03-19T19:00:00-00:00,2021-03-19T20:00:00-00:00,ALL,2021-03-19,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21111.77,1
