INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-04-17T12:00:00-00:00,2021-04-17T13:00:00-00:00,ALL,2021-04-17,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19506.18,1
2021-04-18T01:00:00-00:00,2021-04-18T02:00:00-00:00,ALL,2021-04-17,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22730.46,1
2021-04-18T02:00:00-00:00,2021-04-18T03:00:00-00:00,ALL,2021-04-17,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23961.86,1
2021-04-17T11:00:00-00:00,2021-04-17T12:00:00-00:00,ALL,2021-04-17,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19048.93,1
2021-04-17T15:00:00-00:00,2021-04-17T16:00:00-00:00,ALL,2021-04-17,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19868.34,1
2021-04-17T18:00:00-00:00,2021-04-17T19:00:00-00:00,ALL,2021-04-17,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,17810.88,1
2021-04-17T23:00:00-00:00,2021-04-18T00:00:00-00:00,ALL,2021-04-17,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19506.47,1
2021-04-18T05:00:00-00:00,2021-04-18T06:00:00-00:00,ALL,2021-04-17,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22263.25,1
2021-04-18T06:00:00-00:00,2021-04-18T07:00:00-00:00,ALL,2021-04-17,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20902.23,1
2021-04-17T10:00:00-00:00,2021-04-17T11:00:00-00:00,ALL,2021-04-17,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19004.89,1
2021-04-17T20:00:00-00:00,2021-04-17T21:00:00-00:00,ALL,2021-04-17,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,17560.43,1
2021-04-18T04:00:00-00:00,2021-04-18T05:00:00-00:00,ALL,2021-04-17,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23455.31,1
2021-04-17T13:00:00-00:00,2021-04-17T14:00:00-00:00,ALL,2021-04-17,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19920.4,1
2021-04-17T21:00:00-00:00,2021-04-17T22:00:00-00:00,ALL,2021-04-17,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,17808.37,1
2021-04-18T03:00:00-00:00,2021-04-18T04:00:00-00:00,ALL,2021-04-17,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24308.77,1
2021-04-17T09:00:00-00:00,2021-04-17T10:00:00-00:00,ALL,2021-04-17,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19207.99,1
2021-04-17T16:00:00-00:00,2021-04-17T17:00:00-00:00,ALL,2021-04-17,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19044.55,1
2021-04-17T17:00:00-00:00,2021-04-17T18:00:00-00:00,ALL,2021-04-17,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18336.89,1
2021-04-17T22:00:00-00:00,2021-04-17T23:00:00-00:00,ALL,2021-04-17,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18539.65,1
2021-04-17T07:00:00-00:00,2021-04-17T08:00:00-00:00,ALL,2021-04-17,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20567.66,1
