INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-05-04T15:00:00-00:00,2021-05-04T16:00:00-00:00,ALL,2021-05-04,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23404.66,1
2021-05-05T04:00:00-00:00,2021-05-05T05:00:00-00:00,ALL,2021-05-04,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27561.52,1
2021-05-05T01:00:00-00:00,2021-05-05T02:00:00-00:00,ALL,2021-05-04,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,29029.47,1
2021-05-04T23:00:00-00:00,2021-05-05T00:00:00-00:00,ALL,2021-05-04,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27048.99,1
2021-05-04T21:00:00-00:00,2021-05-04T22:00:00-00:00,ALL,2021-05-04,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25115.4,1
2021-05-04T20:00:00-00:00,2021-05-04T21:00:00-00:00,ALL,2021-05-04,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24187.64,1
2021-05-05T05:00:00-00:00,2021-05-05T06:00:00-00:00,ALL,2021-05-04,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25411.39,1
2021-05-04T10:00:00-00:00,2021-05-04T11:00:00-00:00,ALL,2021-05-04,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19931.34,1
2021-05-05T02:00:00-00:00,2021-05-05T03:00:00-00:00,ALL,2021-05-04,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,29144.55,1
2021-05-04T17:00:00-00:00,2021-05-04T18:00:00-00:00,ALL,2021-05-04,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23122.55,1
2021-05-04T16:00:00-00:00,2021-05-04T17:00:00-00:00,ALL,2021-05-04,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23137.18,1
2021-05-04T09:00:00-00:00,2021-05-04T10:00:00-00:00,ALL,2021-05-04,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20165.85,1
2021-05-05T06:00:00-00:00,2021-05-05T07:00:00-00:00,ALL,2021-05-04,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23427.55,1
2021-05-04T19:00:00-00:00,2021-05-04T20:00:00-00:00,ALL,2021-05-04,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23438.86,1
2021-05-04T12:00:00-00:00,2021-05-04T13:00:00-00:00,ALL,2021-05-04,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21156.49,1
2021-05-04T18:00:00-00:00,2021-05-04T19:00:00-00:00,ALL,2021-05-04,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23074.71,1
2021-05-04T22:00:00-00:00,2021-05-04T23:00:00-00:00,ALL,2021-05-04,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26057.39,1
2021-05-04T14:00:00-00:00,2021-05-04T15:00:00-00:00,ALL,2021-05-04,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23217.76,1
2021-05-04T13:00:00-00:00,2021-05-04T14:00:00-00:00,ALL,2021-05-04,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22353.99,1
2021-05-04T11:00:00-00:00,2021-05-04T12:00:00-00:00,ALL,2021-05-04,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20242.92,1
2021-05-04T08:00:00-00:00,2021-05-04T09:00:00-00:00,ALL,2021-05-04,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20793.91,1
2021-05-04T07:00:00-00:00,2021-05-04T08:00:00-00:00,ALL,2021-05-04,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21771.52,1
2021-05-05T00:00:00-00:00,2021-05-05T01:00:00-00:00,ALL,2021-05-04,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28486.6,1
2021-05-05T03:00:00-00:00,2021-05-05T04:00:00-00:00,ALL,2021-05-04,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,29009.02,1
2021-05-05T04:00:00-00:00,2021-05-05T05:00:00-00:00,LOAD,2021-05-04,22,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.63,2
2021-05-04T17:00:00-00:00,2021-05-04T18:00:00-00:00,LOAD,2021-05-04,11,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-05-04T16:00:00-00:00,2021-05-04T17:00:00-00:00,LOAD,2021-05-04,10,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-05-04T07:00:00-00:00,2021-05-04T08:00:00-00:00,LOAD,2021-05-04,1,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-05-05T06:00:00-00:00,2021-05-05T07:00:00-00:00,LOAD,2021-05-04,24,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-05-04T14:00:00-00:00,2021-05-04T15:00:00-00:00,LOAD,2021-05-04,8,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-05-04T13:00:00-00:00,2021-05-04T14:00:00-00:00,LOAD,2021-05-04,7,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.23,2
2021-05-04T11:00:00-00:00,2021-05-04T12:00:00-00:00,LOAD,2021-05-04,5,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-05-04T10:00:00-00:00,2021-05-04T11:00:00-00:00,LOAD,2021-05-04,4,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2021-05-04T09:00:00-00:00,2021-05-04T10:00:00-00:00,LOAD,2021-05-04,3,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-05-04T18:00:00-00:00,2021-05-04T19:00:00-00:00,LOAD,2021-05-04,12,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-05-04T12:00:00-00:00,2021-05-04T13:00:00-00:00,LOAD,2021-05-04,6,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-05-05T05:00:00-00:00,2021-05-05T06:00:00-00:00,LOAD,2021-05-04,23,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-05-05T02:00:00-00:00,2021-05-05T03:00:00-00:00,LOAD,2021-05-04,20,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-05-05T00:00:00-00:00,2021-05-05T01:00:00-00:00,LOAD,2021-05-04,18,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-05-04T23:00:00-00:00,2021-05-05T00:00:00-00:00,LOAD,2021-05-04,17,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
