INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-04-10T08:00:00-00:00,2021-04-10T09:00:00-00:00,ALL,2021-04-10,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20089.22,1
2021-04-10T17:00:00-00:00,2021-04-10T18:00:00-00:00,ALL,2021-04-10,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19155.49,1
2021-04-10T22:00:00-00:00,2021-04-10T23:00:00-00:00,ALL,2021-04-10,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19722.22,1
2021-04-10T10:00:00-00:00,2021-04-10T11:00:00-00:00,ALL,2021-04-10,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19301.69,1
2021-04-10T12:00:00-00:00,2021-04-10T13:00:00-00:00,ALL,2021-04-10,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19709.61,1
2021-04-10T16:00:00-00:00,2021-04-10T17:00:00-00:00,ALL,2021-04-10,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19807.78,1
2021-04-10T19:00:00-00:00,2021-04-10T20:00:00-00:00,ALL,2021-04-10,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18422.41,1
2021-04-10T21:00:00-00:00,2021-04-10T22:00:00-00:00,ALL,2021-04-10,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18876.47,1
2021-04-11T03:00:00-00:00,2021-04-11T04:00:00-00:00,ALL,2021-04-10,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24913.02,1
2021-04-10T11:00:00-00:00,2021-04-10T12:00:00-00:00,ALL,2021-04-10,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19290.33,1
2021-04-10T07:00:00-00:00,2021-04-10T08:00:00-00:00,ALL,2021-04-10,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20880.2,1
2021-04-10T14:00:00-00:00,2021-04-10T15:00:00-00:00,ALL,2021-04-10,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20486.43,1
2021-04-10T18:00:00-00:00,2021-04-10T19:00:00-00:00,ALL,2021-04-10,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18581.22,1
2021-04-10T09:00:00-00:00,2021-04-10T10:00:00-00:00,ALL,2021-04-10,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19611.16,1
2021-04-10T13:00:00-00:00,2021-04-10T14:00:00-00:00,ALL,2021-04-10,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20266.03,1
2021-04-10T15:00:00-00:00,2021-04-10T16:00:00-00:00,ALL,2021-04-10,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20401.98,1
2021-04-11T00:00:00-00:00,2021-04-11T01:00:00-00:00,ALL,2021-04-10,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22095.86,1
2021-04-11T01:00:00-00:00,2021-04-11T02:00:00-00:00,ALL,2021-04-10,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23455.47,1
2021-04-11T06:00:00-00:00,2021-04-11T07:00:00-00:00,ALL,2021-04-10,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21252.64,1
2021-04-11T02:00:00-00:00,2021-04-11T03:00:00-00:00,ALL,2021-04-10,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24599.17,1
2021-04-11T04:00:00-00:00,2021-04-11T05:00:00-00:00,ALL,2021-04-10,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23923.01,1
2021-04-10T23:00:00-00:00,2021-04-11T00:00:00-00:00,ALL,2021-04-10,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20699.29,1
2021-04-11T05:00:00-00:00,2021-04-11T06:00:00-00:00,ALL,2021-04-10,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22595.51,1
2021-04-10T20:00:00-00:00,2021-04-10T21:00:00-00:00,ALL,2021-04-10,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18496.82,1
2021-04-10T07:00:00-00:00,2021-04-10T08:00:00-00:00,LOAD,2021-04-10,1,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-04-10T09:00:00-00:00,2021-04-10T10:00:00-00:00,LOAD,2021-04-10,3,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-04-11T01:00:00-00:00,2021-04-11T02:00:00-00:00,LOAD,2021-04-10,19,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
