INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2020-05-26T07:00:00-00:00,2020-05-26T08:00:00-00:00,ALL,2020-05-26,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21509.88,1
2020-05-27T00:00:00-00:00,2020-05-27T01:00:00-00:00,ALL,2020-05-26,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,33287.95,1
2020-05-27T02:00:00-00:00,2020-05-27T03:00:00-00:00,ALL,2020-05-26,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,32897.07,1
2020-05-27T05:00:00-00:00,2020-05-27T06:00:00-00:00,ALL,2020-05-26,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27707.51,1
2020-05-26T14:00:00-00:00,2020-05-26T15:00:00-00:00,ALL,2020-05-26,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22680.54,1
2020-05-26T19:00:00-00:00,2020-05-26T20:00:00-00:00,ALL,2020-05-26,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26128.56,1
2020-05-27T04:00:00-00:00,2020-05-27T05:00:00-00:00,ALL,2020-05-26,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,30346.93,1
2020-05-26T15:00:00-00:00,2020-05-26T16:00:00-00:00,ALL,2020-05-26,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23257.82,1
2020-05-26T16:00:00-00:00,2020-05-26T17:00:00-00:00,ALL,2020-05-26,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23604.98,1
2020-05-26T23:00:00-00:00,2020-05-27T00:00:00-00:00,ALL,2020-05-26,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,31857.99,1
2020-05-27T01:00:00-00:00,2020-05-27T02:00:00-00:00,ALL,2020-05-26,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,33485.23,1
2020-05-27T06:00:00-00:00,2020-05-27T07:00:00-00:00,ALL,2020-05-26,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25183.12,1
2020-05-26T08:00:00-00:00,2020-05-26T09:00:00-00:00,ALL,2020-05-26,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20481.53,1
2020-05-26T09:00:00-00:00,2020-05-26T10:00:00-00:00,ALL,2020-05-26,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19896.88,1
2020-05-26T12:00:00-00:00,2020-05-26T13:00:00-00:00,ALL,2020-05-26,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20690.61,1
2020-05-26T13:00:00-00:00,2020-05-26T14:00:00-00:00,ALL,2020-05-26,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21787.51,1
2020-05-26T17:00:00-00:00,2020-05-26T18:00:00-00:00,ALL,2020-05-26,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24235.18,1
2020-05-26T22:00:00-00:00,2020-05-26T23:00:00-00:00,ALL,2020-05-26,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,30716.12,1
2020-05-27T03:00:00-00:00,2020-05-27T04:00:00-00:00,ALL,2020-05-26,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,32154.59,1
2020-05-26T18:00:00-00:00,2020-05-26T19:00:00-00:00,ALL,2020-05-26,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25035.52,1
2020-05-26T10:00:00-00:00,2020-05-26T11:00:00-00:00,ALL,2020-05-26,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19566.02,1
2020-05-26T20:00:00-00:00,2020-05-26T21:00:00-00:00,ALL,2020-05-26,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27542.52,1
2020-05-26T21:00:00-00:00,2020-05-26T22:00:00-00:00,ALL,2020-05-26,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,29238.77,1
2020-05-26T11:00:00-00:00,2020-05-26T12:00:00-00:00,ALL,2020-05-26,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19835.98,1
2020-05-27T04:00:00-00:00,2020-05-27T05:00:00-00:00,LOAD,2020-05-26,22,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2020-05-27T03:00:00-00:00,2020-05-27T04:00:00-00:00,LOAD,2020-05-26,21,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2020-05-26T10:00:00-00:00,2020-05-26T11:00:00-00:00,LOAD,2020-05-26,4,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.69,2
2020-05-26T15:00:00-00:00,2020-05-26T16:00:00-00:00,LOAD,2020-05-26,9,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-05-26T16:00:00-00:00,2020-05-26T17:00:00-00:00,LOAD,2020-05-26,10,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-05-26T21:00:00-00:00,2020-05-26T22:00:00-00:00,LOAD,2020-05-26,15,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-05-26T22:00:00-00:00,2020-05-26T23:00:00-00:00,LOAD,2020-05-26,16,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-05-27T00:00:00-00:00,2020-05-27T01:00:00-00:00,LOAD,2020-05-26,18,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-05-26T07:00:00-00:00,2020-05-26T08:00:00-00:00,LOAD,2020-05-26,1,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2020-05-26T11:00:00-00:00,2020-05-26T12:00:00-00:00,LOAD,2020-05-26,5,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.69,2
2020-05-26T17:00:00-00:00,2020-05-26T18:00:00-00:00,LOAD,2020-05-26,11,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-05-26T20:00:00-00:00,2020-05-26T21:00:00-00:00,LOAD,2020-05-26,14,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-05-26T23:00:00-00:00,2020-05-27T00:00:00-00:00,LOAD,2020-05-26,17,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-05-27T01:00:00-00:00,2020-05-27T02:00:00-00:00,LOAD,2020-05-26,19,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-05-27T05:00:00-00:00,2020-05-27T06:00:00-00:00,LOAD,2020-05-26,23,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2020-05-27T06:00:00-00:00,2020-05-27T07:00:00-00:00,LOAD,2020-05-26,24,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2020-05-26T08:00:00-00:00,2020-05-26T09:00:00-00:00,LOAD,2020-05-26,2,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2020-05-26T18:00:00-00:00,2020-05-26T19:00:00-00:00,LOAD,2020-05-26,12,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-05-26T19:00:00-00:00,2020-05-26T20:00:00-00:00,LOAD,2020-05-26,13,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-05-27T02:00:00-00:00,2020-05-27T03:00:00-00:00,LOAD,2020-05-26,20,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.38,2
2020-05-26T12:00:00-00:00,2020-05-26T13:00:00-00:00,LOAD,2020-05-26,6,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.59,2
2020-05-26T13:00:00-00:00,2020-05-26T14:00:00-00:00,LOAD,2020-05-26,7,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-05-26T14:00:00-00:00,2020-05-26T15:00:00-00:00,LOAD,2020-05-26,8,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-05-26T09:00:00-00:00,2020-05-26T10:00:00-00:00,LOAD,2020-05-26,3,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
