INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2020-09-11T14:00:00-00:00,2020-09-11T15:00:00-00:00,ALL,2020-09-11,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24744.94,1
2020-09-12T02:00:00-00:00,2020-09-12T03:00:00-00:00,ALL,2020-09-11,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,33006.79,1
2020-09-11T19:00:00-00:00,2020-09-11T20:00:00-00:00,ALL,2020-09-11,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27995.07,1
2020-09-11T12:00:00-00:00,2020-09-11T13:00:00-00:00,ALL,2020-09-11,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22634.24,1
2020-09-11T16:00:00-00:00,2020-09-11T17:00:00-00:00,ALL,2020-09-11,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25647.02,1
2020-09-11T20:00:00-00:00,2020-09-11T21:00:00-00:00,ALL,2020-09-11,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,29433.63,1
2020-09-12T01:00:00-00:00,2020-09-12T02:00:00-00:00,ALL,2020-09-11,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,33593.93,1
2020-09-11T07:00:00-00:00,2020-09-11T08:00:00-00:00,ALL,2020-09-11,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23840.8,1
2020-09-11T17:00:00-00:00,2020-09-11T18:00:00-00:00,ALL,2020-09-11,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26120,1
2020-09-11T18:00:00-00:00,2020-09-11T19:00:00-00:00,ALL,2020-09-11,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26857.02,1
2020-09-12T00:00:00-00:00,2020-09-12T01:00:00-00:00,ALL,2020-09-11,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,33988.1,1
2020-09-11T09:00:00-00:00,2020-09-11T10:00:00-00:00,ALL,2020-09-11,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21953.81,1
2020-09-12T05:00:00-00:00,2020-09-12T06:00:00-00:00,ALL,2020-09-11,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27509.04,1
2020-09-11T08:00:00-00:00,2020-09-11T09:00:00-00:00,ALL,2020-09-11,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22783.6,1
2020-09-11T11:00:00-00:00,2020-09-11T12:00:00-00:00,ALL,2020-09-11,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21708.5,1
2020-09-11T15:00:00-00:00,2020-09-11T16:00:00-00:00,ALL,2020-09-11,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25363.32,1
2020-09-12T03:00:00-00:00,2020-09-12T04:00:00-00:00,ALL,2020-09-11,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,31829.58,1
2020-09-11T22:00:00-00:00,2020-09-11T23:00:00-00:00,ALL,2020-09-11,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,32244.54,1
2020-09-11T23:00:00-00:00,2020-09-12T00:00:00-00:00,ALL,2020-09-11,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,33368.63,1
2020-09-12T04:00:00-00:00,2020-09-12T05:00:00-00:00,ALL,2020-09-11,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,29867.09,1
2020-09-12T06:00:00-00:00,2020-09-12T07:00:00-00:00,ALL,2020-09-11,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25382.61,1
2020-09-11T13:00:00-00:00,2020-09-11T14:00:00-00:00,ALL,2020-09-11,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23876.42,1
2020-09-11T21:00:00-00:00,2020-09-11T22:00:00-00:00,ALL,2020-09-11,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,30828.68,1
2020-09-11T10:00:00-00:00,2020-09-11T11:00:00-00:00,ALL,2020-09-11,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21498.1,1
2020-09-11T15:00:00-00:00,2020-09-11T16:00:00-00:00,LOAD,2020-09-11,9,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-09-12T06:00:00-00:00,2020-09-12T07:00:00-00:00,LOAD,2020-09-11,24,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2020-09-11T07:00:00-00:00,2020-09-11T08:00:00-00:00,LOAD,2020-09-11,1,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2020-09-11T14:00:00-00:00,2020-09-11T15:00:00-00:00,LOAD,2020-09-11,8,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-09-11T22:00:00-00:00,2020-09-11T23:00:00-00:00,LOAD,2020-09-11,16,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-09-12T01:00:00-00:00,2020-09-12T02:00:00-00:00,LOAD,2020-09-11,19,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-09-12T04:00:00-00:00,2020-09-12T05:00:00-00:00,LOAD,2020-09-11,22,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2020-09-11T13:00:00-00:00,2020-09-11T14:00:00-00:00,LOAD,2020-09-11,7,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.43,2
2020-09-11T17:00:00-00:00,2020-09-11T18:00:00-00:00,LOAD,2020-09-11,11,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-09-12T02:00:00-00:00,2020-09-12T03:00:00-00:00,LOAD,2020-09-11,20,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.78,2
2020-09-11T09:00:00-00:00,2020-09-11T10:00:00-00:00,LOAD,2020-09-11,3,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
