INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2020-09-06T16:00:00-00:00,2020-09-06T17:00:00-00:00,ALL,2020-09-06,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27336.59,1
2020-09-07T04:00:00-00:00,2020-09-07T05:00:00-00:00,ALL,2020-09-06,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,38147.39,1
2020-09-06T21:00:00-00:00,2020-09-06T22:00:00-00:00,ALL,2020-09-06,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,40466.39,1
2020-09-06T09:00:00-00:00,2020-09-06T10:00:00-00:00,ALL,2020-09-06,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25241.19,1
2020-09-07T05:00:00-00:00,2020-09-07T06:00:00-00:00,ALL,2020-09-06,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,34980.53,1
2020-09-06T08:00:00-00:00,2020-09-06T09:00:00-00:00,ALL,2020-09-06,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26632.64,1
2020-09-06T13:00:00-00:00,2020-09-06T14:00:00-00:00,ALL,2020-09-06,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23590.65,1
2020-09-07T06:00:00-00:00,2020-09-07T07:00:00-00:00,ALL,2020-09-06,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,31602.66,1
2020-09-06T17:00:00-00:00,2020-09-06T18:00:00-00:00,ALL,2020-09-06,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,29594.56,1
2020-09-06T22:00:00-00:00,2020-09-06T23:00:00-00:00,ALL,2020-09-06,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,42086.9,1
2020-09-07T01:00:00-00:00,2020-09-07T02:00:00-00:00,ALL,2020-09-06,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,43572.42,1
2020-09-06T19:00:00-00:00,2020-09-06T20:00:00-00:00,ALL,2020-09-06,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,35385,1
2020-09-06T20:00:00-00:00,2020-09-06T21:00:00-00:00,ALL,2020-09-06,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,38187.85,1
2020-09-06T23:00:00-00:00,2020-09-07T00:00:00-00:00,ALL,2020-09-06,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,43326.37,1
2020-09-06T07:00:00-00:00,2020-09-06T08:00:00-00:00,ALL,2020-09-06,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28525.38,1
2020-09-06T11:00:00-00:00,2020-09-06T12:00:00-00:00,ALL,2020-09-06,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23685.8,1
2020-09-06T14:00:00-00:00,2020-09-06T15:00:00-00:00,ALL,2020-09-06,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24149.98,1
2020-09-06T15:00:00-00:00,2020-09-06T16:00:00-00:00,ALL,2020-09-06,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25587.37,1
2020-09-07T00:00:00-00:00,2020-09-07T01:00:00-00:00,ALL,2020-09-06,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,44082.25,1
