INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2020-08-22T13:00:00-00:00,2020-08-22T14:00:00-00:00,ALL,2020-08-22,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24556.29,1
2020-08-23T06:00:00-00:00,2020-08-23T07:00:00-00:00,ALL,2020-08-22,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28961.87,1
2020-08-22T09:00:00-00:00,2020-08-22T10:00:00-00:00,ALL,2020-08-22,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25234.05,1
2020-08-22T15:00:00-00:00,2020-08-22T16:00:00-00:00,ALL,2020-08-22,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26149.32,1
2020-08-22T19:00:00-00:00,2020-08-22T20:00:00-00:00,ALL,2020-08-22,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,32547.18,1
2020-08-22T14:00:00-00:00,2020-08-22T15:00:00-00:00,ALL,2020-08-22,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25029.43,1
2020-08-23T01:00:00-00:00,2020-08-23T02:00:00-00:00,ALL,2020-08-22,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,38274.47,1
2020-08-23T03:00:00-00:00,2020-08-23T04:00:00-00:00,ALL,2020-08-22,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,36113.21,1
2020-08-23T04:00:00-00:00,2020-08-23T05:00:00-00:00,ALL,2020-08-22,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,33925.72,1
2020-08-22T10:00:00-00:00,2020-08-22T11:00:00-00:00,ALL,2020-08-22,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24376.96,1
2020-08-22T07:00:00-00:00,2020-08-22T08:00:00-00:00,ALL,2020-08-22,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28084.02,1
2020-08-22T08:00:00-00:00,2020-08-22T09:00:00-00:00,ALL,2020-08-22,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26379.8,1
2020-08-22T18:00:00-00:00,2020-08-22T19:00:00-00:00,ALL,2020-08-22,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,30567.1,1
2020-08-22T22:00:00-00:00,2020-08-22T23:00:00-00:00,ALL,2020-08-22,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,37007.61,1
2020-08-22T12:00:00-00:00,2020-08-22T13:00:00-00:00,ALL,2020-08-22,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24151.04,1
2020-08-22T16:00:00-00:00,2020-08-22T17:00:00-00:00,ALL,2020-08-22,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27297.13,1
2020-08-23T00:00:00-00:00,2020-08-23T01:00:00-00:00,ALL,2020-08-22,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,38739.01,1
2020-08-23T02:00:00-00:00,2020-08-23T03:00:00-00:00,ALL,2020-08-22,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,37130.73,1
2020-08-22T11:00:00-00:00,2020-08-22T12:00:00-00:00,ALL,2020-08-22,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24012.95,1
2020-08-22T17:00:00-00:00,2020-08-22T18:00:00-00:00,ALL,2020-08-22,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28743.87,1
2020-08-22T20:00:00-00:00,2020-08-22T21:00:00-00:00,ALL,2020-08-22,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,34304.93,1
2020-08-22T21:00:00-00:00,2020-08-22T22:00:00-00:00,ALL,2020-08-22,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,35714.69,1
2020-08-22T23:00:00-00:00,2020-08-23T00:00:00-00:00,ALL,2020-08-22,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,37891.98,1
2020-08-23T05:00:00-00:00,2020-08-23T06:00:00-00:00,ALL,2020-08-22,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,31437.51,1
2020-08-22T08:00:00-00:00,2020-08-22T09:00:00-00:00,LOAD,2020-08-22,2,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2020-08-23T00:00:00-00:00,2020-08-23T01:00:00-00:00,LOAD,2020-08-22,18,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-08-23T02:00:00-00:00,2020-08-23T03:00:00-00:00,LOAD,2020-08-22,20,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.44,2
2020-08-22T07:00:00-00:00,2020-08-22T08:00:00-00:00,LOAD,2020-08-22,1,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2020-08-22T09:00:00-00:00,2020-08-22T10:00:00-00:00,LOAD,2020-08-22,3,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2020-08-22T13:00:00-00:00,2020-08-22T14:00:00-00:00,LOAD,2020-08-22,7,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.23,2
2020-08-22T15:00:00-00:00,2020-08-22T16:00:00-00:00,LOAD,2020-08-22,9,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-08-22T18:00:00-00:00,2020-08-22T19:00:00-00:00,LOAD,2020-08-22,12,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-08-22T19:00:00-00:00,2020-08-22T20:00:00-00:00,LOAD,2020-08-22,13,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-08-22T23:00:00-00:00,2020-08-23T00:00:00-00:00,LOAD,2020-08-22,17,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-08-23T01:00:00-00:00,2020-08-23T02:00:00-00:00,LOAD,2020-08-22,19,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-08-22T11:00:00-00:00,2020-08-22T12:00:00-00:00,LOAD,2020-08-22,5,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2020-08-22T12:00:00-00:00,2020-08-22T13:00:00-00:00,LOAD,2020-08-22,6,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2020-08-22T16:00:00-00:00,2020-08-22T17:00:00-00:00,LOAD,2020-08-22,10,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-08-23T03:00:00-00:00,2020-08-23T04:00:00-00:00,LOAD,2020-08-22,21,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.75,2
2020-08-23T05:00:00-00:00,2020-08-23T06:00:00-00:00,LOAD,2020-08-22,23,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2020-08-22T20:00:00-00:00,2020-08-22T21:00:00-00:00,LOAD,2020-08-22,14,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-08-23T04:00:00-00:00,2020-08-23T05:00:00-00:00,LOAD,2020-08-22,22,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2020-08-23T06:00:00-00:00,2020-08-23T07:00:00-00:00,LOAD,2020-08-22,24,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2020-08-22T10:00:00-00:00,2020-08-22T11:00:00-00:00,LOAD,2020-08-22,4,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.68,2
2020-08-22T14:00:00-00:00,2020-08-22T15:00:00-00:00,LOAD,2020-08-22,8,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-08-22T17:00:00-00:00,2020-08-22T18:00:00-00:00,LOAD,2020-08-22,11,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-08-22T22:00:00-00:00,2020-08-22T23:00:00-00:00,LOAD,2020-08-22,16,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-08-22T21:00:00-00:00,2020-08-22T22:00:00-00:00,LOAD,2020-08-22,15,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-08-23T03:00:00-00:00,2020-08-23T04:00:00-00:00,LOAD,2020-08-22,21,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,17055.06,3
2020-08-22T23:00:00-00:00,2020-08-23T00:00:00-00:00,LOAD,2020-08-22,17,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,19452.01,3
2020-08-23T05:00:00-00:00,2020-08-23T06:00:00-00:00,LOAD,2020-08-22,23,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,15002.44,3
2020-08-22T22:00:00-00:00,2020-08-22T23:00:00-00:00,LOAD,2020-08-22,16,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,19366.18,3
2020-08-22T18:00:00-00:00,2020-08-22T19:00:00-00:00,LOAD,2020-08-22,12,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,15951.91,3
2020-08-22T16:00:00-00:00,2020-08-22T17:00:00-00:00,LOAD,2020-08-22,10,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,13578.62,3
2020-08-22T13:00:00-00:00,2020-08-22T14:00:00-00:00,LOAD,2020-08-22,7,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11499.11,3
2020-08-22T12:00:00-00:00,2020-08-22T13:00:00-00:00,LOAD,2020-08-22,6,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11308.97,3
2020-08-22T21:00:00-00:00,2020-08-22T22:00:00-00:00,LOAD,2020-08-22,15,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,18957.57,3
2020-08-22T09:00:00-00:00,2020-08-22T10:00:00-00:00,LOAD,2020-08-22,3,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11944.04,3
2020-08-22T20:00:00-00:00,2020-08-22T21:00:00-00:00,LOAD,2020-08-22,14,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,18231.01,3
2020-08-22T07:00:00-00:00,2020-08-22T08:00:00-00:00,LOAD,2020-08-22,1,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,13493.71,3
2020-08-22T11:00:00-00:00,2020-08-22T12:00:00-00:00,LOAD,2020-08-22,5,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11241.2,3
2020-08-22T19:00:00-00:00,2020-08-22T20:00:00-00:00,LOAD,2020-08-22,13,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,17276.88,3
2020-08-22T17:00:00-00:00,2020-08-22T18:00:00-00:00,LOAD,2020-08-22,11,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,14691.71,3
2020-08-22T15:00:00-00:00,2020-08-22T16:00:00-00:00,LOAD,2020-08-22,9,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,12651.25,3
2020-08-22T14:00:00-00:00,2020-08-22T15:00:00-00:00,LOAD,2020-08-22,8,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11782.05,3
2020-08-23T06:00:00-00:00,2020-08-23T07:00:00-00:00,LOAD,2020-08-22,24,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,13799.64,3
2020-08-23T02:00:00-00:00,2020-08-23T03:00:00-00:00,LOAD,2020-08-22,20,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,17650.98,3
2020-08-22T08:00:00-00:00,2020-08-22T09:00:00-00:00,LOAD,2020-08-22,2,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,12577.23,3
2020-08-22T10:00:00-00:00,2020-08-22T11:00:00-00:00,LOAD,2020-08-22,4,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11442.19,3
2020-08-23T01:00:00-00:00,2020-08-23T02:00:00-00:00,LOAD,2020-08-22,19,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,18553.62,3
2020-08-23T00:00:00-00:00,2020-08-23T01:00:00-00:00,LOAD,2020-08-22,18,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,19298.67,3
2020-08-23T04:00:00-00:00,2020-08-23T05:00:00-00:00,LOAD,2020-08-22,22,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,16212.14,3
2020-08-23T04:00:00-00:00,2020-08-23T05:00:00-00:00,LOAD,2020-08-22,22,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,92.38,4
2020-08-23T02:00:00-00:00,2020-08-23T03:00:00-00:00,LOAD,2020-08-22,20,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,112.76,4
2020-08-22T10:00:00-00:00,2020-08-22T11:00:00-00:00,LOAD,2020-08-22,4,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,58.11,4
2020-08-22T08:00:00-00:00,2020-08-22T09:00:00-00:00,LOAD,2020-08-22,2,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,63.49,4
2020-08-22T23:00:00-00:00,2020-08-23T00:00:00-00:00,LOAD,2020-08-22,17,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,124.69,4
2020-08-23T01:00:00-00:00,2020-08-23T02:00:00-00:00,LOAD,2020-08-22,19,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,121.12,4
2020-08-22T22:00:00-00:00,2020-08-22T23:00:00-00:00,LOAD,2020-08-22,16,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,122.95,4
2020-08-22T20:00:00-00:00,2020-08-22T21:00:00-00:00,LOAD,2020-08-22,14,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,113.35,4
2020-08-22T14:00:00-00:00,2020-08-22T15:00:00-00:00,LOAD,2020-08-22,8,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,62.46,4
2020-08-22T07:00:00-00:00,2020-08-22T08:00:00-00:00,LOAD,2020-08-22,1,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,68.09,4
2020-08-23T06:00:00-00:00,2020-08-23T07:00:00-00:00,LOAD,2020-08-22,24,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,74.34,4
2020-08-22T18:00:00-00:00,2020-08-22T19:00:00-00:00,LOAD,2020-08-22,12,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,98.75,4
2020-08-22T16:00:00-00:00,2020-08-22T17:00:00-00:00,LOAD,2020-08-22,10,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,79.03,4
2020-08-22T15:00:00-00:00,2020-08-22T16:00:00-00:00,LOAD,2020-08-22,9,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,69.37,4
2020-08-22T13:00:00-00:00,2020-08-22T14:00:00-00:00,LOAD,2020-08-22,7,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,59.21,4
2020-08-22T12:00:00-00:00,2020-08-22T13:00:00-00:00,LOAD,2020-08-22,6,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,57.85,4
2020-08-22T09:00:00-00:00,2020-08-22T10:00:00-00:00,LOAD,2020-08-22,3,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,60.5,4
2020-08-23T03:00:00-00:00,2020-08-23T04:00:00-00:00,LOAD,2020-08-22,21,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,102.17,4
2020-08-23T00:00:00-00:00,2020-08-23T01:00:00-00:00,LOAD,2020-08-22,18,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,124.71,4
