INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2020-12-10T15:00:00-00:00,2020-12-10T16:00:00-00:00,ALL,2020-12-10,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24514.89,1
2020-12-11T04:00:00-00:00,2020-12-11T05:00:00-00:00,ALL,2020-12-10,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26264.87,1
2020-12-10T17:00:00-00:00,2020-12-10T18:00:00-00:00,ALL,2020-12-10,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24009.69,1
2020-12-11T07:00:00-00:00,2020-12-11T08:00:00-00:00,ALL,2020-12-10,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21642.85,1
2020-12-10T20:00:00-00:00,2020-12-10T21:00:00-00:00,ALL,2020-12-10,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22932.85,1
2020-12-10T12:00:00-00:00,2020-12-10T13:00:00-00:00,ALL,2020-12-10,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20008.51,1
2020-12-10T19:00:00-00:00,2020-12-10T20:00:00-00:00,ALL,2020-12-10,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23190.6,1
2020-12-10T16:00:00-00:00,2020-12-10T17:00:00-00:00,ALL,2020-12-10,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24554.61,1
2020-12-10T10:00:00-00:00,2020-12-10T11:00:00-00:00,ALL,2020-12-10,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19543.58,1
2020-12-10T09:00:00-00:00,2020-12-10T10:00:00-00:00,ALL,2020-12-10,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19907.19,1
2020-12-10T08:00:00-00:00,2020-12-10T09:00:00-00:00,ALL,2020-12-10,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20597.53,1
2020-12-11T06:00:00-00:00,2020-12-11T07:00:00-00:00,ALL,2020-12-10,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23187.29,1
2020-12-11T01:00:00-00:00,2020-12-11T02:00:00-00:00,ALL,2020-12-10,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27447.2,1
2020-12-10T21:00:00-00:00,2020-12-10T22:00:00-00:00,ALL,2020-12-10,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23074.36,1
2020-12-11T02:00:00-00:00,2020-12-11T03:00:00-00:00,ALL,2020-12-10,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27322.11,1
2020-12-10T23:00:00-00:00,2020-12-11T00:00:00-00:00,ALL,2020-12-10,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24319.45,1
2020-12-10T13:00:00-00:00,2020-12-10T14:00:00-00:00,ALL,2020-12-10,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21338.88,1
2020-12-10T11:00:00-00:00,2020-12-10T12:00:00-00:00,ALL,2020-12-10,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19530.05,1
2020-12-11T05:00:00-00:00,2020-12-11T06:00:00-00:00,ALL,2020-12-10,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24884.88,1
2020-12-11T03:00:00-00:00,2020-12-11T04:00:00-00:00,ALL,2020-12-10,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26882.14,1
2020-12-11T00:00:00-00:00,2020-12-11T01:00:00-00:00,ALL,2020-12-10,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25311.38,1
2020-12-10T18:00:00-00:00,2020-12-10T19:00:00-00:00,ALL,2020-12-10,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23532.01,1
2020-12-10T14:00:00-00:00,2020-12-10T15:00:00-00:00,ALL,2020-12-10,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23407.16,1
2020-12-10T22:00:00-00:00,2020-12-10T23:00:00-00:00,ALL,2020-12-10,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23501.96,1
2020-12-11T03:00:00-00:00,2020-12-11T04:00:00-00:00,LOAD,2020-12-10,20,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2020-12-10T17:00:00-00:00,2020-12-10T18:00:00-00:00,LOAD,2020-12-10,10,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-12-10T16:00:00-00:00,2020-12-10T17:00:00-00:00,LOAD,2020-12-10,9,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-12-10T09:00:00-00:00,2020-12-10T10:00:00-00:00,LOAD,2020-12-10,2,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2020-12-10T22:00:00-00:00,2020-12-10T23:00:00-00:00,LOAD,2020-12-10,15,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-12-10T20:00:00-00:00,2020-12-10T21:00:00-00:00,LOAD,2020-12-10,13,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-12-10T19:00:00-00:00,2020-12-10T20:00:00-00:00,LOAD,2020-12-10,12,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-12-10T11:00:00-00:00,2020-12-10T12:00:00-00:00,LOAD,2020-12-10,4,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2020-12-11T04:00:00-00:00,2020-12-11T05:00:00-00:00,LOAD,2020-12-10,21,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2020-12-10T23:00:00-00:00,2020-12-11T00:00:00-00:00,LOAD,2020-12-10,16,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-12-10T13:00:00-00:00,2020-12-10T14:00:00-00:00,LOAD,2020-12-10,6,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.69,2
2020-12-10T12:00:00-00:00,2020-12-10T13:00:00-00:00,LOAD,2020-12-10,5,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2020-12-11T07:00:00-00:00,2020-12-11T08:00:00-00:00,LOAD,2020-12-10,24,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2020-12-11T01:00:00-00:00,2020-12-11T02:00:00-00:00,LOAD,2020-12-10,18,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.69,2
2020-12-10T18:00:00-00:00,2020-12-10T19:00:00-00:00,LOAD,2020-12-10,11,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-12-11T05:00:00-00:00,2020-12-11T06:00:00-00:00,LOAD,2020-12-10,22,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2020-12-10T15:00:00-00:00,2020-12-10T16:00:00-00:00,LOAD,2020-12-10,8,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-12-11T06:00:00-00:00,2020-12-11T07:00:00-00:00,LOAD,2020-12-10,23,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2020-12-11T02:00:00-00:00,2020-12-11T03:00:00-00:00,LOAD,2020-12-10,19,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2020-12-11T00:00:00-00:00,2020-12-11T01:00:00-00:00,LOAD,2020-12-10,17,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.46,2
2020-12-10T14:00:00-00:00,2020-12-10T15:00:00-00:00,LOAD,2020-12-10,7,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.45,2
2020-12-10T10:00:00-00:00,2020-12-10T11:00:00-00:00,LOAD,2020-12-10,3,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2020-12-10T08:00:00-00:00,2020-12-10T09:00:00-00:00,LOAD,2020-12-10,1,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2020-12-10T21:00:00-00:00,2020-12-10T22:00:00-00:00,LOAD,2020-12-10,14,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-12-10T13:00:00-00:00,2020-12-10T14:00:00-00:00,LOAD,2020-12-10,6,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9663.59,3
2020-12-10T18:00:00-00:00,2020-12-10T19:00:00-00:00,LOAD,2020-12-10,11,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11073.3,3
2020-12-11T03:00:00-00:00,2020-12-11T04:00:00-00:00,LOAD,2020-12-10,20,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11953.52,3
2020-12-11T06:00:00-00:00,2020-12-11T07:00:00-00:00,LOAD,2020-12-10,23,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10511.09,3
2020-12-10T17:00:00-00:00,2020-12-10T18:00:00-00:00,LOAD,2020-12-10,10,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11141.11,3
2020-12-11T05:00:00-00:00,2020-12-11T06:00:00-00:00,LOAD,2020-12-10,22,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11246.82,3
2020-12-10T09:00:00-00:00,2020-12-10T10:00:00-00:00,LOAD,2020-12-10,2,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9068.55,3
2020-12-10T15:00:00-00:00,2020-12-10T16:00:00-00:00,LOAD,2020-12-10,8,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10927.34,3
2020-12-10T16:00:00-00:00,2020-12-10T17:00:00-00:00,LOAD,2020-12-10,9,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11164.49,3
