Time Stamp,Time Zone,Fuel Category,Gen MW
05/29/2021 00:02:41,EDT,Dual Fuel,2146.0
05/29/2021 00:02:41,EDT,Natural Gas,1602.0
05/29/2021 00:02:41,EDT,Nuclear,3346.0
05/29/2021 00:02:41,EDT,Other Fossil Fuels,2.0
05/29/2021 00:02:41,EDT,Other Renewables,263.0
05/29/2021 00:02:41,EDT,Wind,537.0
05/29/2021 00:02:41,EDT,Hydro,2288.0
05/29/2021 00:04:05,EDT,Dual Fuel,2073.0
05/29/2021 00:04:05,EDT,Natural Gas,1545.0
05/29/2021 00:04:05,EDT,Nuclear,3346.0
05/29/2021 00:04:05,EDT,Other Fossil Fuels,2.0
05/29/2021 00:04:05,EDT,Other Renewables,267.0
05/29/2021 00:04:05,EDT,Wind,549.0
05/29/2021 00:04:05,EDT,Hydro,2298.0
05/29/2021 00:05:00,EDT,Dual Fuel,2059.0
05/29/2021 00:05:00,EDT,Natural Gas,1559.0
05/29/2021 00:05:00,EDT,Nuclear,3348.0
05/29/2021 00:05:00,EDT,Other Fossil Fuels,2.0
05/29/2021 00:05:00,EDT,Other Renewables,269.0
05/29/2021 00:05:00,EDT,Wind,547.0
05/29/2021 00:05:00,EDT,Hydro,2303.0
05/29/2021 00:10:00,EDT,Dual Fuel,2088.0
05/29/2021 00:10:00,EDT,Natural Gas,1582.0
05/29/2021 00:10:00,EDT,Nuclear,3346.0
05/29/2021 00:10:00,EDT,Other Fossil Fuels,2.0
05/29/2021 00:10:00,EDT,Other Renewables,265.0
05/29/2021 00:10:00,EDT,Wind,554.0
05/29/2021 00:10:00,EDT,Hydro,2306.0
05/29/2021 00:15:00,EDT,Dual Fuel,2110.0
05/29/2021 00:15:00,EDT,Natural Gas,1605.0
05/29/2021 00:15:00,EDT,Nuclear,3345.0
05/29/2021 00:15:00,EDT,Other Fossil Fuels,2.0
05/29/2021 00:15:00,EDT,Other Renewables,263.0
05/29/2021 00:15:00,EDT,Wind,567.0
05/29/2021 00:15:00,EDT,Hydro,2256.0
05/29/2021 00:20:00,EDT,Dual Fuel,2080.0
05/29/2021 00:20:00,EDT,Natural Gas,1611.0
05/29/2021 00:20:00,EDT,Nuclear,3347.0
05/29/2021 00:20:00,EDT,Other Fossil Fuels,2.0
05/29/2021 00:20:00,EDT,Other Renewables,259.0
05/29/2021 00:20:00,EDT,Wind,576.0
05/29/2021 00:20:00,EDT,Hydro,2227.0
05/29/2021 00:25:00,EDT,Dual Fuel,2054.0
05/29/2021 00:25:00,EDT,Natural Gas,1571.0
05/29/2021 00:25:00,EDT,Nuclear,3348.0
05/29/2021 00:25:00,EDT,Other Fossil Fuels,2.0
05/29/2021 00:25:00,EDT,Other Renewables,260.0
05/29/2021 00:25:00,EDT,Wind,584.0
05/29/2021 00:25:00,EDT,Hydro,2252.0
05/29/2021 00:30:00,EDT,Dual Fuel,2019.0
05/29/2021 00:30:00,EDT,Natural Gas,1540.0
05/29/2021 00:30:00,EDT,Nuclear,3348.0
05/29/2021 00:30:00,EDT,Other Fossil Fuels,2.0
05/29/2021 00:30:00,EDT,Other Renewables,262.0
05/29/2021 00:30:00,EDT,Wind,586.0
05/29/2021 00:30:00,EDT,Hydro,2228.0
05/29/2021 00:35:00,EDT,Dual Fuel,1956.0
05/29/2021 00:35:00,EDT,Natural Gas,1523.0
05/29/2021 00:35:00,EDT,Nuclear,3347.0
05/29/2021 00:35:00,EDT,Other Fossil Fuels,2.0
05/29/2021 00:35:00,EDT,Other Renewables,261.0
05/29/2021 00:35:00,EDT,Wind,575.0
05/29/2021 00:35:00,EDT,Hydro,2231.0
05/29/2021 00:40:00,EDT,Dual Fuel,1879.0
05/29/2021 00:40:00,EDT,Natural Gas,1523.0
05/29/2021 00:40:00,EDT,Nuclear,3348.0
05/29/2021 00:40:00,EDT,Other Fossil Fuels,2.0
05/29/2021 00:40:00,EDT,Other Renewables,259.0
05/29/2021 00:40:00,EDT,Wind,562.0
05/29/2021 00:40:00,EDT,Hydro,2202.0
05/29/2021 00:45:00,EDT,Dual Fuel,1854.0
05/29/2021 00:45:00,EDT,Natural Gas,1496.0
05/29/2021 00:45:00,EDT,Nuclear,3348.0
05/29/2021 00:45:00,EDT,Other Fossil Fuels,2.0
05/29/2021 00:45:00,EDT,Other Renewables,259.0
05/29/2021 00:45:00,EDT,Wind,572.0
05/29/2021 00:45:00,EDT,Hydro,2265.0
05/29/2021 00:50:00,EDT,Dual Fuel,1820.0
05/29/2021 00:50:00,EDT,Natural Gas,1462.0
05/29/2021 00:50:00,EDT,Nuclear,3350.0
05/29/2021 00:50:00,EDT,Other Fossil Fuels,2.0
05/29/2021 00:50:00,EDT,Other Renewables,261.0
05/29/2021 00:50:00,EDT,Wind,575.0
05/29/2021 00:50:00,EDT,Hydro,2264.0
05/29/2021 00:55:00,EDT,Dual Fuel,1740.0
05/29/2021 00:55:00,EDT,Natural Gas,1437.0
05/29/2021 00:55:00,EDT,Nuclear,3348.0
05/29/2021 00:55:00,EDT,Other Fossil Fuels,2.0
05/29/2021 00:55:00,EDT,Other Renewables,262.0
05/29/2021 00:55:00,EDT,Wind,573.0
05/29/2021 00:55:00,EDT,Hydro,2244.0
05/29/2021 01:00:00,EDT,Dual Fuel,1760.0
05/29/2021 01:00:00,EDT,Natural Gas,1428.0
05/29/2021 01:00:00,EDT,Nuclear,3348.0
05/29/2021 01:00:00,EDT,Other Fossil Fuels,2.0
05/29/2021 01:00:00,EDT,Other Renewables,259.0
05/29/2021 01:00:00,EDT,Wind,595.0
05/29/2021 01:00:00,EDT,Hydro,2294.0
05/29/2021 01:05:00,EDT,Dual Fuel,1820.0
05/29/2021 01:05:00,EDT,Natural Gas,1463.0
05/29/2021 01:05:00,EDT,Nuclear,3347.0
05/29/2021 01:05:00,EDT,Other Fossil Fuels,2.0
05/29/2021 01:05:00,EDT,Other Renewables,260.0
05/29/2021 01:05:00,EDT,Wind,613.0
05/29/2021 01:05:00,EDT,Hydro,2313.0
05/29/2021 01:10:00,EDT,Dual Fuel,1849.0
05/29/2021 01:10:00,EDT,Natural Gas,1525.0
05/29/2021 01:10:00,EDT,Nuclear,3347.0
05/29/2021 01:10:00,EDT,Other Fossil Fuels,2.0
05/29/2021 01:10:00,EDT,Other Renewables,260.0
05/29/2021 01:10:00,EDT,Wind,623.0
05/29/2021 01:10:00,EDT,Hydro,2282.0
05/29/2021 01:15:00,EDT,Dual Fuel,1855.0
05/29/2021 01:15:00,EDT,Natural Gas,1499.0
05/29/2021 01:15:00,EDT,Nuclear,3347.0
05/29/2021 01:15:00,EDT,Other Fossil Fuels,2.0
05/29/2021 01:15:00,EDT,Other Renewables,259.0
05/29/2021 01:15:00,EDT,Wind,617.0
05/29/2021 01:15:00,EDT,Hydro,2275.0
05/29/2021 01:20:00,EDT,Dual Fuel,1883.0
05/29/2021 01:20:00,EDT,Natural Gas,1469.0
05/29/2021 01:20:00,EDT,Nuclear,3347.0
05/29/2021 01:20:00,EDT,Other Fossil Fuels,2.0
05/29/2021 01:20:00,EDT,Other Renewables,255.0
05/29/2021 01:20:00,EDT,Wind,622.0
05/29/2021 01:20:00,EDT,Hydro,2247.0
05/29/2021 01:25:00,EDT,Dual Fuel,1845.0
05/29/2021 01:25:00,EDT,Natural Gas,1456.0
05/29/2021 01:25:00,EDT,Nuclear,3348.0
05/29/2021 01:25:00,EDT,Other Fossil Fuels,2.0
05/29/2021 01:25:00,EDT,Other Renewables,263.0
05/29/2021 01:25:00,EDT,Wind,629.0
05/29/2021 01:25:00,EDT,Hydro,2227.0
05/29/2021 01:30:00,EDT,Dual Fuel,1847.0
05/29/2021 01:30:00,EDT,Natural Gas,1457.0
05/29/2021 01:30:00,EDT,Nuclear,3349.0
05/29/2021 01:30:00,EDT,Other Fossil Fuels,2.0
05/29/2021 01:30:00,EDT,Other Renewables,264.0
05/29/2021 01:30:00,EDT,Wind,632.0
05/29/2021 01:30:00,EDT,Hydro,2222.0
05/29/2021 01:35:00,EDT,Dual Fuel,1821.0
05/29/2021 01:35:00,EDT,Natural Gas,1457.0
05/29/2021 01:35:00,EDT,Nuclear,3348.0
05/29/2021 01:35:00,EDT,Other Fossil Fuels,2.0
05/29/2021 01:35:00,EDT,Other Renewables,263.0
05/29/2021 01:35:00,EDT,Wind,639.0
05/29/2021 01:35:00,EDT,Hydro,2151.0
05/29/2021 01:40:00,EDT,Dual Fuel,1793.0
05/29/2021 01:40:00,EDT,Natural Gas,1445.0
05/29/2021 01:40:00,EDT,Nuclear,3349.0
05/29/2021 01:40:00,EDT,Other Fossil Fuels,2.0
05/29/2021 01:40:00,EDT,Other Renewables,262.0
05/29/2021 01:40:00,EDT,Wind,651.0
05/29/2021 01:40:00,EDT,Hydro,2185.0
05/29/2021 01:45:00,EDT,Dual Fuel,1762.0
05/29/2021 01:45:00,EDT,Natural Gas,1431.0
05/29/2021 01:45:00,EDT,Nuclear,3347.0
05/29/2021 01:45:00,EDT,Other Fossil Fuels,2.0
05/29/2021 01:45:00,EDT,Other Renewables,262.0
05/29/2021 01:45:00,EDT,Wind,638.0
05/29/2021 01:45:00,EDT,Hydro,2205.0
05/29/2021 01:50:00,EDT,Dual Fuel,1750.0
05/29/2021 01:50:00,EDT,Natural Gas,1437.0
05/29/2021 01:50:00,EDT,Nuclear,3348.0
05/29/2021 01:50:00,EDT,Other Fossil Fuels,2.0
05/29/2021 01:50:00,EDT,Other Renewables,262.0
05/29/2021 01:50:00,EDT,Wind,630.0
05/29/2021 01:50:00,EDT,Hydro,2207.0
05/29/2021 01:55:00,EDT,Dual Fuel,1726.0
05/29/2021 01:55:00,EDT,Natural Gas,1422.0
05/29/2021 01:55:00,EDT,Nuclear,3349.0
05/29/2021 01:55:00,EDT,Other Fossil Fuels,2.0
05/29/2021 01:55:00,EDT,Other Renewables,262.0
05/29/2021 01:55:00,EDT,Wind,621.0
05/29/2021 01:55:00,EDT,Hydro,2165.0
05/29/2021 02:00:00,EDT,Dual Fuel,1731.0
05/29/2021 02:00:00,EDT,Natural Gas,1423.0
05/29/2021 02:00:00,EDT,Nuclear,3350.0
05/29/2021 02:00:00,EDT,Other Fossil Fuels,2.0
05/29/2021 02:00:00,EDT,Other Renewables,262.0
05/29/2021 02:00:00,EDT,Wind,611.0
05/29/2021 02:00:00,EDT,Hydro,2156.0
05/29/2021 02:05:00,EDT,Dual Fuel,1793.0
05/29/2021 02:05:00,EDT,Natural Gas,1426.0
05/29/2021 02:05:00,EDT,Nuclear,3349.0
05/29/2021 02:05:00,EDT,Other Fossil Fuels,2.0
05/29/2021 02:05:00,EDT,Other Renewables,261.0
05/29/2021 02:05:00,EDT,Wind,607.0
