Time Stamp,Time Zone,Fuel Category,Gen MW
08/02/2020 00:05:00,EDT,Dual Fuel,5278.0
08/02/2020 00:05:00,EDT,Natural Gas,4539.0
08/02/2020 00:05:00,EDT,Nuclear,4213.0
08/02/2020 00:05:00,EDT,Other Fossil Fuels,51.0
08/02/2020 00:05:00,EDT,Other Renewables,257.0
08/02/2020 00:05:00,EDT,Wind,387.0
08/02/2020 00:05:00,EDT,Hydro,2680.0
08/02/2020 00:10:00,EDT,Dual Fuel,5160.0
08/02/2020 00:10:00,EDT,Natural Gas,4466.0
08/02/2020 00:10:00,EDT,Nuclear,4212.0
08/02/2020 00:10:00,EDT,Other Fossil Fuels,50.0
08/02/2020 00:10:00,EDT,Other Renewables,257.0
08/02/2020 00:10:00,EDT,Wind,406.0
08/02/2020 00:10:00,EDT,Hydro,2565.0
08/02/2020 00:15:00,EDT,Dual Fuel,5051.0
08/02/2020 00:15:00,EDT,Natural Gas,4498.0
08/02/2020 00:15:00,EDT,Nuclear,4212.0
08/02/2020 00:15:00,EDT,Other Fossil Fuels,50.0
08/02/2020 00:15:00,EDT,Other Renewables,256.0
08/02/2020 00:15:00,EDT,Wind,417.0
08/02/2020 00:15:00,EDT,Hydro,2493.0
08/02/2020 00:20:00,EDT,Dual Fuel,4949.0
08/02/2020 00:20:00,EDT,Natural Gas,4470.0
08/02/2020 00:20:00,EDT,Nuclear,4213.0
08/02/2020 00:20:00,EDT,Other Fossil Fuels,50.0
08/02/2020 00:20:00,EDT,Other Renewables,254.0
08/02/2020 00:20:00,EDT,Wind,422.0
08/02/2020 00:20:00,EDT,Hydro,2425.0
08/02/2020 00:25:00,EDT,Dual Fuel,4883.0
08/02/2020 00:25:00,EDT,Natural Gas,4482.0
08/02/2020 00:25:00,EDT,Nuclear,4216.0
08/02/2020 00:25:00,EDT,Other Fossil Fuels,50.0
08/02/2020 00:25:00,EDT,Other Renewables,253.0
08/02/2020 00:25:00,EDT,Wind,443.0
08/02/2020 00:25:00,EDT,Hydro,2396.0
08/02/2020 00:30:00,EDT,Dual Fuel,4851.0
08/02/2020 00:30:00,EDT,Natural Gas,4450.0
08/02/2020 00:30:00,EDT,Nuclear,4213.0
08/02/2020 00:30:00,EDT,Other Fossil Fuels,50.0
08/02/2020 00:30:00,EDT,Other Renewables,252.0
08/02/2020 00:30:00,EDT,Wind,460.0
08/02/2020 00:30:00,EDT,Hydro,2350.0
08/02/2020 00:35:00,EDT,Dual Fuel,4827.0
08/02/2020 00:35:00,EDT,Natural Gas,4361.0
08/02/2020 00:35:00,EDT,Nuclear,4212.0
08/02/2020 00:35:00,EDT,Other Fossil Fuels,50.0
08/02/2020 00:35:00,EDT,Other Renewables,257.0
08/02/2020 00:35:00,EDT,Wind,473.0
08/02/2020 00:35:00,EDT,Hydro,2390.0
08/02/2020 00:40:00,EDT,Dual Fuel,4786.0
08/02/2020 00:40:00,EDT,Natural Gas,4287.0
08/02/2020 00:40:00,EDT,Nuclear,4214.0
08/02/2020 00:40:00,EDT,Other Fossil Fuels,50.0
08/02/2020 00:40:00,EDT,Other Renewables,254.0
08/02/2020 00:40:00,EDT,Wind,481.0
08/02/2020 00:40:00,EDT,Hydro,2360.0
08/02/2020 00:45:00,EDT,Dual Fuel,4731.0
08/02/2020 00:45:00,EDT,Natural Gas,4224.0
08/02/2020 00:45:00,EDT,Nuclear,4216.0
08/02/2020 00:45:00,EDT,Other Fossil Fuels,50.0
08/02/2020 00:45:00,EDT,Other Renewables,253.0
08/02/2020 00:45:00,EDT,Wind,495.0
08/02/2020 00:45:00,EDT,Hydro,2366.0
08/02/2020 00:50:00,EDT,Dual Fuel,4704.0
08/02/2020 00:50:00,EDT,Natural Gas,4161.0
08/02/2020 00:50:00,EDT,Nuclear,4215.0
08/02/2020 00:50:00,EDT,Other Fossil Fuels,50.0
08/02/2020 00:50:00,EDT,Other Renewables,253.0
08/02/2020 00:50:00,EDT,Wind,505.0
08/02/2020 00:50:00,EDT,Hydro,2362.0
08/02/2020 00:55:00,EDT,Dual Fuel,4698.0
08/02/2020 00:55:00,EDT,Natural Gas,4112.0
08/02/2020 00:55:00,EDT,Nuclear,4218.0
08/02/2020 00:55:00,EDT,Other Fossil Fuels,50.0
08/02/2020 00:55:00,EDT,Other Renewables,249.0
08/02/2020 00:55:00,EDT,Wind,518.0
08/02/2020 00:55:00,EDT,Hydro,2360.0
08/02/2020 01:00:00,EDT,Dual Fuel,4677.0
08/02/2020 01:00:00,EDT,Natural Gas,4143.0
08/02/2020 01:00:00,EDT,Nuclear,4216.0
08/02/2020 01:00:00,EDT,Other Fossil Fuels,44.0
08/02/2020 01:00:00,EDT,Other Renewables,248.0
08/02/2020 01:00:00,EDT,Wind,529.0
08/02/2020 01:00:00,EDT,Hydro,2338.0
08/02/2020 01:05:00,EDT,Dual Fuel,4603.0
08/02/2020 01:05:00,EDT,Natural Gas,4235.0
08/02/2020 01:05:00,EDT,Nuclear,4216.0
08/02/2020 01:05:00,EDT,Other Fossil Fuels,11.0
08/02/2020 01:05:00,EDT,Other Renewables,249.0
08/02/2020 01:05:00,EDT,Wind,545.0
08/02/2020 01:05:00,EDT,Hydro,2387.0
08/02/2020 01:10:00,EDT,Dual Fuel,4547.0
08/02/2020 01:10:00,EDT,Natural Gas,4268.0
08/02/2020 01:10:00,EDT,Nuclear,4217.0
08/02/2020 01:10:00,EDT,Other Fossil Fuels,1.0
08/02/2020 01:10:00,EDT,Other Renewables,250.0
08/02/2020 01:10:00,EDT,Wind,562.0
08/02/2020 01:10:00,EDT,Hydro,2458.0
08/02/2020 01:15:00,EDT,Dual Fuel,4538.0
08/02/2020 01:15:00,EDT,Natural Gas,4217.0
08/02/2020 01:15:00,EDT,Nuclear,4219.0
08/02/2020 01:15:00,EDT,Other Fossil Fuels,1.0
08/02/2020 01:15:00,EDT,Other Renewables,254.0
08/02/2020 01:15:00,EDT,Wind,569.0
08/02/2020 01:15:00,EDT,Hydro,2470.0
08/02/2020 01:20:00,EDT,Dual Fuel,4509.0
08/02/2020 01:20:00,EDT,Natural Gas,4132.0
08/02/2020 01:20:00,EDT,Nuclear,4218.0
08/02/2020 01:20:00,EDT,Other Fossil Fuels,1.0
08/02/2020 01:20:00,EDT,Other Renewables,249.0
08/02/2020 01:20:00,EDT,Wind,576.0
08/02/2020 01:20:00,EDT,Hydro,2392.0
08/02/2020 01:25:00,EDT,Dual Fuel,4467.0
08/02/2020 01:25:00,EDT,Natural Gas,4083.0
08/02/2020 01:25:00,EDT,Nuclear,4217.0
08/02/2020 01:25:00,EDT,Other Fossil Fuels,1.0
08/02/2020 01:25:00,EDT,Other Renewables,251.0
08/02/2020 01:25:00,EDT,Wind,579.0
08/02/2020 01:25:00,EDT,Hydro,2322.0
08/02/2020 01:30:00,EDT,Dual Fuel,4433.0
08/02/2020 01:30:00,EDT,Natural Gas,4062.0
08/02/2020 01:30:00,EDT,Nuclear,4219.0
08/02/2020 01:30:00,EDT,Other Fossil Fuels,1.0
08/02/2020 01:30:00,EDT,Other Renewables,246.0
08/02/2020 01:30:00,EDT,Wind,588.0
08/02/2020 01:30:00,EDT,Hydro,2344.0
08/02/2020 01:35:00,EDT,Dual Fuel,4418.0
08/02/2020 01:35:00,EDT,Natural Gas,4074.0
08/02/2020 01:35:00,EDT,Nuclear,4218.0
08/02/2020 01:35:00,EDT,Other Fossil Fuels,1.0
08/02/2020 01:35:00,EDT,Other Renewables,246.0
08/02/2020 01:35:00,EDT,Wind,597.0
08/02/2020 01:35:00,EDT,Hydro,2379.0
08/02/2020 01:40:00,EDT,Dual Fuel,4416.0
08/02/2020 01:40:00,EDT,Natural Gas,4072.0
08/02/2020 01:40:00,EDT,Nuclear,4218.0
08/02/2020 01:40:00,EDT,Other Fossil Fuels,1.0
08/02/2020 01:40:00,EDT,Other Renewables,248.0
08/02/2020 01:40:00,EDT,Wind,614.0
08/02/2020 01:40:00,EDT,Hydro,2414.0
08/02/2020 01:45:00,EDT,Dual Fuel,4407.0
08/02/2020 01:45:00,EDT,Natural Gas,4053.0
08/02/2020 01:45:00,EDT,Nuclear,4219.0
08/02/2020 01:45:00,EDT,Other Fossil Fuels,1.0
08/02/2020 01:45:00,EDT,Other Renewables,245.0
08/02/2020 01:45:00,EDT,Wind,615.0
08/02/2020 01:45:00,EDT,Hydro,2386.0
08/02/2020 01:50:00,EDT,Dual Fuel,4379.0
08/02/2020 01:50:00,EDT,Natural Gas,4045.0
08/02/2020 01:50:00,EDT,Nuclear,4220.0
08/02/2020 01:50:00,EDT,Other Fossil Fuels,1.0
08/02/2020 01:50:00,EDT,Other Renewables,245.0
08/02/2020 01:50:00,EDT,Wind,620.0
08/02/2020 01:50:00,EDT,Hydro,2356.0
08/02/2020 01:55:00,EDT,Dual Fuel,4329.0
08/02/2020 01:55:00,EDT,Natural Gas,4034.0
08/02/2020 01:55:00,EDT,Nuclear,4219.0
08/02/2020 01:55:00,EDT,Other Fossil Fuels,1.0
08/02/2020 01:55:00,EDT,Other Renewables,247.0
08/02/2020 01:55:00,EDT,Wind,613.0
08/02/2020 01:55:00,EDT,Hydro,2365.0
08/02/2020 02:00:00,EDT,Dual Fuel,4316.0
08/02/2020 02:00:00,EDT,Natural Gas,4074.0
08/02/2020 02:00:00,EDT,Nuclear,4220.0
08/02/2020 02:00:00,EDT,Other Fossil Fuels,1.0
08/02/2020 02:00:00,EDT,Other Renewables,246.0
08/02/2020 02:00:00,EDT,Wind,600.0
08/02/2020 02:00:00,EDT,Hydro,2401.0
08/02/2020 02:05:00,EDT,Dual Fuel,4449.0
08/02/2020 02:05:00,EDT,Natural Gas,4200.0
08/02/2020 02:05:00,EDT,Nuclear,4221.0
08/02/2020 02:05:00,EDT,Other Fossil Fuels,1.0
08/02/2020 02:05:00,EDT,Other Renewables,249.0
08/02/2020 02:05:00,EDT,Wind,577.0
08/02/2020 02:05:00,EDT,Hydro,2351.0
