Time Stamp,Time Zone,Fuel Category,Gen MWh
08/27/2017 00:05:00,EDT,Dual Fuel,1525.0
08/27/2017 00:05:00,EDT,Natural Gas,2301.0
08/27/2017 00:05:00,EDT,Nuclear,5285.0
08/27/2017 00:05:00,EDT,Other Fossil Fuels,0.0
08/27/2017 00:05:00,EDT,Other Renewables,282.0
08/27/2017 00:05:00,EDT,Wind,77.0
08/27/2017 00:05:00,EDT,Hydro,2061.0
08/27/2017 00:10:00,EDT,Dual Fuel,1499.0
08/27/2017 00:10:00,EDT,Natural Gas,2151.0
08/27/2017 00:10:00,EDT,Nuclear,5285.0
08/27/2017 00:10:00,EDT,Other Fossil Fuels,0.0
08/27/2017 00:10:00,EDT,Other Renewables,281.0
08/27/2017 00:10:00,EDT,Wind,76.0
08/27/2017 00:10:00,EDT,Hydro,2188.0
08/27/2017 00:15:00,EDT,Dual Fuel,1481.0
08/27/2017 00:15:00,EDT,Natural Gas,1939.0
08/27/2017 00:15:00,EDT,Nuclear,5286.0
08/27/2017 00:15:00,EDT,Other Fossil Fuels,0.0
08/27/2017 00:15:00,EDT,Other Renewables,279.0
08/27/2017 00:15:00,EDT,Wind,77.0
08/27/2017 00:15:00,EDT,Hydro,2320.0
08/27/2017 00:20:00,EDT,Dual Fuel,1500.0
08/27/2017 00:20:00,EDT,Natural Gas,1852.0
08/27/2017 00:20:00,EDT,Nuclear,5286.0
08/27/2017 00:20:00,EDT,Other Fossil Fuels,0.0
08/27/2017 00:20:00,EDT,Other Renewables,279.0
08/27/2017 00:20:00,EDT,Wind,77.0
08/27/2017 00:20:00,EDT,Hydro,2496.0
08/27/2017 00:25:00,EDT,Dual Fuel,1505.0
08/27/2017 00:25:00,EDT,Natural Gas,1824.0
08/27/2017 00:25:00,EDT,Nuclear,5287.0
08/27/2017 00:25:00,EDT,Other Fossil Fuels,0.0
08/27/2017 00:25:00,EDT,Other Renewables,281.0
08/27/2017 00:25:00,EDT,Wind,77.0
08/27/2017 00:25:00,EDT,Hydro,2500.0
08/27/2017 00:30:00,EDT,Dual Fuel,1477.0
08/27/2017 00:30:00,EDT,Natural Gas,1824.0
08/27/2017 00:30:00,EDT,Nuclear,5288.0
08/27/2017 00:30:00,EDT,Other Fossil Fuels,0.0
08/27/2017 00:30:00,EDT,Other Renewables,283.0
08/27/2017 00:30:00,EDT,Wind,78.0
08/27/2017 00:30:00,EDT,Hydro,2447.0
08/27/2017 00:35:00,EDT,Dual Fuel,1473.0
08/27/2017 00:35:00,EDT,Natural Gas,1838.0
08/27/2017 00:35:00,EDT,Nuclear,5288.0
08/27/2017 00:35:00,EDT,Other Fossil Fuels,0.0
08/27/2017 00:35:00,EDT,Other Renewables,282.0
08/27/2017 00:35:00,EDT,Wind,78.0
08/27/2017 00:35:00,EDT,Hydro,2437.0
08/27/2017 00:40:00,EDT,Dual Fuel,1439.0
08/27/2017 00:40:00,EDT,Natural Gas,1814.0
08/27/2017 00:40:00,EDT,Nuclear,5288.0
08/27/2017 00:40:00,EDT,Other Fossil Fuels,0.0
08/27/2017 00:40:00,EDT,Other Renewables,283.0
08/27/2017 00:40:00,EDT,Wind,76.0
08/27/2017 00:40:00,EDT,Hydro,2382.0
08/27/2017 00:45:00,EDT,Dual Fuel,1425.0
08/27/2017 00:45:00,EDT,Natural Gas,1774.0
08/27/2017 00:45:00,EDT,Nuclear,5288.0
08/27/2017 00:45:00,EDT,Other Fossil Fuels,0.0
08/27/2017 00:45:00,EDT,Other Renewables,282.0
08/27/2017 00:45:00,EDT,Wind,74.0
08/27/2017 00:45:00,EDT,Hydro,2376.0
08/27/2017 00:50:00,EDT,Dual Fuel,1448.0
08/27/2017 00:50:00,EDT,Natural Gas,1778.0
08/27/2017 00:50:00,EDT,Nuclear,5288.0
08/27/2017 00:50:00,EDT,Other Fossil Fuels,0.0
08/27/2017 00:50:00,EDT,Other Renewables,284.0
08/27/2017 00:50:00,EDT,Wind,74.0
08/27/2017 00:50:00,EDT,Hydro,2371.0
08/27/2017 00:55:00,EDT,Dual Fuel,1436.0
08/27/2017 00:55:00,EDT,Natural Gas,1790.0
08/27/2017 00:55:00,EDT,Nuclear,5289.0
08/27/2017 00:55:00,EDT,Other Fossil Fuels,0.0
08/27/2017 00:55:00,EDT,Other Renewables,284.0
08/27/2017 00:55:00,EDT,Wind,74.0
08/27/2017 00:55:00,EDT,Hydro,2361.0
08/27/2017 01:00:00,EDT,Dual Fuel,1405.0
08/27/2017 01:00:00,EDT,Natural Gas,1762.0
08/27/2017 01:00:00,EDT,Nuclear,5287.0
08/27/2017 01:00:00,EDT,Other Fossil Fuels,0.0
08/27/2017 01:00:00,EDT,Other Renewables,286.0
08/27/2017 01:00:00,EDT,Wind,75.0
08/27/2017 01:00:00,EDT,Hydro,2359.0
08/27/2017 01:05:00,EDT,Dual Fuel,1326.0
08/27/2017 01:05:00,EDT,Natural Gas,1679.0
08/27/2017 01:05:00,EDT,Nuclear,5288.0
08/27/2017 01:05:00,EDT,Other Fossil Fuels,0.0
08/27/2017 01:05:00,EDT,Other Renewables,287.0
08/27/2017 01:05:00,EDT,Wind,76.0
08/27/2017 01:05:00,EDT,Hydro,2410.0
08/27/2017 01:10:00,EDT,Dual Fuel,1266.0
08/27/2017 01:10:00,EDT,Natural Gas,1703.0
08/27/2017 01:10:00,EDT,Nuclear,5289.0
08/27/2017 01:10:00,EDT,Other Fossil Fuels,0.0
08/27/2017 01:10:00,EDT,Other Renewables,284.0
08/27/2017 01:10:00,EDT,Wind,75.0
08/27/2017 01:10:00,EDT,Hydro,2515.0
08/27/2017 01:15:00,EDT,Dual Fuel,1294.0
08/27/2017 01:15:00,EDT,Natural Gas,1703.0
08/27/2017 01:15:00,EDT,Nuclear,5289.0
08/27/2017 01:15:00,EDT,Other Fossil Fuels,0.0
08/27/2017 01:15:00,EDT,Other Renewables,283.0
08/27/2017 01:15:00,EDT,Wind,73.0
08/27/2017 01:15:00,EDT,Hydro,2452.0
08/27/2017 01:20:00,EDT,Dual Fuel,1291.0
08/27/2017 01:20:00,EDT,Natural Gas,1697.0
08/27/2017 01:20:00,EDT,Nuclear,5289.0
08/27/2017 01:20:00,EDT,Other Fossil Fuels,0.0
08/27/2017 01:20:00,EDT,Other Renewables,283.0
08/27/2017 01:20:00,EDT,Wind,76.0
08/27/2017 01:20:00,EDT,Hydro,2445.0
08/27/2017 01:25:00,EDT,Dual Fuel,1219.0
08/27/2017 01:25:00,EDT,Natural Gas,1683.0
08/27/2017 01:25:00,EDT,Nuclear,5284.0
08/27/2017 01:25:00,EDT,Other Fossil Fuels,0.0
08/27/2017 01:25:00,EDT,Other Renewables,287.0
08/27/2017 01:25:00,EDT,Wind,75.0
08/27/2017 01:25:00,EDT,Hydro,2422.0
08/27/2017 01:30:00,EDT,Dual Fuel,1203.0
08/27/2017 01:30:00,EDT,Natural Gas,1684.0
08/27/2017 01:30:00,EDT,Nuclear,5285.0
08/27/2017 01:30:00,EDT,Other Fossil Fuels,0.0
08/27/2017 01:30:00,EDT,Other Renewables,286.0
08/27/2017 01:30:00,EDT,Wind,73.0
08/27/2017 01:30:00,EDT,Hydro,2395.0
08/27/2017 01:35:00,EDT,Dual Fuel,1198.0
08/27/2017 01:35:00,EDT,Natural Gas,1690.0
08/27/2017 01:35:00,EDT,Nuclear,5284.0
08/27/2017 01:35:00,EDT,Other Fossil Fuels,0.0
