Time Stamp,Time Zone,Fuel Category,Gen MW
10/06/2019 00:05:00,EDT,Dual Fuel,1748.0
10/06/2019 00:05:00,EDT,Natural Gas,1331.0
10/06/2019 00:05:00,EDT,Nuclear,5147.0
10/06/2019 00:05:00,EDT,Other Fossil Fuels,1.0
10/06/2019 00:05:00,EDT,Other Renewables,244.0
10/06/2019 00:05:00,EDT,Wind,932.0
10/06/2019 00:05:00,EDT,Hydro,2546.0
10/06/2019 00:10:00,EDT,Dual Fuel,1862.0
10/06/2019 00:10:00,EDT,Natural Gas,1195.0
10/06/2019 00:10:00,EDT,Nuclear,5149.0
10/06/2019 00:10:00,EDT,Other Fossil Fuels,1.0
10/06/2019 00:10:00,EDT,Other Renewables,243.0
10/06/2019 00:10:00,EDT,Wind,934.0
10/06/2019 00:10:00,EDT,Hydro,2540.0
10/06/2019 00:15:00,EDT,Dual Fuel,1809.0
10/06/2019 00:15:00,EDT,Natural Gas,1122.0
10/06/2019 00:15:00,EDT,Nuclear,5148.0
10/06/2019 00:15:00,EDT,Other Fossil Fuels,1.0
10/06/2019 00:15:00,EDT,Other Renewables,242.0
10/06/2019 00:15:00,EDT,Wind,932.0
10/06/2019 00:15:00,EDT,Hydro,2637.0
10/06/2019 00:20:00,EDT,Dual Fuel,1789.0
10/06/2019 00:20:00,EDT,Natural Gas,1144.0
10/06/2019 00:20:00,EDT,Nuclear,5149.0
10/06/2019 00:20:00,EDT,Other Fossil Fuels,1.0
10/06/2019 00:20:00,EDT,Other Renewables,243.0
10/06/2019 00:20:00,EDT,Wind,952.0
10/06/2019 00:20:00,EDT,Hydro,2606.0
10/06/2019 00:25:00,EDT,Dual Fuel,1819.0
10/06/2019 00:25:00,EDT,Natural Gas,1135.0
10/06/2019 00:25:00,EDT,Nuclear,5151.0
10/06/2019 00:25:00,EDT,Other Fossil Fuels,1.0
10/06/2019 00:25:00,EDT,Other Renewables,243.0
10/06/2019 00:25:00,EDT,Wind,961.0
10/06/2019 00:25:00,EDT,Hydro,2537.0
10/06/2019 00:30:00,EDT,Dual Fuel,1872.0
10/06/2019 00:30:00,EDT,Natural Gas,1111.0
10/06/2019 00:30:00,EDT,Nuclear,5147.0
10/06/2019 00:30:00,EDT,Other Fossil Fuels,1.0
10/06/2019 00:30:00,EDT,Other Renewables,245.0
10/06/2019 00:30:00,EDT,Wind,989.0
