Time Stamp,Time Zone,Fuel Category,Gen MW
08/12/2018 00:05:00,EDT,Dual Fuel,3261.0
08/12/2018 00:05:00,EDT,Natural Gas,3034.0
08/12/2018 00:05:00,EDT,Nuclear,5170.0
08/12/2018 00:05:00,EDT,Other Fossil Fuels,76.0
08/12/2018 00:05:00,EDT,Other Renewables,275.0
08/12/2018 00:05:00,EDT,Wind,19.0
08/12/2018 00:05:00,EDT,Hydro,2270.0
08/12/2018 00:10:00,EDT,Dual Fuel,3191.0
08/12/2018 00:10:00,EDT,Natural Gas,3042.0
08/12/2018 00:10:00,EDT,Nuclear,5169.0
08/12/2018 00:10:00,EDT,Other Fossil Fuels,70.0
08/12/2018 00:10:00,EDT,Other Renewables,273.0
08/12/2018 00:10:00,EDT,Wind,21.0
08/12/2018 00:10:00,EDT,Hydro,2297.0
08/12/2018 00:15:00,EDT,Dual Fuel,3191.0
08/12/2018 00:15:00,EDT,Natural Gas,3037.0
08/12/2018 00:15:00,EDT,Nuclear,5170.0
08/12/2018 00:15:00,EDT,Other Fossil Fuels,66.0
08/12/2018 00:15:00,EDT,Other Renewables,272.0
08/12/2018 00:15:00,EDT,Wind,22.0
08/12/2018 00:15:00,EDT,Hydro,2277.0
08/12/2018 00:20:00,EDT,Dual Fuel,3180.0
08/12/2018 00:20:00,EDT,Natural Gas,3033.0
08/12/2018 00:20:00,EDT,Nuclear,5167.0
08/12/2018 00:20:00,EDT,Other Fossil Fuels,66.0
08/12/2018 00:20:00,EDT,Other Renewables,272.0
08/12/2018 00:20:00,EDT,Wind,22.0
08/12/2018 00:20:00,EDT,Hydro,2228.0
08/12/2018 00:25:00,EDT,Dual Fuel,3104.0
08/12/2018 00:25:00,EDT,Natural Gas,3041.0
08/12/2018 00:25:00,EDT,Nuclear,5169.0
08/12/2018 00:25:00,EDT,Other Fossil Fuels,66.0
08/12/2018 00:25:00,EDT,Other Renewables,272.0
08/12/2018 00:25:00,EDT,Wind,23.0
08/12/2018 00:25:00,EDT,Hydro,2234.0
08/12/2018 00:30:00,EDT,Dual Fuel,3038.0
08/12/2018 00:30:00,EDT,Natural Gas,3042.0
08/12/2018 00:30:00,EDT,Nuclear,5170.0
08/12/2018 00:30:00,EDT,Other Fossil Fuels,66.0
08/12/2018 00:30:00,EDT,Other Renewables,272.0
08/12/2018 00:30:00,EDT,Wind,25.0
08/12/2018 00:30:00,EDT,Hydro,2278.0
08/12/2018 00:35:00,EDT,Dual Fuel,3068.0
08/12/2018 00:35:00,EDT,Natural Gas,3039.0
08/12/2018 00:35:00,EDT,Nuclear,5168.0
08/12/2018 00:35:00,EDT,Other Fossil Fuels,66.0
08/12/2018 00:35:00,EDT,Other Renewables,274.0
08/12/2018 00:35:00,EDT,Wind,24.0
08/12/2018 00:35:00,EDT,Hydro,2248.0
08/12/2018 00:40:00,EDT,Dual Fuel,3063.0
08/12/2018 00:40:00,EDT,Natural Gas,3043.0
08/12/2018 00:40:00,EDT,Nuclear,5168.0
08/12/2018 00:40:00,EDT,Other Fossil Fuels,64.0
08/12/2018 00:40:00,EDT,Other Renewables,271.0
08/12/2018 00:40:00,EDT,Wind,23.0
08/12/2018 00:40:00,EDT,Hydro,2257.0
08/12/2018 00:45:00,EDT,Dual Fuel,3008.0
08/12/2018 00:45:00,EDT,Natural Gas,3016.0
08/12/2018 00:45:00,EDT,Nuclear,5167.0
08/12/2018 00:45:00,EDT,Other Fossil Fuels,50.0
08/12/2018 00:45:00,EDT,Other Renewables,272.0
08/12/2018 00:45:00,EDT,Wind,23.0
08/12/2018 00:45:00,EDT,Hydro,2278.0
08/12/2018 00:50:00,EDT,Dual Fuel,2956.0
08/12/2018 00:50:00,EDT,Natural Gas,2948.0
08/12/2018 00:50:00,EDT,Nuclear,5167.0
08/12/2018 00:50:00,EDT,Other Fossil Fuels,49.0
08/12/2018 00:50:00,EDT,Other Renewables,269.0
08/12/2018 00:50:00,EDT,Wind,24.0
08/12/2018 00:50:00,EDT,Hydro,2273.0
08/12/2018 00:55:00,EDT,Dual Fuel,2911.0
08/12/2018 00:55:00,EDT,Natural Gas,2914.0
08/12/2018 00:55:00,EDT,Nuclear,5170.0
08/12/2018 00:55:00,EDT,Other Fossil Fuels,49.0
08/12/2018 00:55:00,EDT,Other Renewables,274.0
08/12/2018 00:55:00,EDT,Wind,23.0
08/12/2018 00:55:00,EDT,Hydro,2278.0
08/12/2018 01:00:00,EDT,Dual Fuel,2860.0
08/12/2018 01:00:00,EDT,Natural Gas,2865.0
08/12/2018 01:00:00,EDT,Nuclear,5167.0
08/12/2018 01:00:00,EDT,Other Fossil Fuels,49.0
08/12/2018 01:00:00,EDT,Other Renewables,274.0
08/12/2018 01:00:00,EDT,Wind,22.0
08/12/2018 01:00:00,EDT,Hydro,2271.0
08/12/2018 01:05:00,EDT,Dual Fuel,2904.0
08/12/2018 01:05:00,EDT,Natural Gas,2821.0
08/12/2018 01:05:00,EDT,Nuclear,5168.0
08/12/2018 01:05:00,EDT,Other Fossil Fuels,49.0
08/12/2018 01:05:00,EDT,Other Renewables,274.0
08/12/2018 01:05:00,EDT,Wind,18.0
08/12/2018 01:05:00,EDT,Hydro,2287.0
08/12/2018 01:10:00,EDT,Dual Fuel,2893.0
08/12/2018 01:10:00,EDT,Natural Gas,2815.0
08/12/2018 01:10:00,EDT,Nuclear,5169.0
08/12/2018 01:10:00,EDT,Other Fossil Fuels,49.0
08/12/2018 01:10:00,EDT,Other Renewables,274.0
08/12/2018 01:10:00,EDT,Wind,16.0
08/12/2018 01:10:00,EDT,Hydro,2269.0
08/12/2018 01:15:00,EDT,Dual Fuel,2865.0
08/12/2018 01:15:00,EDT,Natural Gas,2820.0
08/12/2018 01:15:00,EDT,Nuclear,5169.0
08/12/2018 01:15:00,EDT,Other Fossil Fuels,49.0
08/12/2018 01:15:00,EDT,Other Renewables,271.0
08/12/2018 01:15:00,EDT,Wind,14.0
08/12/2018 01:15:00,EDT,Hydro,2248.0
08/12/2018 01:20:00,EDT,Dual Fuel,2826.0
08/12/2018 01:20:00,EDT,Natural Gas,2819.0
08/12/2018 01:20:00,EDT,Nuclear,5166.0
08/12/2018 01:20:00,EDT,Other Fossil Fuels,49.0
08/12/2018 01:20:00,EDT,Other Renewables,272.0
08/12/2018 01:20:00,EDT,Wind,14.0
08/12/2018 01:20:00,EDT,Hydro,2222.0
08/12/2018 01:25:00,EDT,Dual Fuel,2791.0
08/12/2018 01:25:00,EDT,Natural Gas,2815.0
08/12/2018 01:25:00,EDT,Nuclear,5166.0
08/12/2018 01:25:00,EDT,Other Fossil Fuels,49.0
08/12/2018 01:25:00,EDT,Other Renewables,271.0
08/12/2018 01:25:00,EDT,Wind,13.0
08/12/2018 01:25:00,EDT,Hydro,2237.0
08/12/2018 01:30:00,EDT,Dual Fuel,2761.0
08/12/2018 01:30:00,EDT,Natural Gas,2803.0
08/12/2018 01:30:00,EDT,Nuclear,5166.0
08/12/2018 01:30:00,EDT,Other Fossil Fuels,49.0
08/12/2018 01:30:00,EDT,Other Renewables,271.0
08/12/2018 01:30:00,EDT,Wind,11.0
08/12/2018 01:30:00,EDT,Hydro,2214.0
08/12/2018 01:35:00,EDT,Dual Fuel,2765.0
08/12/2018 01:35:00,EDT,Natural Gas,2780.0
08/12/2018 01:35:00,EDT,Nuclear,5168.0
08/12/2018 01:35:00,EDT,Other Fossil Fuels,49.0
08/12/2018 01:35:00,EDT,Other Renewables,269.0
08/12/2018 01:35:00,EDT,Wind,10.0
08/12/2018 01:35:00,EDT,Hydro,2211.0
08/12/2018 01:40:00,EDT,Dual Fuel,2737.0
08/12/2018 01:40:00,EDT,Natural Gas,2769.0
08/12/2018 01:40:00,EDT,Nuclear,5167.0
08/12/2018 01:40:00,EDT,Other Fossil Fuels,49.0
08/12/2018 01:40:00,EDT,Other Renewables,270.0
08/12/2018 01:40:00,EDT,Wind,10.0
08/12/2018 01:40:00,EDT,Hydro,2191.0
08/12/2018 01:45:00,EDT,Dual Fuel,2670.0
08/12/2018 01:45:00,EDT,Natural Gas,2743.0
08/12/2018 01:45:00,EDT,Nuclear,5169.0
08/12/2018 01:45:00,EDT,Other Fossil Fuels,49.0
08/12/2018 01:45:00,EDT,Other Renewables,270.0
08/12/2018 01:45:00,EDT,Wind,10.0
08/12/2018 01:45:00,EDT,Hydro,2161.0
08/12/2018 01:50:00,EDT,Dual Fuel,2675.0
08/12/2018 01:50:00,EDT,Natural Gas,2711.0
08/12/2018 01:50:00,EDT,Nuclear,5170.0
08/12/2018 01:50:00,EDT,Other Fossil Fuels,49.0
08/12/2018 01:50:00,EDT,Other Renewables,268.0
08/12/2018 01:50:00,EDT,Wind,11.0
08/12/2018 01:50:00,EDT,Hydro,2149.0
08/12/2018 01:55:00,EDT,Dual Fuel,2688.0
08/12/2018 01:55:00,EDT,Natural Gas,2667.0
08/12/2018 01:55:00,EDT,Nuclear,5171.0
08/12/2018 01:55:00,EDT,Other Fossil Fuels,49.0
08/12/2018 01:55:00,EDT,Other Renewables,267.0
08/12/2018 01:55:00,EDT,Wind,15.0
08/12/2018 01:55:00,EDT,Hydro,2150.0
08/12/2018 02:00:00,EDT,Dual Fuel,2732.0
08/12/2018 02:00:00,EDT,Natural Gas,2587.0
08/12/2018 02:00:00,EDT,Nuclear,5172.0
08/12/2018 02:00:00,EDT,Other Fossil Fuels,49.0
08/12/2018 02:00:00,EDT,Other Renewables,272.0
08/12/2018 02:00:00,EDT,Wind,18.0
08/12/2018 02:00:00,EDT,Hydro,2145.0
08/12/2018 02:05:00,EDT,Dual Fuel,2757.0
08/12/2018 02:05:00,EDT,Natural Gas,2559.0
08/12/2018 02:05:00,EDT,Nuclear,5173.0
08/12/2018 02:05:00,EDT,Other Fossil Fuels,49.0
08/12/2018 02:05:00,EDT,Other Renewables,270.0
08/12/2018 02:05:00,EDT,Wind,19.0
08/12/2018 02:05:00,EDT,Hydro,2140.0
08/12/2018 02:10:00,EDT,Dual Fuel,2699.0
08/12/2018 02:10:00,EDT,Natural Gas,2488.0
08/12/2018 02:10:00,EDT,Nuclear,5172.0
08/12/2018 02:10:00,EDT,Other Fossil Fuels,49.0
08/12/2018 02:10:00,EDT,Other Renewables,268.0
08/12/2018 02:10:00,EDT,Wind,18.0
08/12/2018 02:10:00,EDT,Hydro,2147.0
08/12/2018 02:15:00,EDT,Dual Fuel,2635.0
08/12/2018 02:15:00,EDT,Natural Gas,2465.0
08/12/2018 02:15:00,EDT,Nuclear,5172.0
08/12/2018 02:15:00,EDT,Other Fossil Fuels,49.0
08/12/2018 02:15:00,EDT,Other Renewables,266.0
08/12/2018 02:15:00,EDT,Wind,19.0
08/12/2018 02:15:00,EDT,Hydro,2196.0
08/12/2018 02:20:00,EDT,Dual Fuel,2624.0
08/12/2018 02:20:00,EDT,Natural Gas,2462.0
08/12/2018 02:20:00,EDT,Nuclear,5169.0
08/12/2018 02:20:00,EDT,Other Fossil Fuels,49.0
08/12/2018 02:20:00,EDT,Other Renewables,266.0
08/12/2018 02:20:00,EDT,Wind,21.0
08/12/2018 02:20:00,EDT,Hydro,2213.0
08/12/2018 02:25:00,EDT,Dual Fuel,2627.0
08/12/2018 02:25:00,EDT,Natural Gas,2439.0
08/12/2018 02:25:00,EDT,Nuclear,5172.0
08/12/2018 02:25:00,EDT,Other Fossil Fuels,49.0
08/12/2018 02:25:00,EDT,Other Renewables,264.0
08/12/2018 02:25:00,EDT,Wind,20.0
08/12/2018 02:25:00,EDT,Hydro,2147.0
08/12/2018 02:30:00,EDT,Dual Fuel,2624.0
08/12/2018 02:30:00,EDT,Natural Gas,2426.0
08/12/2018 02:30:00,EDT,Nuclear,5172.0
08/12/2018 02:30:00,EDT,Other Fossil Fuels,49.0
08/12/2018 02:30:00,EDT,Other Renewables,264.0
08/12/2018 02:30:00,EDT,Wind,19.0
08/12/2018 02:30:00,EDT,Hydro,2133.0
08/12/2018 02:35:00,EDT,Dual Fuel,2625.0
08/12/2018 02:35:00,EDT,Natural Gas,2450.0
08/12/2018 02:35:00,EDT,Nuclear,5172.0
08/12/2018 02:35:00,EDT,Other Fossil Fuels,49.0
08/12/2018 02:35:00,EDT,Other Renewables,264.0
08/12/2018 02:35:00,EDT,Wind,18.0
08/12/2018 02:35:00,EDT,Hydro,2104.0
08/12/2018 02:40:00,EDT,Dual Fuel,2624.0
08/12/2018 02:40:00,EDT,Natural Gas,2471.0
08/12/2018 02:40:00,EDT,Nuclear,5173.0
08/12/2018 02:40:00,EDT,Other Fossil Fuels,49.0
08/12/2018 02:40:00,EDT,Other Renewables,266.0
08/12/2018 02:40:00,EDT,Wind,16.0
08/12/2018 02:40:00,EDT,Hydro,2110.0
08/12/2018 02:45:00,EDT,Dual Fuel,2619.0
08/12/2018 02:45:00,EDT,Natural Gas,2473.0
08/12/2018 02:45:00,EDT,Nuclear,5175.0
08/12/2018 02:45:00,EDT,Other Fossil Fuels,49.0
