Time Stamp,Time Zone,Fuel Category,Gen MWh
01/13/2017 00:05:00,EST,Dual Fuel,1448.0
01/13/2017 00:05:00,EST,Natural Gas,1506.0
01/13/2017 00:05:00,EST,Nuclear,4939.0
01/13/2017 00:05:00,EST,Other Fossil Fuels,0.0
01/13/2017 00:05:00,EST,Other Renewables,286.0
01/13/2017 00:05:00,EST,Wind,1016.0
01/13/2017 00:05:00,EST,Hydro,1711.0
01/13/2017 00:10:00,EST,Dual Fuel,1407.0
01/13/2017 00:10:00,EST,Natural Gas,1511.0
01/13/2017 00:10:00,EST,Nuclear,4938.0
01/13/2017 00:10:00,EST,Other Fossil Fuels,0.0
01/13/2017 00:10:00,EST,Other Renewables,283.0
01/13/2017 00:10:00,EST,Wind,1015.0
01/13/2017 00:10:00,EST,Hydro,1739.0
01/13/2017 00:15:00,EST,Dual Fuel,1399.0
01/13/2017 00:15:00,EST,Natural Gas,1559.0
01/13/2017 00:15:00,EST,Nuclear,4939.0
01/13/2017 00:15:00,EST,Other Fossil Fuels,0.0
01/13/2017 00:15:00,EST,Other Renewables,286.0
01/13/2017 00:15:00,EST,Wind,1005.0
01/13/2017 00:15:00,EST,Hydro,1746.0
01/13/2017 00:20:00,EST,Dual Fuel,1395.0
01/13/2017 00:20:00,EST,Natural Gas,1599.0
01/13/2017 00:20:00,EST,Nuclear,4939.0
01/13/2017 00:20:00,EST,Other Fossil Fuels,0.0
01/13/2017 00:20:00,EST,Other Renewables,284.0
01/13/2017 00:20:00,EST,Wind,1014.0
01/13/2017 00:20:00,EST,Hydro,1699.0
01/13/2017 00:25:00,EST,Dual Fuel,1406.0
01/13/2017 00:25:00,EST,Natural Gas,1606.0
01/13/2017 00:25:00,EST,Nuclear,4938.0
01/13/2017 00:25:00,EST,Other Fossil Fuels,0.0
01/13/2017 00:25:00,EST,Other Renewables,283.0
01/13/2017 00:25:00,EST,Wind,1013.0
01/13/2017 00:25:00,EST,Hydro,1730.0
01/13/2017 00:30:00,EST,Dual Fuel,1375.0
