Time Stamp,Time Zone,Fuel Category,Gen MWh
05/20/2017 00:02:20,EDT,Dual Fuel,3441.0
05/20/2017 00:02:20,EDT,Natural Gas,2083.0
05/20/2017 00:02:20,EDT,Nuclear,4616.0
05/20/2017 00:02:20,EDT,Other Fossil Fuels,72.0
05/20/2017 00:02:20,EDT,Other Renewables,253.0
05/20/2017 00:02:20,EDT,Wind,108.0
05/20/2017 00:02:20,EDT,Hydro,2681.0
05/20/2017 00:04:20,EDT,Dual Fuel,3380.0
05/20/2017 00:04:20,EDT,Natural Gas,1871.0
05/20/2017 00:04:20,EDT,Nuclear,4613.0
05/20/2017 00:04:20,EDT,Other Fossil Fuels,162.0
05/20/2017 00:04:20,EDT,Other Renewables,253.0
05/20/2017 00:04:20,EDT,Wind,108.0
05/20/2017 00:04:20,EDT,Hydro,2733.0
05/20/2017 00:05:00,EDT,Dual Fuel,3390.0
05/20/2017 00:05:00,EDT,Natural Gas,1743.0
05/20/2017 00:05:00,EDT,Nuclear,4620.0
05/20/2017 00:05:00,EDT,Other Fossil Fuels,182.0
05/20/2017 00:05:00,EDT,Other Renewables,254.0
05/20/2017 00:05:00,EDT,Wind,110.0
05/20/2017 00:05:00,EDT,Hydro,2736.0
05/20/2017 00:10:00,EDT,Dual Fuel,3325.0
05/20/2017 00:10:00,EDT,Natural Gas,1543.0
05/20/2017 00:10:00,EDT,Nuclear,4618.0
05/20/2017 00:10:00,EDT,Other Fossil Fuels,186.0
05/20/2017 00:10:00,EDT,Other Renewables,254.0
05/20/2017 00:10:00,EDT,Wind,128.0
05/20/2017 00:10:00,EDT,Hydro,2862.0
05/20/2017 00:10:38,EDT,Dual Fuel,3254.0
05/20/2017 00:10:38,EDT,Natural Gas,1356.0
05/20/2017 00:10:38,EDT,Nuclear,4618.0
05/20/2017 00:10:38,EDT,Other Fossil Fuels,189.0
05/20/2017 00:10:38,EDT,Other Renewables,252.0
05/20/2017 00:10:38,EDT,Wind,165.0
05/20/2017 00:10:38,EDT,Hydro,2971.0
05/20/2017 00:15:00,EDT,Dual Fuel,3256.0
05/20/2017 00:15:00,EDT,Natural Gas,1237.0
05/20/2017 00:15:00,EDT,Nuclear,4615.0
05/20/2017 00:15:00,EDT,Other Fossil Fuels,224.0
05/20/2017 00:15:00,EDT,Other Renewables,250.0
05/20/2017 00:15:00,EDT,Wind,142.0
05/20/2017 00:15:00,EDT,Hydro,2939.0
05/20/2017 00:15:02,EDT,Dual Fuel,3250.0
05/20/2017 00:15:02,EDT,Natural Gas,1220.0
05/20/2017 00:15:02,EDT,Nuclear,4614.0
05/20/2017 00:15:02,EDT,Other Fossil Fuels,234.0
05/20/2017 00:15:02,EDT,Other Renewables,246.0
05/20/2017 00:15:02,EDT,Wind,147.0
05/20/2017 00:15:02,EDT,Hydro,2931.0
05/20/2017 00:20:00,EDT,Dual Fuel,3359.0
05/20/2017 00:20:00,EDT,Natural Gas,1225.0
05/20/2017 00:20:00,EDT,Nuclear,4608.0
05/20/2017 00:20:00,EDT,Other Fossil Fuels,235.0
05/20/2017 00:20:00,EDT,Other Renewables,245.0
05/20/2017 00:20:00,EDT,Wind,150.0
05/20/2017 00:20:00,EDT,Hydro,2901.0
05/20/2017 00:22:26,EDT,Dual Fuel,3535.0
05/20/2017 00:22:26,EDT,Natural Gas,1223.0
05/20/2017 00:22:26,EDT,Nuclear,4612.0
05/20/2017 00:22:26,EDT,Other Fossil Fuels,235.0
05/20/2017 00:22:26,EDT,Other Renewables,249.0
05/20/2017 00:22:26,EDT,Wind,159.0
05/20/2017 00:22:26,EDT,Hydro,2898.0
05/20/2017 00:25:00,EDT,Dual Fuel,3511.0
05/20/2017 00:25:00,EDT,Natural Gas,1225.0
05/20/2017 00:25:00,EDT,Nuclear,4617.0
05/20/2017 00:25:00,EDT,Other Fossil Fuels,235.0
05/20/2017 00:25:00,EDT,Other Renewables,252.0
05/20/2017 00:25:00,EDT,Wind,137.0
05/20/2017 00:25:00,EDT,Hydro,2891.0
05/20/2017 00:30:00,EDT,Dual Fuel,3485.0
05/20/2017 00:30:00,EDT,Natural Gas,1225.0
05/20/2017 00:30:00,EDT,Nuclear,4613.0
05/20/2017 00:30:00,EDT,Other Fossil Fuels,234.0
05/20/2017 00:30:00,EDT,Other Renewables,253.0
05/20/2017 00:30:00,EDT,Wind,80.0
05/20/2017 00:30:00,EDT,Hydro,2801.0
05/20/2017 00:35:00,EDT,Dual Fuel,3522.0
05/20/2017 00:35:00,EDT,Natural Gas,1216.0
05/20/2017 00:35:00,EDT,Nuclear,4621.0
05/20/2017 00:35:00,EDT,Other Fossil Fuels,233.0
05/20/2017 00:35:00,EDT,Other Renewables,250.0
05/20/2017 00:35:00,EDT,Wind,25.0
05/20/2017 00:35:00,EDT,Hydro,2692.0
05/20/2017 00:40:00,EDT,Dual Fuel,3539.0
05/20/2017 00:40:00,EDT,Natural Gas,1165.0
05/20/2017 00:40:00,EDT,Nuclear,4610.0
05/20/2017 00:40:00,EDT,Other Fossil Fuels,234.0
05/20/2017 00:40:00,EDT,Other Renewables,249.0
05/20/2017 00:40:00,EDT,Wind,75.0
05/20/2017 00:40:00,EDT,Hydro,2559.0
05/20/2017 00:45:00,EDT,Dual Fuel,3304.0
05/20/2017 00:45:00,EDT,Natural Gas,1128.0
05/20/2017 00:45:00,EDT,Nuclear,4615.0
05/20/2017 00:45:00,EDT,Other Fossil Fuels,236.0
05/20/2017 00:45:00,EDT,Other Renewables,248.0
05/20/2017 00:45:00,EDT,Wind,100.0
05/20/2017 00:45:00,EDT,Hydro,2560.0
05/20/2017 00:50:00,EDT,Dual Fuel,3232.0
