Time Stamp,Time Zone,Fuel Category,Gen MW
06/15/2020 00:05:00,EDT,Dual Fuel,2132.0
06/15/2020 00:05:00,EDT,Natural Gas,1299.0
06/15/2020 00:05:00,EDT,Nuclear,4350.0
06/15/2020 00:05:00,EDT,Other Fossil Fuels,1.0
06/15/2020 00:05:00,EDT,Other Renewables,251.0
06/15/2020 00:05:00,EDT,Wind,175.0
06/15/2020 00:05:00,EDT,Hydro,3313.0
06/15/2020 00:10:00,EDT,Dual Fuel,2153.0
06/15/2020 00:10:00,EDT,Natural Gas,1269.0
06/15/2020 00:10:00,EDT,Nuclear,4348.0
06/15/2020 00:10:00,EDT,Other Fossil Fuels,1.0
06/15/2020 00:10:00,EDT,Other Renewables,244.0
06/15/2020 00:10:00,EDT,Wind,173.0
06/15/2020 00:10:00,EDT,Hydro,3296.0
06/15/2020 00:15:00,EDT,Dual Fuel,2183.0
06/15/2020 00:15:00,EDT,Natural Gas,1240.0
06/15/2020 00:15:00,EDT,Nuclear,4348.0
06/15/2020 00:15:00,EDT,Other Fossil Fuels,1.0
06/15/2020 00:15:00,EDT,Other Renewables,239.0
06/15/2020 00:15:00,EDT,Wind,167.0
06/15/2020 00:15:00,EDT,Hydro,3322.0
06/15/2020 00:20:00,EDT,Dual Fuel,2172.0
06/15/2020 00:20:00,EDT,Natural Gas,1226.0
06/15/2020 00:20:00,EDT,Nuclear,4349.0
06/15/2020 00:20:00,EDT,Other Fossil Fuels,1.0
06/15/2020 00:20:00,EDT,Other Renewables,241.0
06/15/2020 00:20:00,EDT,Wind,167.0
06/15/2020 00:20:00,EDT,Hydro,3291.0
06/15/2020 00:25:00,EDT,Dual Fuel,2198.0
06/15/2020 00:25:00,EDT,Natural Gas,1215.0
06/15/2020 00:25:00,EDT,Nuclear,4349.0
06/15/2020 00:25:00,EDT,Other Fossil Fuels,1.0
06/15/2020 00:25:00,EDT,Other Renewables,242.0
06/15/2020 00:25:00,EDT,Wind,165.0
06/15/2020 00:25:00,EDT,Hydro,3257.0
06/15/2020 00:30:00,EDT,Dual Fuel,2209.0
06/15/2020 00:30:00,EDT,Natural Gas,1222.0
06/15/2020 00:30:00,EDT,Nuclear,4350.0
06/15/2020 00:30:00,EDT,Other Fossil Fuels,1.0
06/15/2020 00:30:00,EDT,Other Renewables,241.0
06/15/2020 00:30:00,EDT,Wind,165.0
06/15/2020 00:30:00,EDT,Hydro,3266.0
06/15/2020 00:35:00,EDT,Dual Fuel,2219.0
06/15/2020 00:35:00,EDT,Natural Gas,1221.0
06/15/2020 00:35:00,EDT,Nuclear,4350.0
06/15/2020 00:35:00,EDT,Other Fossil Fuels,1.0
06/15/2020 00:35:00,EDT,Other Renewables,239.0
06/15/2020 00:35:00,EDT,Wind,159.0
06/15/2020 00:35:00,EDT,Hydro,3181.0
06/15/2020 00:40:00,EDT,Dual Fuel,2307.0
06/15/2020 00:40:00,EDT,Natural Gas,1218.0
06/15/2020 00:40:00,EDT,Nuclear,4351.0
06/15/2020 00:40:00,EDT,Other Fossil Fuels,1.0
06/15/2020 00:40:00,EDT,Other Renewables,242.0
06/15/2020 00:40:00,EDT,Wind,160.0
06/15/2020 00:40:00,EDT,Hydro,3164.0
06/15/2020 00:45:00,EDT,Dual Fuel,2272.0
06/15/2020 00:45:00,EDT,Natural Gas,1179.0
06/15/2020 00:45:00,EDT,Nuclear,4350.0
06/15/2020 00:45:00,EDT,Other Fossil Fuels,1.0
06/15/2020 00:45:00,EDT,Other Renewables,243.0
06/15/2020 00:45:00,EDT,Wind,158.0
06/15/2020 00:45:00,EDT,Hydro,3205.0
06/15/2020 00:50:00,EDT,Dual Fuel,2256.0
06/15/2020 00:50:00,EDT,Natural Gas,1172.0
06/15/2020 00:50:00,EDT,Nuclear,4351.0
06/15/2020 00:50:00,EDT,Other Fossil Fuels,1.0
06/15/2020 00:50:00,EDT,Other Renewables,244.0
06/15/2020 00:50:00,EDT,Wind,154.0
06/15/2020 00:50:00,EDT,Hydro,3168.0
06/15/2020 00:55:00,EDT,Dual Fuel,2229.0
06/15/2020 00:55:00,EDT,Natural Gas,1166.0
06/15/2020 00:55:00,EDT,Nuclear,4350.0
06/15/2020 00:55:00,EDT,Other Fossil Fuels,1.0
06/15/2020 00:55:00,EDT,Other Renewables,238.0
06/15/2020 00:55:00,EDT,Wind,155.0
06/15/2020 00:55:00,EDT,Hydro,3111.0
06/15/2020 01:00:00,EDT,Dual Fuel,2229.0
06/15/2020 01:00:00,EDT,Natural Gas,1187.0
06/15/2020 01:00:00,EDT,Nuclear,4350.0
06/15/2020 01:00:00,EDT,Other Fossil Fuels,1.0
06/15/2020 01:00:00,EDT,Other Renewables,242.0
06/15/2020 01:00:00,EDT,Wind,147.0
06/15/2020 01:00:00,EDT,Hydro,3168.0
06/15/2020 01:05:00,EDT,Dual Fuel,2254.0
06/15/2020 01:05:00,EDT,Natural Gas,1201.0
06/15/2020 01:05:00,EDT,Nuclear,4351.0
06/15/2020 01:05:00,EDT,Other Fossil Fuels,1.0
06/15/2020 01:05:00,EDT,Other Renewables,242.0
06/15/2020 01:05:00,EDT,Wind,143.0
06/15/2020 01:05:00,EDT,Hydro,3197.0
06/15/2020 01:10:00,EDT,Dual Fuel,2290.0
06/15/2020 01:10:00,EDT,Natural Gas,1152.0
06/15/2020 01:10:00,EDT,Nuclear,4351.0
06/15/2020 01:10:00,EDT,Other Fossil Fuels,1.0
06/15/2020 01:10:00,EDT,Other Renewables,245.0
06/15/2020 01:10:00,EDT,Wind,138.0
06/15/2020 01:10:00,EDT,Hydro,3227.0
06/15/2020 01:15:00,EDT,Dual Fuel,2300.0
06/15/2020 01:15:00,EDT,Natural Gas,1150.0
06/15/2020 01:15:00,EDT,Nuclear,4352.0
06/15/2020 01:15:00,EDT,Other Fossil Fuels,1.0
06/15/2020 01:15:00,EDT,Other Renewables,245.0
06/15/2020 01:15:00,EDT,Wind,135.0
06/15/2020 01:15:00,EDT,Hydro,3223.0
06/15/2020 01:20:00,EDT,Dual Fuel,2261.0
06/15/2020 01:20:00,EDT,Natural Gas,1150.0
06/15/2020 01:20:00,EDT,Nuclear,4351.0
06/15/2020 01:20:00,EDT,Other Fossil Fuels,1.0
06/15/2020 01:20:00,EDT,Other Renewables,244.0
06/15/2020 01:20:00,EDT,Wind,133.0
06/15/2020 01:20:00,EDT,Hydro,3258.0
06/15/2020 01:25:00,EDT,Dual Fuel,2247.0
06/15/2020 01:25:00,EDT,Natural Gas,1150.0
06/15/2020 01:25:00,EDT,Nuclear,4352.0
06/15/2020 01:25:00,EDT,Other Fossil Fuels,1.0
06/15/2020 01:25:00,EDT,Other Renewables,245.0
06/15/2020 01:25:00,EDT,Wind,134.0
06/15/2020 01:25:00,EDT,Hydro,3202.0
06/15/2020 01:30:00,EDT,Dual Fuel,2184.0
06/15/2020 01:30:00,EDT,Natural Gas,1149.0
06/15/2020 01:30:00,EDT,Nuclear,4351.0
06/15/2020 01:30:00,EDT,Other Fossil Fuels,1.0
06/15/2020 01:30:00,EDT,Other Renewables,244.0
06/15/2020 01:30:00,EDT,Wind,135.0
06/15/2020 01:30:00,EDT,Hydro,3218.0
06/15/2020 01:35:00,EDT,Dual Fuel,2200.0
06/15/2020 01:35:00,EDT,Natural Gas,1149.0
06/15/2020 01:35:00,EDT,Nuclear,4351.0
06/15/2020 01:35:00,EDT,Other Fossil Fuels,1.0
06/15/2020 01:35:00,EDT,Other Renewables,244.0
06/15/2020 01:35:00,EDT,Wind,136.0
06/15/2020 01:35:00,EDT,Hydro,3184.0
06/15/2020 01:40:00,EDT,Dual Fuel,2166.0
06/15/2020 01:40:00,EDT,Natural Gas,1149.0
06/15/2020 01:40:00,EDT,Nuclear,4351.0
06/15/2020 01:40:00,EDT,Other Fossil Fuels,1.0
06/15/2020 01:40:00,EDT,Other Renewables,242.0
06/15/2020 01:40:00,EDT,Wind,136.0
06/15/2020 01:40:00,EDT,Hydro,3200.0
06/15/2020 01:45:00,EDT,Dual Fuel,2114.0
06/15/2020 01:45:00,EDT,Natural Gas,1150.0
06/15/2020 01:45:00,EDT,Nuclear,4351.0
06/15/2020 01:45:00,EDT,Other Fossil Fuels,1.0
06/15/2020 01:45:00,EDT,Other Renewables,239.0
06/15/2020 01:45:00,EDT,Wind,134.0
06/15/2020 01:45:00,EDT,Hydro,3228.0
06/15/2020 01:50:00,EDT,Dual Fuel,2050.0
06/15/2020 01:50:00,EDT,Natural Gas,1152.0
06/15/2020 01:50:00,EDT,Nuclear,4353.0
06/15/2020 01:50:00,EDT,Other Fossil Fuels,1.0
06/15/2020 01:50:00,EDT,Other Renewables,240.0
06/15/2020 01:50:00,EDT,Wind,133.0
06/15/2020 01:50:00,EDT,Hydro,3201.0
06/15/2020 01:55:00,EDT,Dual Fuel,2006.0
06/15/2020 01:55:00,EDT,Natural Gas,1150.0
06/15/2020 01:55:00,EDT,Nuclear,4352.0
06/15/2020 01:55:00,EDT,Other Fossil Fuels,1.0
06/15/2020 01:55:00,EDT,Other Renewables,239.0
06/15/2020 01:55:00,EDT,Wind,134.0
06/15/2020 01:55:00,EDT,Hydro,3135.0
06/15/2020 02:00:00,EDT,Dual Fuel,2040.0
06/15/2020 02:00:00,EDT,Natural Gas,1151.0
06/15/2020 02:00:00,EDT,Nuclear,4353.0
06/15/2020 02:00:00,EDT,Other Fossil Fuels,1.0
06/15/2020 02:00:00,EDT,Other Renewables,233.0
06/15/2020 02:00:00,EDT,Wind,133.0
06/15/2020 02:00:00,EDT,Hydro,3159.0
06/15/2020 02:05:00,EDT,Dual Fuel,2162.0
06/15/2020 02:05:00,EDT,Natural Gas,1182.0
06/15/2020 02:05:00,EDT,Nuclear,4353.0
06/15/2020 02:05:00,EDT,Other Fossil Fuels,1.0
06/15/2020 02:05:00,EDT,Other Renewables,233.0
06/15/2020 02:05:00,EDT,Wind,132.0
06/15/2020 02:05:00,EDT,Hydro,3172.0
06/15/2020 02:10:00,EDT,Dual Fuel,2264.0
06/15/2020 02:10:00,EDT,Natural Gas,1220.0
06/15/2020 02:10:00,EDT,Nuclear,4352.0
06/15/2020 02:10:00,EDT,Other Fossil Fuels,1.0
06/15/2020 02:10:00,EDT,Other Renewables,241.0
06/15/2020 02:10:00,EDT,Wind,129.0
06/15/2020 02:10:00,EDT,Hydro,3120.0
06/15/2020 02:15:00,EDT,Dual Fuel,2289.0
06/15/2020 02:15:00,EDT,Natural Gas,1229.0
06/15/2020 02:15:00,EDT,Nuclear,4352.0
06/15/2020 02:15:00,EDT,Other Fossil Fuels,1.0
06/15/2020 02:15:00,EDT,Other Renewables,241.0
06/15/2020 02:15:00,EDT,Wind,129.0
06/15/2020 02:15:00,EDT,Hydro,3065.0
06/15/2020 02:20:00,EDT,Dual Fuel,2323.0
06/15/2020 02:20:00,EDT,Natural Gas,1257.0
06/15/2020 02:20:00,EDT,Nuclear,4352.0
06/15/2020 02:20:00,EDT,Other Fossil Fuels,1.0
06/15/2020 02:20:00,EDT,Other Renewables,241.0
06/15/2020 02:20:00,EDT,Wind,130.0
06/15/2020 02:20:00,EDT,Hydro,3021.0
06/15/2020 02:25:00,EDT,Dual Fuel,2298.0
06/15/2020 02:25:00,EDT,Natural Gas,1253.0
06/15/2020 02:25:00,EDT,Nuclear,4354.0
06/15/2020 02:25:00,EDT,Other Fossil Fuels,1.0
06/15/2020 02:25:00,EDT,Other Renewables,239.0
06/15/2020 02:25:00,EDT,Wind,129.0
