Time Stamp,Time Zone,Fuel Category,Gen MWh
07/22/2017 00:05:00,EDT,Dual Fuel,4869.0
07/22/2017 00:05:00,EDT,Natural Gas,4239.0
07/22/2017 00:05:00,EDT,Nuclear,5246.0
07/22/2017 00:05:00,EDT,Other Fossil Fuels,678.0
07/22/2017 00:05:00,EDT,Other Renewables,283.0
07/22/2017 00:05:00,EDT,Wind,253.0
07/22/2017 00:05:00,EDT,Hydro,2891.0
07/22/2017 00:10:00,EDT,Dual Fuel,4768.0
07/22/2017 00:10:00,EDT,Natural Gas,4193.0
07/22/2017 00:10:00,EDT,Nuclear,5243.0
07/22/2017 00:10:00,EDT,Other Fossil Fuels,636.0
07/22/2017 00:10:00,EDT,Other Renewables,280.0
07/22/2017 00:10:00,EDT,Wind,255.0
07/22/2017 00:10:00,EDT,Hydro,2899.0
07/22/2017 00:15:00,EDT,Dual Fuel,4754.0
07/22/2017 00:15:00,EDT,Natural Gas,4165.0
07/22/2017 00:15:00,EDT,Nuclear,5243.0
07/22/2017 00:15:00,EDT,Other Fossil Fuels,604.0
07/22/2017 00:15:00,EDT,Other Renewables,276.0
07/22/2017 00:15:00,EDT,Wind,252.0
07/22/2017 00:15:00,EDT,Hydro,2865.0
07/22/2017 00:20:00,EDT,Dual Fuel,4665.0
07/22/2017 00:20:00,EDT,Natural Gas,4139.0
07/22/2017 00:20:00,EDT,Nuclear,5244.0
07/22/2017 00:20:00,EDT,Other Fossil Fuels,566.0
07/22/2017 00:20:00,EDT,Other Renewables,279.0
07/22/2017 00:20:00,EDT,Wind,246.0
07/22/2017 00:20:00,EDT,Hydro,2864.0
07/22/2017 00:25:00,EDT,Dual Fuel,4562.0
07/22/2017 00:25:00,EDT,Natural Gas,4089.0
07/22/2017 00:25:00,EDT,Nuclear,5243.0
07/22/2017 00:25:00,EDT,Other Fossil Fuels,532.0
07/22/2017 00:25:00,EDT,Other Renewables,279.0
07/22/2017 00:25:00,EDT,Wind,237.0
07/22/2017 00:25:00,EDT,Hydro,2862.0
07/22/2017 00:30:00,EDT,Dual Fuel,4473.0
07/22/2017 00:30:00,EDT,Natural Gas,4063.0
07/22/2017 00:30:00,EDT,Nuclear,5243.0
07/22/2017 00:30:00,EDT,Other Fossil Fuels,499.0
07/22/2017 00:30:00,EDT,Other Renewables,277.0
07/22/2017 00:30:00,EDT,Wind,220.0
07/22/2017 00:30:00,EDT,Hydro,2873.0
07/22/2017 00:35:00,EDT,Dual Fuel,4455.0
07/22/2017 00:35:00,EDT,Natural Gas,4066.0
07/22/2017 00:35:00,EDT,Nuclear,5243.0
