Time Stamp,Time Zone,Fuel Category,Gen MWh
08/26/2017 00:05:00,EDT,Dual Fuel,1689.0
08/26/2017 00:05:00,EDT,Natural Gas,2161.0
08/26/2017 00:05:00,EDT,Nuclear,5281.0
08/26/2017 00:05:00,EDT,Other Fossil Fuels,0.0
08/26/2017 00:05:00,EDT,Other Renewables,298.0
08/26/2017 00:05:00,EDT,Wind,104.0
08/26/2017 00:05:00,EDT,Hydro,2186.0
08/26/2017 00:10:00,EDT,Dual Fuel,1547.0
08/26/2017 00:10:00,EDT,Natural Gas,2138.0
08/26/2017 00:10:00,EDT,Nuclear,5279.0
08/26/2017 00:10:00,EDT,Other Fossil Fuels,0.0
08/26/2017 00:10:00,EDT,Other Renewables,293.0
08/26/2017 00:10:00,EDT,Wind,103.0
08/26/2017 00:10:00,EDT,Hydro,2094.0
08/26/2017 00:15:00,EDT,Dual Fuel,1519.0
08/26/2017 00:15:00,EDT,Natural Gas,2141.0
08/26/2017 00:15:00,EDT,Nuclear,5280.0
08/26/2017 00:15:00,EDT,Other Fossil Fuels,0.0
08/26/2017 00:15:00,EDT,Other Renewables,299.0
08/26/2017 00:15:00,EDT,Wind,101.0
08/26/2017 00:15:00,EDT,Hydro,2068.0
08/26/2017 00:20:00,EDT,Dual Fuel,1521.0
08/26/2017 00:20:00,EDT,Natural Gas,2160.0
08/26/2017 00:20:00,EDT,Nuclear,5281.0
08/26/2017 00:20:00,EDT,Other Fossil Fuels,0.0
08/26/2017 00:20:00,EDT,Other Renewables,299.0
08/26/2017 00:20:00,EDT,Wind,100.0
08/26/2017 00:20:00,EDT,Hydro,2080.0
08/26/2017 00:25:00,EDT,Dual Fuel,1495.0
08/26/2017 00:25:00,EDT,Natural Gas,2154.0
08/26/2017 00:25:00,EDT,Nuclear,5282.0
08/26/2017 00:25:00,EDT,Other Fossil Fuels,0.0
08/26/2017 00:25:00,EDT,Other Renewables,296.0
08/26/2017 00:25:00,EDT,Wind,100.0
08/26/2017 00:25:00,EDT,Hydro,2052.0
08/26/2017 00:30:00,EDT,Dual Fuel,1469.0
08/26/2017 00:30:00,EDT,Natural Gas,2149.0
08/26/2017 00:30:00,EDT,Nuclear,5277.0
08/26/2017 00:30:00,EDT,Other Fossil Fuels,0.0
08/26/2017 00:30:00,EDT,Other Renewables,292.0
08/26/2017 00:30:00,EDT,Wind,100.0
08/26/2017 00:30:00,EDT,Hydro,2019.0
08/26/2017 00:35:00,EDT,Dual Fuel,1430.0
08/26/2017 00:35:00,EDT,Natural Gas,2152.0
08/26/2017 00:35:00,EDT,Nuclear,5277.0
08/26/2017 00:35:00,EDT,Other Fossil Fuels,0.0
08/26/2017 00:35:00,EDT,Other Renewables,294.0
08/26/2017 00:35:00,EDT,Wind,100.0
08/26/2017 00:35:00,EDT,Hydro,2022.0
08/26/2017 00:40:00,EDT,Dual Fuel,1433.0
08/26/2017 00:40:00,EDT,Natural Gas,2152.0
08/26/2017 00:40:00,EDT,Nuclear,5276.0
08/26/2017 00:40:00,EDT,Other Fossil Fuels,0.0
08/26/2017 00:40:00,EDT,Other Renewables,297.0
08/26/2017 00:40:00,EDT,Wind,99.0
08/26/2017 00:40:00,EDT,Hydro,2072.0
