Time Stamp,Time Zone,Fuel Category,Gen MW
09/19/2018 00:05:00,EDT,Dual Fuel,3342.0
09/19/2018 00:05:00,EDT,Natural Gas,3710.0
09/19/2018 00:05:00,EDT,Nuclear,3444.0
09/19/2018 00:05:00,EDT,Other Fossil Fuels,0.0
09/19/2018 00:05:00,EDT,Other Renewables,261.0
09/19/2018 00:05:00,EDT,Wind,39.0
09/19/2018 00:05:00,EDT,Hydro,2181.0
09/19/2018 00:10:00,EDT,Dual Fuel,3400.0
09/19/2018 00:10:00,EDT,Natural Gas,3691.0
09/19/2018 00:10:00,EDT,Nuclear,3444.0
09/19/2018 00:10:00,EDT,Other Fossil Fuels,0.0
09/19/2018 00:10:00,EDT,Other Renewables,266.0
09/19/2018 00:10:00,EDT,Wind,38.0
09/19/2018 00:10:00,EDT,Hydro,2061.0
09/19/2018 00:15:00,EDT,Dual Fuel,3383.0
09/19/2018 00:15:00,EDT,Natural Gas,3629.0
09/19/2018 00:15:00,EDT,Nuclear,3445.0
09/19/2018 00:15:00,EDT,Other Fossil Fuels,0.0
09/19/2018 00:15:00,EDT,Other Renewables,265.0
09/19/2018 00:15:00,EDT,Wind,40.0
09/19/2018 00:15:00,EDT,Hydro,2015.0
09/19/2018 00:20:00,EDT,Dual Fuel,3350.0
09/19/2018 00:20:00,EDT,Natural Gas,3551.0
09/19/2018 00:20:00,EDT,Nuclear,3446.0
09/19/2018 00:20:00,EDT,Other Fossil Fuels,0.0
09/19/2018 00:20:00,EDT,Other Renewables,263.0
09/19/2018 00:20:00,EDT,Wind,38.0
09/19/2018 00:20:00,EDT,Hydro,1970.0
09/19/2018 00:25:00,EDT,Dual Fuel,3333.0
09/19/2018 00:25:00,EDT,Natural Gas,3521.0
09/19/2018 00:25:00,EDT,Nuclear,3446.0
09/19/2018 00:25:00,EDT,Other Fossil Fuels,0.0
09/19/2018 00:25:00,EDT,Other Renewables,263.0
09/19/2018 00:25:00,EDT,Wind,30.0
09/19/2018 00:25:00,EDT,Hydro,1951.0
09/19/2018 00:30:00,EDT,Dual Fuel,3323.0
09/19/2018 00:30:00,EDT,Natural Gas,3520.0
09/19/2018 00:30:00,EDT,Nuclear,3445.0
09/19/2018 00:30:00,EDT,Other Fossil Fuels,0.0
09/19/2018 00:30:00,EDT,Other Renewables,266.0
09/19/2018 00:30:00,EDT,Wind,23.0
09/19/2018 00:30:00,EDT,Hydro,1942.0
09/19/2018 00:35:00,EDT,Dual Fuel,3337.0
09/19/2018 00:35:00,EDT,Natural Gas,3527.0
09/19/2018 00:35:00,EDT,Nuclear,3448.0
09/19/2018 00:35:00,EDT,Other Fossil Fuels,0.0
09/19/2018 00:35:00,EDT,Other Renewables,266.0
09/19/2018 00:35:00,EDT,Wind,22.0
09/19/2018 00:35:00,EDT,Hydro,1869.0
09/19/2018 00:40:00,EDT,Dual Fuel,3229.0
09/19/2018 00:40:00,EDT,Natural Gas,3512.0
09/19/2018 00:40:00,EDT,Nuclear,3448.0
09/19/2018 00:40:00,EDT,Other Fossil Fuels,0.0
09/19/2018 00:40:00,EDT,Other Renewables,266.0
09/19/2018 00:40:00,EDT,Wind,24.0
09/19/2018 00:40:00,EDT,Hydro,1822.0
09/19/2018 00:45:00,EDT,Dual Fuel,3178.0
09/19/2018 00:45:00,EDT,Natural Gas,3474.0
09/19/2018 00:45:00,EDT,Nuclear,3448.0
09/19/2018 00:45:00,EDT,Other Fossil Fuels,0.0
09/19/2018 00:45:00,EDT,Other Renewables,262.0
09/19/2018 00:45:00,EDT,Wind,27.0
09/19/2018 00:45:00,EDT,Hydro,1830.0
09/19/2018 00:50:00,EDT,Dual Fuel,3153.0
09/19/2018 00:50:00,EDT,Natural Gas,3454.0
09/19/2018 00:50:00,EDT,Nuclear,3446.0
09/19/2018 00:50:00,EDT,Other Fossil Fuels,0.0
09/19/2018 00:50:00,EDT,Other Renewables,265.0
09/19/2018 00:50:00,EDT,Wind,26.0
09/19/2018 00:50:00,EDT,Hydro,1820.0
09/19/2018 00:55:00,EDT,Dual Fuel,3131.0
09/19/2018 00:55:00,EDT,Natural Gas,3437.0
09/19/2018 00:55:00,EDT,Nuclear,3448.0
09/19/2018 00:55:00,EDT,Other Fossil Fuels,0.0
09/19/2018 00:55:00,EDT,Other Renewables,264.0
09/19/2018 00:55:00,EDT,Wind,29.0
