Time Stamp,Time Zone,Fuel Category,Gen MW
07/10/2019 00:05:00,EDT,Dual Fuel,4456.0
07/10/2019 00:05:00,EDT,Natural Gas,3124.0
07/10/2019 00:05:00,EDT,Nuclear,5321.0
07/10/2019 00:05:00,EDT,Other Fossil Fuels,1.0
07/10/2019 00:05:00,EDT,Other Renewables,257.0
07/10/2019 00:05:00,EDT,Wind,157.0
07/10/2019 00:05:00,EDT,Hydro,3131.0
07/10/2019 00:10:00,EDT,Dual Fuel,4462.0
07/10/2019 00:10:00,EDT,Natural Gas,2919.0
07/10/2019 00:10:00,EDT,Nuclear,5322.0
07/10/2019 00:10:00,EDT,Other Fossil Fuels,1.0
07/10/2019 00:10:00,EDT,Other Renewables,254.0
07/10/2019 00:10:00,EDT,Wind,165.0
07/10/2019 00:10:00,EDT,Hydro,3126.0
07/10/2019 00:15:00,EDT,Dual Fuel,4461.0
07/10/2019 00:15:00,EDT,Natural Gas,2776.0
07/10/2019 00:15:00,EDT,Nuclear,5324.0
07/10/2019 00:15:00,EDT,Other Fossil Fuels,1.0
07/10/2019 00:15:00,EDT,Other Renewables,256.0
07/10/2019 00:15:00,EDT,Wind,167.0
07/10/2019 00:15:00,EDT,Hydro,3147.0
07/10/2019 00:20:00,EDT,Dual Fuel,4483.0
07/10/2019 00:20:00,EDT,Natural Gas,2673.0
07/10/2019 00:20:00,EDT,Nuclear,5324.0
07/10/2019 00:20:00,EDT,Other Fossil Fuels,1.0
07/10/2019 00:20:00,EDT,Other Renewables,257.0
07/10/2019 00:20:00,EDT,Wind,167.0
07/10/2019 00:20:00,EDT,Hydro,3172.0
07/10/2019 00:25:00,EDT,Dual Fuel,4479.0
07/10/2019 00:25:00,EDT,Natural Gas,2607.0
07/10/2019 00:25:00,EDT,Nuclear,5326.0
07/10/2019 00:25:00,EDT,Other Fossil Fuels,1.0
07/10/2019 00:25:00,EDT,Other Renewables,258.0
07/10/2019 00:25:00,EDT,Wind,166.0
07/10/2019 00:25:00,EDT,Hydro,3134.0
07/10/2019 00:30:00,EDT,Dual Fuel,4447.0
07/10/2019 00:30:00,EDT,Natural Gas,2558.0
07/10/2019 00:30:00,EDT,Nuclear,5328.0
07/10/2019 00:30:00,EDT,Other Fossil Fuels,1.0
07/10/2019 00:30:00,EDT,Other Renewables,254.0
07/10/2019 00:30:00,EDT,Wind,165.0
07/10/2019 00:30:00,EDT,Hydro,3120.0
07/10/2019 00:35:00,EDT,Dual Fuel,4338.0
07/10/2019 00:35:00,EDT,Natural Gas,2515.0
07/10/2019 00:35:00,EDT,Nuclear,5328.0
07/10/2019 00:35:00,EDT,Other Fossil Fuels,1.0
07/10/2019 00:35:00,EDT,Other Renewables,256.0
07/10/2019 00:35:00,EDT,Wind,168.0
07/10/2019 00:35:00,EDT,Hydro,3118.0
07/10/2019 00:40:00,EDT,Dual Fuel,4254.0
07/10/2019 00:40:00,EDT,Natural Gas,2498.0
07/10/2019 00:40:00,EDT,Nuclear,5329.0
07/10/2019 00:40:00,EDT,Other Fossil Fuels,1.0
07/10/2019 00:40:00,EDT,Other Renewables,256.0
07/10/2019 00:40:00,EDT,Wind,170.0
07/10/2019 00:40:00,EDT,Hydro,3112.0
07/10/2019 00:45:00,EDT,Dual Fuel,4213.0
07/10/2019 00:45:00,EDT,Natural Gas,2474.0
07/10/2019 00:45:00,EDT,Nuclear,5331.0
07/10/2019 00:45:00,EDT,Other Fossil Fuels,1.0
07/10/2019 00:45:00,EDT,Other Renewables,256.0
07/10/2019 00:45:00,EDT,Wind,169.0
07/10/2019 00:45:00,EDT,Hydro,3099.0
07/10/2019 00:50:00,EDT,Dual Fuel,4148.0
07/10/2019 00:50:00,EDT,Natural Gas,2472.0
07/10/2019 00:50:00,EDT,Nuclear,5332.0
07/10/2019 00:50:00,EDT,Other Fossil Fuels,1.0
07/10/2019 00:50:00,EDT,Other Renewables,255.0
07/10/2019 00:50:00,EDT,Wind,171.0
07/10/2019 00:50:00,EDT,Hydro,3100.0
07/10/2019 00:55:00,EDT,Dual Fuel,4101.0
07/10/2019 00:55:00,EDT,Natural Gas,2460.0
07/10/2019 00:55:00,EDT,Nuclear,5330.0
07/10/2019 00:55:00,EDT,Other Fossil Fuels,1.0
07/10/2019 00:55:00,EDT,Other Renewables,256.0
07/10/2019 00:55:00,EDT,Wind,172.0
07/10/2019 00:55:00,EDT,Hydro,3057.0
07/10/2019 01:00:00,EDT,Dual Fuel,4102.0
07/10/2019 01:00:00,EDT,Natural Gas,2463.0
07/10/2019 01:00:00,EDT,Nuclear,5330.0
07/10/2019 01:00:00,EDT,Other Fossil Fuels,1.0
07/10/2019 01:00:00,EDT,Other Renewables,254.0
07/10/2019 01:00:00,EDT,Wind,173.0
07/10/2019 01:00:00,EDT,Hydro,3039.0
07/10/2019 01:05:00,EDT,Dual Fuel,4105.0
07/10/2019 01:05:00,EDT,Natural Gas,2480.0
07/10/2019 01:05:00,EDT,Nuclear,5332.0
07/10/2019 01:05:00,EDT,Other Fossil Fuels,1.0
07/10/2019 01:05:00,EDT,Other Renewables,256.0
07/10/2019 01:05:00,EDT,Wind,179.0
07/10/2019 01:05:00,EDT,Hydro,3067.0
07/10/2019 01:10:00,EDT,Dual Fuel,4076.0
07/10/2019 01:10:00,EDT,Natural Gas,2476.0
07/10/2019 01:10:00,EDT,Nuclear,5332.0
07/10/2019 01:10:00,EDT,Other Fossil Fuels,1.0
07/10/2019 01:10:00,EDT,Other Renewables,260.0
07/10/2019 01:10:00,EDT,Wind,183.0
07/10/2019 01:10:00,EDT,Hydro,3057.0
07/10/2019 01:15:00,EDT,Dual Fuel,4102.0
07/10/2019 01:15:00,EDT,Natural Gas,2478.0
07/10/2019 01:15:00,EDT,Nuclear,5330.0
07/10/2019 01:15:00,EDT,Other Fossil Fuels,1.0
07/10/2019 01:15:00,EDT,Other Renewables,259.0
07/10/2019 01:15:00,EDT,Wind,182.0
07/10/2019 01:15:00,EDT,Hydro,3058.0
07/10/2019 01:20:00,EDT,Dual Fuel,4208.0
07/10/2019 01:20:00,EDT,Natural Gas,2471.0
07/10/2019 01:20:00,EDT,Nuclear,5332.0
07/10/2019 01:20:00,EDT,Other Fossil Fuels,1.0
07/10/2019 01:20:00,EDT,Other Renewables,260.0
07/10/2019 01:20:00,EDT,Wind,174.0
07/10/2019 01:20:00,EDT,Hydro,3064.0
07/10/2019 01:25:00,EDT,Dual Fuel,4160.0
07/10/2019 01:25:00,EDT,Natural Gas,2445.0
07/10/2019 01:25:00,EDT,Nuclear,5333.0
07/10/2019 01:25:00,EDT,Other Fossil Fuels,1.0
07/10/2019 01:25:00,EDT,Other Renewables,258.0
07/10/2019 01:25:00,EDT,Wind,167.0
07/10/2019 01:25:00,EDT,Hydro,3060.0
07/10/2019 01:30:00,EDT,Dual Fuel,4188.0
07/10/2019 01:30:00,EDT,Natural Gas,2419.0
07/10/2019 01:30:00,EDT,Nuclear,5333.0
07/10/2019 01:30:00,EDT,Other Fossil Fuels,1.0
07/10/2019 01:30:00,EDT,Other Renewables,259.0
07/10/2019 01:30:00,EDT,Wind,161.0
07/10/2019 01:30:00,EDT,Hydro,3044.0
07/10/2019 01:35:00,EDT,Dual Fuel,4135.0
07/10/2019 01:35:00,EDT,Natural Gas,2379.0
07/10/2019 01:35:00,EDT,Nuclear,5334.0
07/10/2019 01:35:00,EDT,Other Fossil Fuels,1.0
07/10/2019 01:35:00,EDT,Other Renewables,260.0
07/10/2019 01:35:00,EDT,Wind,162.0
07/10/2019 01:35:00,EDT,Hydro,2999.0
07/10/2019 01:40:00,EDT,Dual Fuel,4140.0
07/10/2019 01:40:00,EDT,Natural Gas,2321.0
07/10/2019 01:40:00,EDT,Nuclear,5331.0
07/10/2019 01:40:00,EDT,Other Fossil Fuels,1.0
07/10/2019 01:40:00,EDT,Other Renewables,262.0
07/10/2019 01:40:00,EDT,Wind,165.0
07/10/2019 01:40:00,EDT,Hydro,2986.0
07/10/2019 01:45:00,EDT,Dual Fuel,4161.0
07/10/2019 01:45:00,EDT,Natural Gas,2314.0
07/10/2019 01:45:00,EDT,Nuclear,5332.0
07/10/2019 01:45:00,EDT,Other Fossil Fuels,1.0
07/10/2019 01:45:00,EDT,Other Renewables,257.0
07/10/2019 01:45:00,EDT,Wind,171.0
07/10/2019 01:45:00,EDT,Hydro,2990.0
07/10/2019 01:50:00,EDT,Dual Fuel,4195.0
07/10/2019 01:50:00,EDT,Natural Gas,2362.0
07/10/2019 01:50:00,EDT,Nuclear,5332.0
07/10/2019 01:50:00,EDT,Other Fossil Fuels,1.0
07/10/2019 01:50:00,EDT,Other Renewables,258.0
07/10/2019 01:50:00,EDT,Wind,174.0
07/10/2019 01:50:00,EDT,Hydro,3022.0
07/10/2019 01:55:00,EDT,Dual Fuel,4171.0
07/10/2019 01:55:00,EDT,Natural Gas,2377.0
07/10/2019 01:55:00,EDT,Nuclear,5333.0
07/10/2019 01:55:00,EDT,Other Fossil Fuels,1.0
07/10/2019 01:55:00,EDT,Other Renewables,264.0
07/10/2019 01:55:00,EDT,Wind,174.0
07/10/2019 01:55:00,EDT,Hydro,2987.0
07/10/2019 02:00:00,EDT,Dual Fuel,4157.0
07/10/2019 02:00:00,EDT,Natural Gas,2363.0
07/10/2019 02:00:00,EDT,Nuclear,5330.0
07/10/2019 02:00:00,EDT,Other Fossil Fuels,1.0
07/10/2019 02:00:00,EDT,Other Renewables,264.0
07/10/2019 02:00:00,EDT,Wind,174.0
07/10/2019 02:00:00,EDT,Hydro,2955.0
07/10/2019 02:05:00,EDT,Dual Fuel,4119.0
07/10/2019 02:05:00,EDT,Natural Gas,2346.0
07/10/2019 02:05:00,EDT,Nuclear,5330.0
07/10/2019 02:05:00,EDT,Other Fossil Fuels,1.0
07/10/2019 02:05:00,EDT,Other Renewables,261.0
07/10/2019 02:05:00,EDT,Wind,176.0
07/10/2019 02:05:00,EDT,Hydro,2854.0
07/10/2019 02:10:00,EDT,Dual Fuel,4092.0
07/10/2019 02:10:00,EDT,Natural Gas,2287.0
07/10/2019 02:10:00,EDT,Nuclear,5330.0
07/10/2019 02:10:00,EDT,Other Fossil Fuels,1.0
07/10/2019 02:10:00,EDT,Other Renewables,259.0
07/10/2019 02:10:00,EDT,Wind,175.0
07/10/2019 02:10:00,EDT,Hydro,2839.0
07/10/2019 02:15:00,EDT,Dual Fuel,4074.0
07/10/2019 02:15:00,EDT,Natural Gas,2237.0
07/10/2019 02:15:00,EDT,Nuclear,5330.0
07/10/2019 02:15:00,EDT,Other Fossil Fuels,1.0
07/10/2019 02:15:00,EDT,Other Renewables,263.0
07/10/2019 02:15:00,EDT,Wind,176.0
07/10/2019 02:15:00,EDT,Hydro,2847.0
07/10/2019 02:20:00,EDT,Dual Fuel,4066.0
07/10/2019 02:20:00,EDT,Natural Gas,2227.0
07/10/2019 02:20:00,EDT,Nuclear,5331.0
07/10/2019 02:20:00,EDT,Other Fossil Fuels,1.0
07/10/2019 02:20:00,EDT,Other Renewables,258.0
07/10/2019 02:20:00,EDT,Wind,174.0
07/10/2019 02:20:00,EDT,Hydro,2841.0
07/10/2019 02:25:00,EDT,Dual Fuel,4049.0
07/10/2019 02:25:00,EDT,Natural Gas,2210.0
07/10/2019 02:25:00,EDT,Nuclear,5330.0
07/10/2019 02:25:00,EDT,Other Fossil Fuels,1.0
07/10/2019 02:25:00,EDT,Other Renewables,258.0
07/10/2019 02:25:00,EDT,Wind,174.0
07/10/2019 02:25:00,EDT,Hydro,2834.0
07/10/2019 02:30:00,EDT,Dual Fuel,4075.0
