Time Stamp,Time Zone,Fuel Category,Gen MW
10/22/2019 00:05:00,EDT,Dual Fuel,2498.0
10/22/2019 00:05:00,EDT,Natural Gas,1875.0
10/22/2019 00:05:00,EDT,Nuclear,5379.0
10/22/2019 00:05:00,EDT,Other Fossil Fuels,1.0
10/22/2019 00:05:00,EDT,Other Renewables,279.0
10/22/2019 00:05:00,EDT,Wind,1030.0
10/22/2019 00:05:00,EDT,Hydro,2468.0
10/22/2019 00:07:06,EDT,Dual Fuel,2641.0
10/22/2019 00:07:06,EDT,Natural Gas,1829.0
10/22/2019 00:07:06,EDT,Nuclear,5378.0
10/22/2019 00:07:06,EDT,Other Fossil Fuels,1.0
10/22/2019 00:07:06,EDT,Other Renewables,279.0
10/22/2019 00:07:06,EDT,Wind,1014.0
10/22/2019 00:07:06,EDT,Hydro,2473.0
10/22/2019 00:10:00,EDT,Dual Fuel,2739.0
10/22/2019 00:10:00,EDT,Natural Gas,1821.0
10/22/2019 00:10:00,EDT,Nuclear,5382.0
10/22/2019 00:10:00,EDT,Other Fossil Fuels,1.0
10/22/2019 00:10:00,EDT,Other Renewables,272.0
10/22/2019 00:10:00,EDT,Wind,1085.0
10/22/2019 00:10:00,EDT,Hydro,2531.0
10/22/2019 00:15:00,EDT,Dual Fuel,2774.0
10/22/2019 00:15:00,EDT,Natural Gas,1796.0
10/22/2019 00:15:00,EDT,Nuclear,5384.0
10/22/2019 00:15:00,EDT,Other Fossil Fuels,1.0
10/22/2019 00:15:00,EDT,Other Renewables,271.0
10/22/2019 00:15:00,EDT,Wind,1093.0
10/22/2019 00:15:00,EDT,Hydro,2540.0
10/22/2019 00:20:00,EDT,Dual Fuel,2779.0
10/22/2019 00:20:00,EDT,Natural Gas,1783.0
10/22/2019 00:20:00,EDT,Nuclear,5381.0
10/22/2019 00:20:00,EDT,Other Fossil Fuels,1.0
10/22/2019 00:20:00,EDT,Other Renewables,276.0
10/22/2019 00:20:00,EDT,Wind,1111.0
10/22/2019 00:20:00,EDT,Hydro,2478.0
10/22/2019 00:25:00,EDT,Dual Fuel,2796.0
10/22/2019 00:25:00,EDT,Natural Gas,1780.0
10/22/2019 00:25:00,EDT,Nuclear,5380.0
10/22/2019 00:25:00,EDT,Other Fossil Fuels,1.0
10/22/2019 00:25:00,EDT,Other Renewables,280.0
10/22/2019 00:25:00,EDT,Wind,1161.0
10/22/2019 00:25:00,EDT,Hydro,2322.0
10/22/2019 00:30:00,EDT,Dual Fuel,2768.0
10/22/2019 00:30:00,EDT,Natural Gas,1791.0
10/22/2019 00:30:00,EDT,Nuclear,5382.0
10/22/2019 00:30:00,EDT,Other Fossil Fuels,1.0
10/22/2019 00:30:00,EDT,Other Renewables,280.0
10/22/2019 00:30:00,EDT,Wind,1200.0
10/22/2019 00:30:00,EDT,Hydro,2229.0
10/22/2019 00:35:00,EDT,Dual Fuel,2745.0
10/22/2019 00:35:00,EDT,Natural Gas,1804.0
10/22/2019 00:35:00,EDT,Nuclear,5382.0
10/22/2019 00:35:00,EDT,Other Fossil Fuels,1.0
10/22/2019 00:35:00,EDT,Other Renewables,277.0
10/22/2019 00:35:00,EDT,Wind,1201.0
10/22/2019 00:35:00,EDT,Hydro,2191.0
10/22/2019 00:40:00,EDT,Dual Fuel,2724.0
10/22/2019 00:40:00,EDT,Natural Gas,1748.0
10/22/2019 00:40:00,EDT,Nuclear,5384.0
10/22/2019 00:40:00,EDT,Other Fossil Fuels,1.0
10/22/2019 00:40:00,EDT,Other Renewables,277.0
10/22/2019 00:40:00,EDT,Wind,1212.0
10/22/2019 00:40:00,EDT,Hydro,2179.0
10/22/2019 00:45:00,EDT,Dual Fuel,2736.0
10/22/2019 00:45:00,EDT,Natural Gas,1714.0
10/22/2019 00:45:00,EDT,Nuclear,5384.0
10/22/2019 00:45:00,EDT,Other Fossil Fuels,1.0
