Time Stamp,Time Zone,Fuel Category,Gen MWh
01/18/2017 00:05:00,EST,Dual Fuel,1725.0
01/18/2017 00:05:00,EST,Natural Gas,2281.0
01/18/2017 00:05:00,EST,Nuclear,4507.0
01/18/2017 00:05:00,EST,Other Fossil Fuels,0.0
01/18/2017 00:05:00,EST,Other Renewables,234.0
01/18/2017 00:05:00,EST,Wind,721.0
01/18/2017 00:05:00,EST,Hydro,2420.0
01/18/2017 00:10:00,EST,Dual Fuel,1736.0
01/18/2017 00:10:00,EST,Natural Gas,2328.0
01/18/2017 00:10:00,EST,Nuclear,4508.0
01/18/2017 00:10:00,EST,Other Fossil Fuels,0.0
01/18/2017 00:10:00,EST,Other Renewables,237.0
01/18/2017 00:10:00,EST,Wind,718.0
01/18/2017 00:10:00,EST,Hydro,2306.0
01/18/2017 00:15:00,EST,Dual Fuel,1735.0
01/18/2017 00:15:00,EST,Natural Gas,2330.0
01/18/2017 00:15:00,EST,Nuclear,4505.0
01/18/2017 00:15:00,EST,Other Fossil Fuels,0.0
01/18/2017 00:15:00,EST,Other Renewables,235.0
01/18/2017 00:15:00,EST,Wind,715.0
01/18/2017 00:15:00,EST,Hydro,2275.0
01/18/2017 00:20:00,EST,Dual Fuel,1743.0
01/18/2017 00:20:00,EST,Natural Gas,2305.0
01/18/2017 00:20:00,EST,Nuclear,4506.0
01/18/2017 00:20:00,EST,Other Fossil Fuels,0.0
01/18/2017 00:20:00,EST,Other Renewables,240.0
01/18/2017 00:20:00,EST,Wind,707.0
01/18/2017 00:20:00,EST,Hydro,2248.0
01/18/2017 00:25:00,EST,Dual Fuel,1742.0
01/18/2017 00:25:00,EST,Natural Gas,2292.0
01/18/2017 00:25:00,EST,Nuclear,4506.0
01/18/2017 00:25:00,EST,Other Fossil Fuels,0.0
01/18/2017 00:25:00,EST,Other Renewables,241.0
01/18/2017 00:25:00,EST,Wind,721.0
01/18/2017 00:25:00,EST,Hydro,2226.0
01/18/2017 00:30:00,EST,Dual Fuel,1741.0
01/18/2017 00:30:00,EST,Natural Gas,2260.0
01/18/2017 00:30:00,EST,Nuclear,4505.0
01/18/2017 00:30:00,EST,Other Fossil Fuels,0.0
01/18/2017 00:30:00,EST,Other Renewables,240.0
01/18/2017 00:30:00,EST,Wind,730.0
01/18/2017 00:30:00,EST,Hydro,2137.0
01/18/2017 00:35:00,EST,Dual Fuel,1738.0
01/18/2017 00:35:00,EST,Natural Gas,2251.0
01/18/2017 00:35:00,EST,Nuclear,4506.0
01/18/2017 00:35:00,EST,Other Fossil Fuels,0.0
01/18/2017 00:35:00,EST,Other Renewables,240.0
01/18/2017 00:35:00,EST,Wind,739.0
01/18/2017 00:35:00,EST,Hydro,2103.0
01/18/2017 00:40:00,EST,Dual Fuel,1739.0
01/18/2017 00:40:00,EST,Natural Gas,2250.0
01/18/2017 00:40:00,EST,Nuclear,4506.0
01/18/2017 00:40:00,EST,Other Fossil Fuels,0.0
01/18/2017 00:40:00,EST,Other Renewables,238.0
01/18/2017 00:40:00,EST,Wind,748.0
01/18/2017 00:40:00,EST,Hydro,2070.0
01/18/2017 00:45:00,EST,Dual Fuel,1740.0
01/18/2017 00:45:00,EST,Natural Gas,2248.0
01/18/2017 00:45:00,EST,Nuclear,4505.0
01/18/2017 00:45:00,EST,Other Fossil Fuels,0.0
01/18/2017 00:45:00,EST,Other Renewables,242.0
01/18/2017 00:45:00,EST,Wind,748.0
01/18/2017 00:45:00,EST,Hydro,2006.0
01/18/2017 00:50:00,EST,Dual Fuel,1740.0
01/18/2017 00:50:00,EST,Natural Gas,2252.0
01/18/2017 00:50:00,EST,Nuclear,4505.0
01/18/2017 00:50:00,EST,Other Fossil Fuels,0.0
01/18/2017 00:50:00,EST,Other Renewables,243.0
01/18/2017 00:50:00,EST,Wind,743.0
