Time Stamp,Time Zone,Fuel Category,Gen MW
12/07/2019 00:05:00,EST,Dual Fuel,2468.0
12/07/2019 00:05:00,EST,Natural Gas,2433.0
12/07/2019 00:05:00,EST,Nuclear,5425.0
12/07/2019 00:05:00,EST,Other Fossil Fuels,1.0
12/07/2019 00:05:00,EST,Other Renewables,268.0
12/07/2019 00:05:00,EST,Wind,438.0
12/07/2019 00:05:00,EST,Hydro,3228.0
12/07/2019 00:10:00,EST,Dual Fuel,2517.0
12/07/2019 00:10:00,EST,Natural Gas,2356.0
12/07/2019 00:10:00,EST,Nuclear,5427.0
12/07/2019 00:10:00,EST,Other Fossil Fuels,1.0
12/07/2019 00:10:00,EST,Other Renewables,266.0
12/07/2019 00:10:00,EST,Wind,434.0
12/07/2019 00:10:00,EST,Hydro,3277.0
12/07/2019 00:15:00,EST,Dual Fuel,2571.0
12/07/2019 00:15:00,EST,Natural Gas,2358.0
12/07/2019 00:15:00,EST,Nuclear,5424.0
12/07/2019 00:15:00,EST,Other Fossil Fuels,1.0
12/07/2019 00:15:00,EST,Other Renewables,266.0
12/07/2019 00:15:00,EST,Wind,432.0
12/07/2019 00:15:00,EST,Hydro,3239.0
12/07/2019 00:20:00,EST,Dual Fuel,2567.0
12/07/2019 00:20:00,EST,Natural Gas,2340.0
12/07/2019 00:20:00,EST,Nuclear,5425.0
12/07/2019 00:20:00,EST,Other Fossil Fuels,1.0
12/07/2019 00:20:00,EST,Other Renewables,262.0
12/07/2019 00:20:00,EST,Wind,414.0
12/07/2019 00:20:00,EST,Hydro,3172.0
12/07/2019 00:25:00,EST,Dual Fuel,2554.0
12/07/2019 00:25:00,EST,Natural Gas,2299.0
12/07/2019 00:25:00,EST,Nuclear,5425.0
12/07/2019 00:25:00,EST,Other Fossil Fuels,1.0
12/07/2019 00:25:00,EST,Other Renewables,262.0
12/07/2019 00:25:00,EST,Wind,393.0
12/07/2019 00:25:00,EST,Hydro,3074.0
12/07/2019 00:30:00,EST,Dual Fuel,2575.0
12/07/2019 00:30:00,EST,Natural Gas,2277.0
12/07/2019 00:30:00,EST,Nuclear,5425.0
12/07/2019 00:30:00,EST,Other Fossil Fuels,1.0
12/07/2019 00:30:00,EST,Other Renewables,262.0
12/07/2019 00:30:00,EST,Wind,371.0
12/07/2019 00:30:00,EST,Hydro,3117.0
12/07/2019 00:35:00,EST,Dual Fuel,2610.0
12/07/2019 00:35:00,EST,Natural Gas,2280.0
12/07/2019 00:35:00,EST,Nuclear,5425.0
12/07/2019 00:35:00,EST,Other Fossil Fuels,1.0
12/07/2019 00:35:00,EST,Other Renewables,258.0
12/07/2019 00:35:00,EST,Wind,352.0
12/07/2019 00:35:00,EST,Hydro,3144.0
12/07/2019 00:40:00,EST,Dual Fuel,2616.0
12/07/2019 00:40:00,EST,Natural Gas,2291.0
12/07/2019 00:40:00,EST,Nuclear,5421.0
12/07/2019 00:40:00,EST,Other Fossil Fuels,1.0
12/07/2019 00:40:00,EST,Other Renewables,258.0
12/07/2019 00:40:00,EST,Wind,348.0
12/07/2019 00:40:00,EST,Hydro,3198.0
12/07/2019 00:45:00,EST,Dual Fuel,2621.0
12/07/2019 00:45:00,EST,Natural Gas,2295.0
12/07/2019 00:45:00,EST,Nuclear,5421.0
12/07/2019 00:45:00,EST,Other Fossil Fuels,1.0
12/07/2019 00:45:00,EST,Other Renewables,258.0
12/07/2019 00:45:00,EST,Wind,338.0
12/07/2019 00:45:00,EST,Hydro,3159.0
12/07/2019 00:50:00,EST,Dual Fuel,2634.0
12/07/2019 00:50:00,EST,Natural Gas,2288.0
12/07/2019 00:50:00,EST,Nuclear,5427.0
12/07/2019 00:50:00,EST,Other Fossil Fuels,1.0
12/07/2019 00:50:00,EST,Other Renewables,260.0
12/07/2019 00:50:00,EST,Wind,340.0
12/07/2019 00:50:00,EST,Hydro,3161.0
12/07/2019 00:55:00,EST,Dual Fuel,2595.0
12/07/2019 00:55:00,EST,Natural Gas,2273.0
