Time Stamp,Time Zone,Fuel Category,Gen MW
11/06/2021 00:05:00,EDT,Dual Fuel,2804.0
11/06/2021 00:05:00,EDT,Natural Gas,2829.0
11/06/2021 00:05:00,EDT,Nuclear,3310.0
11/06/2021 00:05:00,EDT,Other Fossil Fuels,3.0
11/06/2021 00:05:00,EDT,Other Renewables,217.0
11/06/2021 00:05:00,EDT,Wind,304.0
11/06/2021 00:05:00,EDT,Hydro,2426.0
11/06/2021 00:10:00,EDT,Dual Fuel,2740.0
11/06/2021 00:10:00,EDT,Natural Gas,2748.0
11/06/2021 00:10:00,EDT,Nuclear,3312.0
11/06/2021 00:10:00,EDT,Other Fossil Fuels,3.0
11/06/2021 00:10:00,EDT,Other Renewables,213.0
11/06/2021 00:10:00,EDT,Wind,300.0
11/06/2021 00:10:00,EDT,Hydro,2511.0
11/06/2021 00:15:00,EDT,Dual Fuel,2700.0
11/06/2021 00:15:00,EDT,Natural Gas,2625.0
11/06/2021 00:15:00,EDT,Nuclear,3312.0
11/06/2021 00:15:00,EDT,Other Fossil Fuels,3.0
11/06/2021 00:15:00,EDT,Other Renewables,219.0
11/06/2021 00:15:00,EDT,Wind,298.0
11/06/2021 00:15:00,EDT,Hydro,2592.0
11/06/2021 00:20:00,EDT,Dual Fuel,2737.0
11/06/2021 00:20:00,EDT,Natural Gas,2512.0
11/06/2021 00:20:00,EDT,Nuclear,3311.0
11/06/2021 00:20:00,EDT,Other Fossil Fuels,3.0
11/06/2021 00:20:00,EDT,Other Renewables,215.0
11/06/2021 00:20:00,EDT,Wind,297.0
11/06/2021 00:20:00,EDT,Hydro,2610.0
11/06/2021 00:25:00,EDT,Dual Fuel,2756.0
11/06/2021 00:25:00,EDT,Natural Gas,2444.0
11/06/2021 00:25:00,EDT,Nuclear,3312.0
11/06/2021 00:25:00,EDT,Other Fossil Fuels,3.0
11/06/2021 00:25:00,EDT,Other Renewables,214.0
11/06/2021 00:25:00,EDT,Wind,299.0
11/06/2021 00:25:00,EDT,Hydro,2591.0
11/06/2021 00:30:00,EDT,Dual Fuel,2755.0
11/06/2021 00:30:00,EDT,Natural Gas,2421.0
11/06/2021 00:30:00,EDT,Nuclear,3312.0
11/06/2021 00:30:00,EDT,Other Fossil Fuels,3.0
11/06/2021 00:30:00,EDT,Other Renewables,215.0
11/06/2021 00:30:00,EDT,Wind,305.0
11/06/2021 00:30:00,EDT,Hydro,2530.0
11/06/2021 00:35:00,EDT,Dual Fuel,2806.0
11/06/2021 00:35:00,EDT,Natural Gas,2415.0
11/06/2021 00:35:00,EDT,Nuclear,3310.0
11/06/2021 00:35:00,EDT,Other Fossil Fuels,3.0
11/06/2021 00:35:00,EDT,Other Renewables,214.0
11/06/2021 00:35:00,EDT,Wind,315.0
11/06/2021 00:35:00,EDT,Hydro,2459.0
11/06/2021 00:40:00,EDT,Dual Fuel,2786.0
11/06/2021 00:40:00,EDT,Natural Gas,2349.0
11/06/2021 00:40:00,EDT,Nuclear,3311.0
11/06/2021 00:40:00,EDT,Other Fossil Fuels,3.0
11/06/2021 00:40:00,EDT,Other Renewables,215.0
11/06/2021 00:40:00,EDT,Wind,326.0
11/06/2021 00:40:00,EDT,Hydro,2481.0
11/06/2021 00:45:00,EDT,Dual Fuel,2799.0
11/06/2021 00:45:00,EDT,Natural Gas,2219.0
11/06/2021 00:45:00,EDT,Nuclear,3311.0
11/06/2021 00:45:00,EDT,Other Fossil Fuels,3.0
11/06/2021 00:45:00,EDT,Other Renewables,214.0
11/06/2021 00:45:00,EDT,Wind,292.0
11/06/2021 00:45:00,EDT,Hydro,2558.0
11/06/2021 00:50:00,EDT,Dual Fuel,2891.0
11/06/2021 00:50:00,EDT,Natural Gas,2211.0
11/06/2021 00:50:00,EDT,Nuclear,3310.0
11/06/2021 00:50:00,EDT,Other Fossil Fuels,3.0
11/06/2021 00:50:00,EDT,Other Renewables,216.0
11/06/2021 00:50:00,EDT,Wind,317.0
11/06/2021 00:50:00,EDT,Hydro,2470.0
11/06/2021 00:55:00,EDT,Dual Fuel,2869.0
11/06/2021 00:55:00,EDT,Natural Gas,2191.0
11/06/2021 00:55:00,EDT,Nuclear,3310.0
11/06/2021 00:55:00,EDT,Other Fossil Fuels,3.0
11/06/2021 00:55:00,EDT,Other Renewables,217.0
11/06/2021 00:55:00,EDT,Wind,329.0
11/06/2021 00:55:00,EDT,Hydro,2406.0
11/06/2021 01:00:00,EDT,Dual Fuel,2912.0
11/06/2021 01:00:00,EDT,Natural Gas,2198.0
11/06/2021 01:00:00,EDT,Nuclear,3311.0
11/06/2021 01:00:00,EDT,Other Fossil Fuels,3.0
11/06/2021 01:00:00,EDT,Other Renewables,219.0
11/06/2021 01:00:00,EDT,Wind,330.0
11/06/2021 01:00:00,EDT,Hydro,2302.0
11/06/2021 01:05:00,EDT,Dual Fuel,2997.0
11/06/2021 01:05:00,EDT,Natural Gas,2239.0
11/06/2021 01:05:00,EDT,Nuclear,3309.0
11/06/2021 01:05:00,EDT,Other Fossil Fuels,3.0
11/06/2021 01:05:00,EDT,Other Renewables,219.0
11/06/2021 01:05:00,EDT,Wind,195.0
11/06/2021 01:05:00,EDT,Hydro,2292.0
11/06/2021 01:10:00,EDT,Dual Fuel,3046.0
11/06/2021 01:10:00,EDT,Natural Gas,2294.0
11/06/2021 01:10:00,EDT,Nuclear,3310.0
11/06/2021 01:10:00,EDT,Other Fossil Fuels,3.0
11/06/2021 01:10:00,EDT,Other Renewables,218.0
11/06/2021 01:10:00,EDT,Wind,146.0
11/06/2021 01:10:00,EDT,Hydro,2377.0
11/06/2021 01:15:00,EDT,Dual Fuel,3075.0
11/06/2021 01:15:00,EDT,Natural Gas,2291.0
11/06/2021 01:15:00,EDT,Nuclear,3311.0
11/06/2021 01:15:00,EDT,Other Fossil Fuels,3.0
11/06/2021 01:15:00,EDT,Other Renewables,220.0
11/06/2021 01:15:00,EDT,Wind,249.0
11/06/2021 01:15:00,EDT,Hydro,2340.0
11/06/2021 01:20:00,EDT,Dual Fuel,3094.0
11/06/2021 01:20:00,EDT,Natural Gas,2263.0
11/06/2021 01:20:00,EDT,Nuclear,3312.0
11/06/2021 01:20:00,EDT,Other Fossil Fuels,3.0
11/06/2021 01:20:00,EDT,Other Renewables,212.0
11/06/2021 01:20:00,EDT,Wind,266.0
11/06/2021 01:20:00,EDT,Hydro,2286.0
11/06/2021 01:25:00,EDT,Dual Fuel,3076.0
11/06/2021 01:25:00,EDT,Natural Gas,2218.0
11/06/2021 01:25:00,EDT,Nuclear,3308.0
11/06/2021 01:25:00,EDT,Other Fossil Fuels,3.0
11/06/2021 01:25:00,EDT,Other Renewables,216.0
11/06/2021 01:25:00,EDT,Wind,201.0
11/06/2021 01:25:00,EDT,Hydro,2268.0
11/06/2021 01:30:00,EDT,Dual Fuel,3070.0
11/06/2021 01:30:00,EDT,Natural Gas,2216.0
11/06/2021 01:30:00,EDT,Nuclear,3309.0
11/06/2021 01:30:00,EDT,Other Fossil Fuels,3.0
11/06/2021 01:30:00,EDT,Other Renewables,221.0
11/06/2021 01:30:00,EDT,Wind,230.0
11/06/2021 01:30:00,EDT,Hydro,2242.0
11/06/2021 01:35:00,EDT,Dual Fuel,2955.0
11/06/2021 01:35:00,EDT,Natural Gas,2220.0
11/06/2021 01:35:00,EDT,Nuclear,3310.0
11/06/2021 01:35:00,EDT,Other Fossil Fuels,3.0
11/06/2021 01:35:00,EDT,Other Renewables,223.0
11/06/2021 01:35:00,EDT,Wind,373.0
11/06/2021 01:35:00,EDT,Hydro,2140.0
11/06/2021 01:40:00,EDT,Dual Fuel,2889.0
11/06/2021 01:40:00,EDT,Natural Gas,2221.0
11/06/2021 01:40:00,EDT,Nuclear,3310.0
11/06/2021 01:40:00,EDT,Other Fossil Fuels,3.0
11/06/2021 01:40:00,EDT,Other Renewables,222.0
11/06/2021 01:40:00,EDT,Wind,332.0
11/06/2021 01:40:00,EDT,Hydro,2064.0
11/06/2021 01:45:00,EDT,Dual Fuel,2863.0
11/06/2021 01:45:00,EDT,Natural Gas,2217.0
11/06/2021 01:45:00,EDT,Nuclear,3309.0
11/06/2021 01:45:00,EDT,Other Fossil Fuels,3.0
11/06/2021 01:45:00,EDT,Other Renewables,219.0
11/06/2021 01:45:00,EDT,Wind,329.0
11/06/2021 01:45:00,EDT,Hydro,2084.0
11/06/2021 01:50:00,EDT,Dual Fuel,2804.0
11/06/2021 01:50:00,EDT,Natural Gas,2218.0
11/06/2021 01:50:00,EDT,Nuclear,3310.0
11/06/2021 01:50:00,EDT,Other Fossil Fuels,3.0
11/06/2021 01:50:00,EDT,Other Renewables,217.0
11/06/2021 01:50:00,EDT,Wind,415.0
11/06/2021 01:50:00,EDT,Hydro,1994.0
11/06/2021 01:55:00,EDT,Dual Fuel,2722.0
11/06/2021 01:55:00,EDT,Natural Gas,2219.0
11/06/2021 01:55:00,EDT,Nuclear,3310.0
11/06/2021 01:55:00,EDT,Other Fossil Fuels,3.0
11/06/2021 01:55:00,EDT,Other Renewables,219.0
11/06/2021 01:55:00,EDT,Wind,441.0
11/06/2021 01:55:00,EDT,Hydro,1945.0
11/06/2021 02:00:00,EDT,Dual Fuel,2712.0
11/06/2021 02:00:00,EDT,Natural Gas,2212.0
11/06/2021 02:00:00,EDT,Nuclear,3310.0
11/06/2021 02:00:00,EDT,Other Fossil Fuels,3.0
11/06/2021 02:00:00,EDT,Other Renewables,213.0
11/06/2021 02:00:00,EDT,Wind,362.0
11/06/2021 02:00:00,EDT,Hydro,2022.0
11/06/2021 02:05:00,EDT,Dual Fuel,2740.0
11/06/2021 02:05:00,EDT,Natural Gas,2197.0
11/06/2021 02:05:00,EDT,Nuclear,3311.0
11/06/2021 02:05:00,EDT,Other Fossil Fuels,3.0
11/06/2021 02:05:00,EDT,Other Renewables,212.0
11/06/2021 02:05:00,EDT,Wind,386.0
11/06/2021 02:05:00,EDT,Hydro,2103.0
11/06/2021 02:10:00,EDT,Dual Fuel,2716.0
11/06/2021 02:10:00,EDT,Natural Gas,2194.0
11/06/2021 02:10:00,EDT,Nuclear,3310.0
11/06/2021 02:10:00,EDT,Other Fossil Fuels,3.0
11/06/2021 02:10:00,EDT,Other Renewables,214.0
11/06/2021 02:10:00,EDT,Wind,445.0
11/06/2021 02:10:00,EDT,Hydro,2190.0
11/06/2021 02:15:00,EDT,Dual Fuel,2627.0
11/06/2021 02:15:00,EDT,Natural Gas,2194.0
11/06/2021 02:15:00,EDT,Nuclear,3311.0
11/06/2021 02:15:00,EDT,Other Fossil Fuels,3.0
11/06/2021 02:15:00,EDT,Other Renewables,217.0
11/06/2021 02:15:00,EDT,Wind,456.0
11/06/2021 02:15:00,EDT,Hydro,2238.0
11/06/2021 02:20:00,EDT,Dual Fuel,2608.0
11/06/2021 02:20:00,EDT,Natural Gas,2197.0
11/06/2021 02:20:00,EDT,Nuclear,3310.0
11/06/2021 02:20:00,EDT,Other Fossil Fuels,3.0
11/06/2021 02:20:00,EDT,Other Renewables,217.0
11/06/2021 02:20:00,EDT,Wind,488.0
11/06/2021 02:20:00,EDT,Hydro,2222.0
11/06/2021 02:25:00,EDT,Dual Fuel,2563.0
11/06/2021 02:25:00,EDT,Natural Gas,2195.0
11/06/2021 02:25:00,EDT,Nuclear,3311.0
11/06/2021 02:25:00,EDT,Other Fossil Fuels,3.0
11/06/2021 02:25:00,EDT,Other Renewables,219.0
11/06/2021 02:25:00,EDT,Wind,484.0
11/06/2021 02:25:00,EDT,Hydro,2239.0
11/06/2021 02:30:00,EDT,Dual Fuel,2557.0
11/06/2021 02:30:00,EDT,Natural Gas,2197.0
11/06/2021 02:30:00,EDT,Nuclear,3312.0
11/06/2021 02:30:00,EDT,Other Fossil Fuels,3.0
11/06/2021 02:30:00,EDT,Other Renewables,218.0
11/06/2021 02:30:00,EDT,Wind,479.0
11/06/2021 02:30:00,EDT,Hydro,2291.0
11/06/2021 02:35:00,EDT,Dual Fuel,2600.0
11/06/2021 02:35:00,EDT,Natural Gas,2198.0
11/06/2021 02:35:00,EDT,Nuclear,3312.0
11/06/2021 02:35:00,EDT,Other Fossil Fuels,3.0
11/06/2021 02:35:00,EDT,Other Renewables,218.0
11/06/2021 02:35:00,EDT,Wind,478.0
11/06/2021 02:35:00,EDT,Hydro,2351.0
11/06/2021 02:40:00,EDT,Dual Fuel,2676.0
11/06/2021 02:40:00,EDT,Natural Gas,2198.0
11/06/2021 02:40:00,EDT,Nuclear,3311.0
11/06/2021 02:40:00,EDT,Other Fossil Fuels,3.0
11/06/2021 02:40:00,EDT,Other Renewables,220.0
11/06/2021 02:40:00,EDT,Wind,446.0
11/06/2021 02:40:00,EDT,Hydro,2396.0
11/06/2021 02:45:00,EDT,Dual Fuel,2717.0
11/06/2021 02:45:00,EDT,Natural Gas,2197.0
11/06/2021 02:45:00,EDT,Nuclear,3312.0
11/06/2021 02:45:00,EDT,Other Fossil Fuels,3.0
11/06/2021 02:45:00,EDT,Other Renewables,219.0
11/06/2021 02:45:00,EDT,Wind,426.0
11/06/2021 02:45:00,EDT,Hydro,2324.0
11/06/2021 02:50:00,EDT,Dual Fuel,2706.0
11/06/2021 02:50:00,EDT,Natural Gas,2199.0
11/06/2021 02:50:00,EDT,Nuclear,3311.0
11/06/2021 02:50:00,EDT,Other Fossil Fuels,3.0
11/06/2021 02:50:00,EDT,Other Renewables,218.0
11/06/2021 02:50:00,EDT,Wind,426.0
11/06/2021 02:50:00,EDT,Hydro,2279.0
11/06/2021 02:55:00,EDT,Dual Fuel,2714.0
11/06/2021 02:55:00,EDT,Natural Gas,2200.0
11/06/2021 02:55:00,EDT,Nuclear,3311.0
11/06/2021 02:55:00,EDT,Other Fossil Fuels,3.0
11/06/2021 02:55:00,EDT,Other Renewables,220.0
11/06/2021 02:55:00,EDT,Wind,420.0
11/06/2021 02:55:00,EDT,Hydro,2329.0
11/06/2021 03:00:00,EDT,Dual Fuel,2741.0
11/06/2021 03:00:00,EDT,Natural Gas,2226.0
11/06/2021 03:00:00,EDT,Nuclear,3311.0
11/06/2021 03:00:00,EDT,Other Fossil Fuels,3.0
11/06/2021 03:00:00,EDT,Other Renewables,223.0
11/06/2021 03:00:00,EDT,Wind,338.0
11/06/2021 03:00:00,EDT,Hydro,2337.0
11/06/2021 03:05:00,EDT,Dual Fuel,2805.0
11/06/2021 03:05:00,EDT,Natural Gas,2248.0
11/06/2021 03:05:00,EDT,Nuclear,3310.0
11/06/2021 03:05:00,EDT,Other Fossil Fuels,3.0
11/06/2021 03:05:00,EDT,Other Renewables,221.0
11/06/2021 03:05:00,EDT,Wind,304.0
11/06/2021 03:05:00,EDT,Hydro,2326.0
11/06/2021 03:10:00,EDT,Dual Fuel,2798.0
11/06/2021 03:10:00,EDT,Natural Gas,2200.0
11/06/2021 03:10:00,EDT,Nuclear,3311.0
11/06/2021 03:10:00,EDT,Other Fossil Fuels,3.0
11/06/2021 03:10:00,EDT,Other Renewables,220.0
11/06/2021 03:10:00,EDT,Wind,380.0
11/06/2021 03:10:00,EDT,Hydro,2269.0
11/06/2021 03:15:00,EDT,Dual Fuel,2756.0
11/06/2021 03:15:00,EDT,Natural Gas,2197.0
11/06/2021 03:15:00,EDT,Nuclear,3311.0
11/06/2021 03:15:00,EDT,Other Fossil Fuels,3.0
11/06/2021 03:15:00,EDT,Other Renewables,221.0
11/06/2021 03:15:00,EDT,Wind,322.0
11/06/2021 03:15:00,EDT,Hydro,2241.0
11/06/2021 03:20:00,EDT,Dual Fuel,2758.0
11/06/2021 03:20:00,EDT,Natural Gas,2200.0
11/06/2021 03:20:00,EDT,Nuclear,3313.0
11/06/2021 03:20:00,EDT,Other Fossil Fuels,3.0
11/06/2021 03:20:00,EDT,Other Renewables,222.0
11/06/2021 03:20:00,EDT,Wind,306.0
11/06/2021 03:20:00,EDT,Hydro,2311.0
11/06/2021 03:25:00,EDT,Dual Fuel,2761.0
11/06/2021 03:25:00,EDT,Natural Gas,2199.0
11/06/2021 03:25:00,EDT,Nuclear,3311.0
11/06/2021 03:25:00,EDT,Other Fossil Fuels,3.0
11/06/2021 03:25:00,EDT,Other Renewables,221.0
11/06/2021 03:25:00,EDT,Wind,303.0
11/06/2021 03:25:00,EDT,Hydro,2275.0
11/06/2021 03:30:00,EDT,Dual Fuel,2738.0
11/06/2021 03:30:00,EDT,Natural Gas,2199.0
11/06/2021 03:30:00,EDT,Nuclear,3312.0
11/06/2021 03:30:00,EDT,Other Fossil Fuels,3.0
11/06/2021 03:30:00,EDT,Other Renewables,221.0
11/06/2021 03:30:00,EDT,Wind,298.0
