Time Stamp,Time Zone,Fuel Category,Gen MW
07/16/2021 00:05:00,EDT,Dual Fuel,5264.0
07/16/2021 00:05:00,EDT,Natural Gas,4436.0
07/16/2021 00:05:00,EDT,Nuclear,3262.0
07/16/2021 00:05:00,EDT,Other Fossil Fuels,6.0
07/16/2021 00:05:00,EDT,Other Renewables,256.0
07/16/2021 00:05:00,EDT,Wind,1136.0
07/16/2021 00:05:00,EDT,Hydro,2811.0
07/16/2021 00:10:00,EDT,Dual Fuel,5184.0
07/16/2021 00:10:00,EDT,Natural Gas,4402.0
07/16/2021 00:10:00,EDT,Nuclear,3261.0
07/16/2021 00:10:00,EDT,Other Fossil Fuels,2.0
07/16/2021 00:10:00,EDT,Other Renewables,256.0
07/16/2021 00:10:00,EDT,Wind,1148.0
07/16/2021 00:10:00,EDT,Hydro,2809.0
07/16/2021 00:10:16,EDT,Dual Fuel,5097.0
07/16/2021 00:10:16,EDT,Natural Gas,4368.0
07/16/2021 00:10:16,EDT,Nuclear,3260.0
07/16/2021 00:10:16,EDT,Other Fossil Fuels,3.0
07/16/2021 00:10:16,EDT,Other Renewables,260.0
07/16/2021 00:10:16,EDT,Wind,1169.0
07/16/2021 00:10:16,EDT,Hydro,2726.0
07/16/2021 00:15:00,EDT,Dual Fuel,5130.0
07/16/2021 00:15:00,EDT,Natural Gas,4410.0
07/16/2021 00:15:00,EDT,Nuclear,3260.0
07/16/2021 00:15:00,EDT,Other Fossil Fuels,2.0
07/16/2021 00:15:00,EDT,Other Renewables,258.0
07/16/2021 00:15:00,EDT,Wind,1141.0
07/16/2021 00:15:00,EDT,Hydro,2733.0
07/16/2021 00:18:34,EDT,Dual Fuel,5218.0
07/16/2021 00:18:34,EDT,Natural Gas,4517.0
07/16/2021 00:18:34,EDT,Nuclear,3264.0
07/16/2021 00:18:34,EDT,Other Fossil Fuels,2.0
07/16/2021 00:18:34,EDT,Other Renewables,257.0
07/16/2021 00:18:34,EDT,Wind,1139.0
07/16/2021 00:18:34,EDT,Hydro,2729.0
07/16/2021 00:20:00,EDT,Dual Fuel,5255.0
07/16/2021 00:20:00,EDT,Natural Gas,4533.0
07/16/2021 00:20:00,EDT,Nuclear,3265.0
07/16/2021 00:20:00,EDT,Other Fossil Fuels,2.0
07/16/2021 00:20:00,EDT,Other Renewables,257.0
07/16/2021 00:20:00,EDT,Wind,1139.0
07/16/2021 00:20:00,EDT,Hydro,2727.0
07/16/2021 00:25:00,EDT,Dual Fuel,5239.0
07/16/2021 00:25:00,EDT,Natural Gas,4493.0
07/16/2021 00:25:00,EDT,Nuclear,3262.0
07/16/2021 00:25:00,EDT,Other Fossil Fuels,2.0
07/16/2021 00:25:00,EDT,Other Renewables,257.0
07/16/2021 00:25:00,EDT,Wind,1133.0
07/16/2021 00:25:00,EDT,Hydro,2677.0
07/16/2021 00:30:00,EDT,Dual Fuel,5278.0
07/16/2021 00:30:00,EDT,Natural Gas,4439.0
07/16/2021 00:30:00,EDT,Nuclear,3261.0
07/16/2021 00:30:00,EDT,Other Fossil Fuels,2.0
07/16/2021 00:30:00,EDT,Other Renewables,260.0
07/16/2021 00:30:00,EDT,Wind,1131.0
07/16/2021 00:30:00,EDT,Hydro,2551.0
07/16/2021 00:35:00,EDT,Dual Fuel,5333.0
07/16/2021 00:35:00,EDT,Natural Gas,4404.0
07/16/2021 00:35:00,EDT,Nuclear,3262.0
07/16/2021 00:35:00,EDT,Other Fossil Fuels,2.0
07/16/2021 00:35:00,EDT,Other Renewables,257.0
07/16/2021 00:35:00,EDT,Wind,1061.0
07/16/2021 00:35:00,EDT,Hydro,2427.0
07/16/2021 00:40:00,EDT,Dual Fuel,5332.0
07/16/2021 00:40:00,EDT,Natural Gas,4327.0
07/16/2021 00:40:00,EDT,Nuclear,3262.0
07/16/2021 00:40:00,EDT,Other Fossil Fuels,2.0
