Time Stamp,Time Zone,Fuel Category,Gen MWh
09/05/2017 00:05:00,EDT,Dual Fuel,1934.0
09/05/2017 00:05:00,EDT,Natural Gas,2151.0
09/05/2017 00:05:00,EDT,Nuclear,5302.0
09/05/2017 00:05:00,EDT,Other Fossil Fuels,0.0
09/05/2017 00:05:00,EDT,Other Renewables,239.0
09/05/2017 00:05:00,EDT,Wind,1139.0
09/05/2017 00:05:00,EDT,Hydro,2297.0
09/05/2017 00:10:00,EDT,Dual Fuel,1933.0
09/05/2017 00:10:00,EDT,Natural Gas,2110.0
09/05/2017 00:10:00,EDT,Nuclear,5301.0
09/05/2017 00:10:00,EDT,Other Fossil Fuels,0.0
09/05/2017 00:10:00,EDT,Other Renewables,240.0
09/05/2017 00:10:00,EDT,Wind,1152.0
09/05/2017 00:10:00,EDT,Hydro,2456.0
09/05/2017 00:15:00,EDT,Dual Fuel,1924.0
09/05/2017 00:15:00,EDT,Natural Gas,2034.0
09/05/2017 00:15:00,EDT,Nuclear,5301.0
09/05/2017 00:15:00,EDT,Other Fossil Fuels,0.0
09/05/2017 00:15:00,EDT,Other Renewables,238.0
09/05/2017 00:15:00,EDT,Wind,1164.0
09/05/2017 00:15:00,EDT,Hydro,2586.0
09/05/2017 00:20:00,EDT,Dual Fuel,1938.0
09/05/2017 00:20:00,EDT,Natural Gas,2014.0
09/05/2017 00:20:00,EDT,Nuclear,5301.0
09/05/2017 00:20:00,EDT,Other Fossil Fuels,0.0
09/05/2017 00:20:00,EDT,Other Renewables,234.0
09/05/2017 00:20:00,EDT,Wind,1190.0
09/05/2017 00:20:00,EDT,Hydro,2518.0
09/05/2017 00:25:00,EDT,Dual Fuel,1950.0
09/05/2017 00:25:00,EDT,Natural Gas,2002.0
09/05/2017 00:25:00,EDT,Nuclear,5301.0
09/05/2017 00:25:00,EDT,Other Fossil Fuels,0.0
09/05/2017 00:25:00,EDT,Other Renewables,233.0
09/05/2017 00:25:00,EDT,Wind,1242.0
09/05/2017 00:25:00,EDT,Hydro,2416.0
09/05/2017 00:30:00,EDT,Dual Fuel,1939.0
09/05/2017 00:30:00,EDT,Natural Gas,1982.0
09/05/2017 00:30:00,EDT,Nuclear,5306.0
09/05/2017 00:30:00,EDT,Other Fossil Fuels,0.0
09/05/2017 00:30:00,EDT,Other Renewables,230.0
09/05/2017 00:30:00,EDT,Wind,1262.0
09/05/2017 00:30:00,EDT,Hydro,2383.0
09/05/2017 00:35:00,EDT,Dual Fuel,1940.0
09/05/2017 00:35:00,EDT,Natural Gas,1960.0
09/05/2017 00:35:00,EDT,Nuclear,5303.0
09/05/2017 00:35:00,EDT,Other Fossil Fuels,0.0
09/05/2017 00:35:00,EDT,Other Renewables,227.0
09/05/2017 00:35:00,EDT,Wind,1215.0
09/05/2017 00:35:00,EDT,Hydro,2375.0
09/05/2017 00:40:00,EDT,Dual Fuel,1928.0
09/05/2017 00:40:00,EDT,Natural Gas,1965.0
09/05/2017 00:40:00,EDT,Nuclear,5305.0
09/05/2017 00:40:00,EDT,Other Fossil Fuels,0.0
09/05/2017 00:40:00,EDT,Other Renewables,229.0
09/05/2017 00:40:00,EDT,Wind,1174.0
09/05/2017 00:40:00,EDT,Hydro,2377.0
09/05/2017 00:45:00,EDT,Dual Fuel,1924.0
09/05/2017 00:45:00,EDT,Natural Gas,1950.0
09/05/2017 00:45:00,EDT,Nuclear,5305.0
09/05/2017 00:45:00,EDT,Other Fossil Fuels,0.0
09/05/2017 00:45:00,EDT,Other Renewables,234.0
09/05/2017 00:45:00,EDT,Wind,1179.0
09/05/2017 00:45:00,EDT,Hydro,2355.0
09/05/2017 00:50:00,EDT,Dual Fuel,1919.0
09/05/2017 00:50:00,EDT,Natural Gas,1908.0
09/05/2017 00:50:00,EDT,Nuclear,5303.0
09/05/2017 00:50:00,EDT,Other Fossil Fuels,0.0
09/05/2017 00:50:00,EDT,Other Renewables,229.0
09/05/2017 00:50:00,EDT,Wind,1219.0
09/05/2017 00:50:00,EDT,Hydro,2341.0
09/05/2017 00:55:00,EDT,Dual Fuel,1909.0
09/05/2017 00:55:00,EDT,Natural Gas,1891.0
09/05/2017 00:55:00,EDT,Nuclear,5304.0
09/05/2017 00:55:00,EDT,Other Fossil Fuels,0.0
09/05/2017 00:55:00,EDT,Other Renewables,226.0
09/05/2017 00:55:00,EDT,Wind,1272.0
09/05/2017 00:55:00,EDT,Hydro,2204.0
09/05/2017 01:00:00,EDT,Dual Fuel,1922.0
09/05/2017 01:00:00,EDT,Natural Gas,1887.0
09/05/2017 01:00:00,EDT,Nuclear,5308.0
09/05/2017 01:00:00,EDT,Other Fossil Fuels,0.0
09/05/2017 01:00:00,EDT,Other Renewables,227.0
