Time Stamp,Time Zone,Fuel Category,Gen MWh
10/06/2017 00:05:00,EDT,Dual Fuel,2389.0
10/06/2017 00:05:00,EDT,Natural Gas,2023.0
10/06/2017 00:05:00,EDT,Nuclear,5328.0
10/06/2017 00:05:00,EDT,Other Fossil Fuels,0.0
10/06/2017 00:05:00,EDT,Other Renewables,266.0
10/06/2017 00:05:00,EDT,Wind,458.0
10/06/2017 00:05:00,EDT,Hydro,2609.0
10/06/2017 00:10:00,EDT,Dual Fuel,2351.0
10/06/2017 00:10:00,EDT,Natural Gas,1806.0
10/06/2017 00:10:00,EDT,Nuclear,5328.0
10/06/2017 00:10:00,EDT,Other Fossil Fuels,0.0
10/06/2017 00:10:00,EDT,Other Renewables,269.0
10/06/2017 00:10:00,EDT,Wind,443.0
10/06/2017 00:10:00,EDT,Hydro,2643.0
10/06/2017 00:15:00,EDT,Dual Fuel,2355.0
10/06/2017 00:15:00,EDT,Natural Gas,1643.0
10/06/2017 00:15:00,EDT,Nuclear,5327.0
10/06/2017 00:15:00,EDT,Other Fossil Fuels,0.0
10/06/2017 00:15:00,EDT,Other Renewables,272.0
10/06/2017 00:15:00,EDT,Wind,427.0
10/06/2017 00:15:00,EDT,Hydro,2683.0
10/06/2017 00:20:00,EDT,Dual Fuel,2372.0
10/06/2017 00:20:00,EDT,Natural Gas,1606.0
10/06/2017 00:20:00,EDT,Nuclear,5328.0
10/06/2017 00:20:00,EDT,Other Fossil Fuels,0.0
10/06/2017 00:20:00,EDT,Other Renewables,272.0
10/06/2017 00:20:00,EDT,Wind,410.0
10/06/2017 00:20:00,EDT,Hydro,2780.0
10/06/2017 00:25:00,EDT,Dual Fuel,2426.0
10/06/2017 00:25:00,EDT,Natural Gas,1585.0
10/06/2017 00:25:00,EDT,Nuclear,5333.0
10/06/2017 00:25:00,EDT,Other Fossil Fuels,0.0
10/06/2017 00:25:00,EDT,Other Renewables,274.0
10/06/2017 00:25:00,EDT,Wind,423.0
10/06/2017 00:25:00,EDT,Hydro,2820.0
10/06/2017 00:30:00,EDT,Dual Fuel,2464.0
10/06/2017 00:30:00,EDT,Natural Gas,1581.0
10/06/2017 00:30:00,EDT,Nuclear,5334.0
10/06/2017 00:30:00,EDT,Other Fossil Fuels,0.0
10/06/2017 00:30:00,EDT,Other Renewables,272.0
10/06/2017 00:30:00,EDT,Wind,430.0
10/06/2017 00:30:00,EDT,Hydro,2766.0
10/06/2017 00:35:00,EDT,Dual Fuel,2505.0
10/06/2017 00:35:00,EDT,Natural Gas,1563.0
10/06/2017 00:35:00,EDT,Nuclear,5334.0
10/06/2017 00:35:00,EDT,Other Fossil Fuels,0.0
10/06/2017 00:35:00,EDT,Other Renewables,272.0
10/06/2017 00:35:00,EDT,Wind,432.0
10/06/2017 00:35:00,EDT,Hydro,2650.0
10/06/2017 00:40:00,EDT,Dual Fuel,2518.0
10/06/2017 00:40:00,EDT,Natural Gas,1541.0
10/06/2017 00:40:00,EDT,Nuclear,5333.0
10/06/2017 00:40:00,EDT,Other Fossil Fuels,0.0
10/06/2017 00:40:00,EDT,Other Renewables,271.0
10/06/2017 00:40:00,EDT,Wind,423.0
10/06/2017 00:40:00,EDT,Hydro,2592.0
10/06/2017 00:45:00,EDT,Dual Fuel,2530.0
10/06/2017 00:45:00,EDT,Natural Gas,1512.0
10/06/2017 00:45:00,EDT,Nuclear,5334.0
10/06/2017 00:45:00,EDT,Other Fossil Fuels,0.0
10/06/2017 00:45:00,EDT,Other Renewables,271.0
10/06/2017 00:45:00,EDT,Wind,406.0
10/06/2017 00:45:00,EDT,Hydro,2560.0
10/06/2017 00:50:00,EDT,Dual Fuel,2528.0
10/06/2017 00:50:00,EDT,Natural Gas,1482.0
10/06/2017 00:50:00,EDT,Nuclear,5334.0
10/06/2017 00:50:00,EDT,Other Fossil Fuels,0.0
10/06/2017 00:50:00,EDT,Other Renewables,272.0
10/06/2017 00:50:00,EDT,Wind,386.0
10/06/2017 00:50:00,EDT,Hydro,2530.0
10/06/2017 00:55:00,EDT,Dual Fuel,2431.0
10/06/2017 00:55:00,EDT,Natural Gas,1472.0
10/06/2017 00:55:00,EDT,Nuclear,5335.0
10/06/2017 00:55:00,EDT,Other Fossil Fuels,0.0
10/06/2017 00:55:00,EDT,Other Renewables,272.0
10/06/2017 00:55:00,EDT,Wind,380.0
10/06/2017 00:55:00,EDT,Hydro,2526.0
10/06/2017 01:00:00,EDT,Dual Fuel,2179.0
10/06/2017 01:00:00,EDT,Natural Gas,1471.0
10/06/2017 01:00:00,EDT,Nuclear,5334.0
10/06/2017 01:00:00,EDT,Other Fossil Fuels,0.0
10/06/2017 01:00:00,EDT,Other Renewables,267.0
10/06/2017 01:00:00,EDT,Wind,364.0
10/06/2017 01:00:00,EDT,Hydro,2581.0
10/06/2017 01:05:00,EDT,Dual Fuel,2168.0
10/06/2017 01:05:00,EDT,Natural Gas,1406.0
10/06/2017 01:05:00,EDT,Nuclear,5330.0
10/06/2017 01:05:00,EDT,Other Fossil Fuels,0.0
10/06/2017 01:05:00,EDT,Other Renewables,270.0
10/06/2017 01:05:00,EDT,Wind,356.0
10/06/2017 01:05:00,EDT,Hydro,2566.0
10/06/2017 01:10:00,EDT,Dual Fuel,2141.0
10/06/2017 01:10:00,EDT,Natural Gas,1348.0
10/06/2017 01:10:00,EDT,Nuclear,5332.0
10/06/2017 01:10:00,EDT,Other Fossil Fuels,0.0
10/06/2017 01:10:00,EDT,Other Renewables,273.0
10/06/2017 01:10:00,EDT,Wind,343.0
10/06/2017 01:10:00,EDT,Hydro,2536.0
10/06/2017 01:15:00,EDT,Dual Fuel,2101.0
10/06/2017 01:15:00,EDT,Natural Gas,1352.0
10/06/2017 01:15:00,EDT,Nuclear,5332.0
10/06/2017 01:15:00,EDT,Other Fossil Fuels,0.0
10/06/2017 01:15:00,EDT,Other Renewables,275.0
10/06/2017 01:15:00,EDT,Wind,328.0
10/06/2017 01:15:00,EDT,Hydro,2570.0
10/06/2017 01:20:00,EDT,Dual Fuel,2094.0
10/06/2017 01:20:00,EDT,Natural Gas,1352.0
10/06/2017 01:20:00,EDT,Nuclear,5333.0
10/06/2017 01:20:00,EDT,Other Fossil Fuels,0.0
10/06/2017 01:20:00,EDT,Other Renewables,275.0
10/06/2017 01:20:00,EDT,Wind,324.0
10/06/2017 01:20:00,EDT,Hydro,2597.0
10/06/2017 01:25:00,EDT,Dual Fuel,2067.0
10/06/2017 01:25:00,EDT,Natural Gas,1348.0
10/06/2017 01:25:00,EDT,Nuclear,5333.0
10/06/2017 01:25:00,EDT,Other Fossil Fuels,0.0
10/06/2017 01:25:00,EDT,Other Renewables,274.0
10/06/2017 01:25:00,EDT,Wind,313.0
10/06/2017 01:25:00,EDT,Hydro,2549.0
10/06/2017 01:30:00,EDT,Dual Fuel,2029.0
10/06/2017 01:30:00,EDT,Natural Gas,1348.0
10/06/2017 01:30:00,EDT,Nuclear,5330.0
10/06/2017 01:30:00,EDT,Other Fossil Fuels,0.0
10/06/2017 01:30:00,EDT,Other Renewables,270.0
10/06/2017 01:30:00,EDT,Wind,308.0
10/06/2017 01:30:00,EDT,Hydro,2538.0
10/06/2017 01:35:00,EDT,Dual Fuel,1978.0
10/06/2017 01:35:00,EDT,Natural Gas,1348.0
10/06/2017 01:35:00,EDT,Nuclear,5334.0
10/06/2017 01:35:00,EDT,Other Fossil Fuels,0.0
10/06/2017 01:35:00,EDT,Other Renewables,276.0
10/06/2017 01:35:00,EDT,Wind,312.0
10/06/2017 01:35:00,EDT,Hydro,2475.0
10/06/2017 01:40:00,EDT,Dual Fuel,1935.0
10/06/2017 01:40:00,EDT,Natural Gas,1350.0
10/06/2017 01:40:00,EDT,Nuclear,5334.0
10/06/2017 01:40:00,EDT,Other Fossil Fuels,0.0
10/06/2017 01:40:00,EDT,Other Renewables,275.0
10/06/2017 01:40:00,EDT,Wind,305.0
10/06/2017 01:40:00,EDT,Hydro,2428.0
10/06/2017 01:45:00,EDT,Dual Fuel,1907.0
10/06/2017 01:45:00,EDT,Natural Gas,1356.0
10/06/2017 01:45:00,EDT,Nuclear,5335.0
10/06/2017 01:45:00,EDT,Other Fossil Fuels,0.0
10/06/2017 01:45:00,EDT,Other Renewables,274.0
10/06/2017 01:45:00,EDT,Wind,294.0
10/06/2017 01:45:00,EDT,Hydro,2412.0
10/06/2017 01:50:00,EDT,Dual Fuel,1874.0
10/06/2017 01:50:00,EDT,Natural Gas,1356.0
10/06/2017 01:50:00,EDT,Nuclear,5332.0
10/06/2017 01:50:00,EDT,Other Fossil Fuels,0.0
10/06/2017 01:50:00,EDT,Other Renewables,274.0
10/06/2017 01:50:00,EDT,Wind,279.0
10/06/2017 01:50:00,EDT,Hydro,2406.0
10/06/2017 01:55:00,EDT,Dual Fuel,1831.0
10/06/2017 01:55:00,EDT,Natural Gas,1355.0
10/06/2017 01:55:00,EDT,Nuclear,5333.0
10/06/2017 01:55:00,EDT,Other Fossil Fuels,0.0
10/06/2017 01:55:00,EDT,Other Renewables,276.0
10/06/2017 01:55:00,EDT,Wind,263.0
10/06/2017 01:55:00,EDT,Hydro,2445.0
10/06/2017 02:00:00,EDT,Dual Fuel,1827.0
10/06/2017 02:00:00,EDT,Natural Gas,1355.0
10/06/2017 02:00:00,EDT,Nuclear,5333.0
10/06/2017 02:00:00,EDT,Other Fossil Fuels,0.0
10/06/2017 02:00:00,EDT,Other Renewables,274.0
10/06/2017 02:00:00,EDT,Wind,244.0
10/06/2017 02:00:00,EDT,Hydro,2434.0
10/06/2017 02:05:00,EDT,Dual Fuel,1890.0
10/06/2017 02:05:00,EDT,Natural Gas,1356.0
10/06/2017 02:05:00,EDT,Nuclear,5335.0
10/06/2017 02:05:00,EDT,Other Fossil Fuels,0.0
10/06/2017 02:05:00,EDT,Other Renewables,267.0
10/06/2017 02:05:00,EDT,Wind,231.0
10/06/2017 02:05:00,EDT,Hydro,2488.0
10/06/2017 02:10:00,EDT,Dual Fuel,1943.0
10/06/2017 02:10:00,EDT,Natural Gas,1355.0
10/06/2017 02:10:00,EDT,Nuclear,5335.0
10/06/2017 02:10:00,EDT,Other Fossil Fuels,0.0
10/06/2017 02:10:00,EDT,Other Renewables,274.0
10/06/2017 02:10:00,EDT,Wind,222.0
10/06/2017 02:10:00,EDT,Hydro,2543.0
10/06/2017 02:15:00,EDT,Dual Fuel,1955.0
10/06/2017 02:15:00,EDT,Natural Gas,1355.0
