Time Stamp,Time Zone,Fuel Category,Gen MWh
08/16/2017 00:05:00,EDT,Dual Fuel,3099.0
08/16/2017 00:05:00,EDT,Natural Gas,3224.0
08/16/2017 00:05:00,EDT,Nuclear,4865.0
08/16/2017 00:05:00,EDT,Other Fossil Fuels,0.0
08/16/2017 00:05:00,EDT,Other Renewables,288.0
08/16/2017 00:05:00,EDT,Wind,266.0
08/16/2017 00:05:00,EDT,Hydro,2305.0
08/16/2017 00:10:00,EDT,Dual Fuel,2925.0
08/16/2017 00:10:00,EDT,Natural Gas,3098.0
08/16/2017 00:10:00,EDT,Nuclear,4888.0
08/16/2017 00:10:00,EDT,Other Fossil Fuels,0.0
08/16/2017 00:10:00,EDT,Other Renewables,285.0
08/16/2017 00:10:00,EDT,Wind,266.0
08/16/2017 00:10:00,EDT,Hydro,2430.0
08/16/2017 00:15:00,EDT,Dual Fuel,2910.0
08/16/2017 00:15:00,EDT,Natural Gas,2988.0
08/16/2017 00:15:00,EDT,Nuclear,4904.0
08/16/2017 00:15:00,EDT,Other Fossil Fuels,0.0
08/16/2017 00:15:00,EDT,Other Renewables,284.0
08/16/2017 00:15:00,EDT,Wind,265.0
08/16/2017 00:15:00,EDT,Hydro,2546.0
08/16/2017 00:20:00,EDT,Dual Fuel,2921.0
08/16/2017 00:20:00,EDT,Natural Gas,2942.0
08/16/2017 00:20:00,EDT,Nuclear,4906.0
08/16/2017 00:20:00,EDT,Other Fossil Fuels,0.0
08/16/2017 00:20:00,EDT,Other Renewables,278.0
08/16/2017 00:20:00,EDT,Wind,264.0
08/16/2017 00:20:00,EDT,Hydro,2553.0
08/16/2017 00:25:00,EDT,Dual Fuel,2910.0
08/16/2017 00:25:00,EDT,Natural Gas,2913.0
08/16/2017 00:25:00,EDT,Nuclear,4905.0
08/16/2017 00:25:00,EDT,Other Fossil Fuels,0.0
08/16/2017 00:25:00,EDT,Other Renewables,285.0
08/16/2017 00:25:00,EDT,Wind,260.0
08/16/2017 00:25:00,EDT,Hydro,2555.0
08/16/2017 00:30:00,EDT,Dual Fuel,2894.0
08/16/2017 00:30:00,EDT,Natural Gas,2856.0
08/16/2017 00:30:00,EDT,Nuclear,4907.0
08/16/2017 00:30:00,EDT,Other Fossil Fuels,0.0
08/16/2017 00:30:00,EDT,Other Renewables,285.0
08/16/2017 00:30:00,EDT,Wind,256.0
08/16/2017 00:30:00,EDT,Hydro,2545.0
08/16/2017 00:35:00,EDT,Dual Fuel,2928.0
08/16/2017 00:35:00,EDT,Natural Gas,2813.0
08/16/2017 00:35:00,EDT,Nuclear,4906.0
08/16/2017 00:35:00,EDT,Other Fossil Fuels,0.0
08/16/2017 00:35:00,EDT,Other Renewables,283.0
08/16/2017 00:35:00,EDT,Wind,254.0
08/16/2017 00:35:00,EDT,Hydro,2535.0
08/16/2017 00:40:00,EDT,Dual Fuel,2931.0
08/16/2017 00:40:00,EDT,Natural Gas,2809.0
08/16/2017 00:40:00,EDT,Nuclear,4901.0
08/16/2017 00:40:00,EDT,Other Fossil Fuels,0.0
08/16/2017 00:40:00,EDT,Other Renewables,284.0
08/16/2017 00:40:00,EDT,Wind,248.0
08/16/2017 00:40:00,EDT,Hydro,2514.0
08/16/2017 00:45:00,EDT,Dual Fuel,2884.0
08/16/2017 00:45:00,EDT,Natural Gas,2811.0
08/16/2017 00:45:00,EDT,Nuclear,4899.0
08/16/2017 00:45:00,EDT,Other Fossil Fuels,0.0
08/16/2017 00:45:00,EDT,Other Renewables,283.0
08/16/2017 00:45:00,EDT,Wind,244.0
08/16/2017 00:45:00,EDT,Hydro,2491.0
08/16/2017 00:50:00,EDT,Dual Fuel,2857.0
08/16/2017 00:50:00,EDT,Natural Gas,2782.0
08/16/2017 00:50:00,EDT,Nuclear,4903.0
08/16/2017 00:50:00,EDT,Other Fossil Fuels,0.0
08/16/2017 00:50:00,EDT,Other Renewables,284.0
08/16/2017 00:50:00,EDT,Wind,246.0
08/16/2017 00:50:00,EDT,Hydro,2389.0
08/16/2017 00:55:00,EDT,Dual Fuel,2814.0
08/16/2017 00:55:00,EDT,Natural Gas,2759.0
08/16/2017 00:55:00,EDT,Nuclear,4910.0
08/16/2017 00:55:00,EDT,Other Fossil Fuels,0.0
08/16/2017 00:55:00,EDT,Other Renewables,284.0
08/16/2017 00:55:00,EDT,Wind,247.0
08/16/2017 00:55:00,EDT,Hydro,2370.0
08/16/2017 01:00:00,EDT,Dual Fuel,2664.0
08/16/2017 01:00:00,EDT,Natural Gas,2720.0
08/16/2017 01:00:00,EDT,Nuclear,4909.0
08/16/2017 01:00:00,EDT,Other Fossil Fuels,0.0
08/16/2017 01:00:00,EDT,Other Renewables,284.0
08/16/2017 01:00:00,EDT,Wind,236.0
08/16/2017 01:00:00,EDT,Hydro,2364.0
08/16/2017 01:05:00,EDT,Dual Fuel,2489.0
08/16/2017 01:05:00,EDT,Natural Gas,2605.0
08/16/2017 01:05:00,EDT,Nuclear,4912.0
08/16/2017 01:05:00,EDT,Other Fossil Fuels,0.0
08/16/2017 01:05:00,EDT,Other Renewables,284.0
08/16/2017 01:05:00,EDT,Wind,211.0
08/16/2017 01:05:00,EDT,Hydro,2393.0
08/16/2017 01:10:00,EDT,Dual Fuel,2433.0
08/16/2017 01:10:00,EDT,Natural Gas,2546.0
08/16/2017 01:10:00,EDT,Nuclear,4900.0
08/16/2017 01:10:00,EDT,Other Fossil Fuels,0.0
08/16/2017 01:10:00,EDT,Other Renewables,284.0
08/16/2017 01:10:00,EDT,Wind,188.0
08/16/2017 01:10:00,EDT,Hydro,2484.0
08/16/2017 01:15:00,EDT,Dual Fuel,2436.0
08/16/2017 01:15:00,EDT,Natural Gas,2601.0
08/16/2017 01:15:00,EDT,Nuclear,4898.0
08/16/2017 01:15:00,EDT,Other Fossil Fuels,0.0
08/16/2017 01:15:00,EDT,Other Renewables,286.0
08/16/2017 01:15:00,EDT,Wind,177.0
08/16/2017 01:15:00,EDT,Hydro,2438.0
08/16/2017 01:20:00,EDT,Dual Fuel,2437.0
08/16/2017 01:20:00,EDT,Natural Gas,2637.0
08/16/2017 01:20:00,EDT,Nuclear,4901.0
08/16/2017 01:20:00,EDT,Other Fossil Fuels,0.0
08/16/2017 01:20:00,EDT,Other Renewables,286.0
08/16/2017 01:20:00,EDT,Wind,173.0
08/16/2017 01:20:00,EDT,Hydro,2396.0
08/16/2017 01:25:00,EDT,Dual Fuel,2405.0
08/16/2017 01:25:00,EDT,Natural Gas,2635.0
08/16/2017 01:25:00,EDT,Nuclear,4911.0
08/16/2017 01:25:00,EDT,Other Fossil Fuels,0.0
08/16/2017 01:25:00,EDT,Other Renewables,290.0
08/16/2017 01:25:00,EDT,Wind,168.0
08/16/2017 01:25:00,EDT,Hydro,2349.0
08/16/2017 01:30:00,EDT,Dual Fuel,2401.0
08/16/2017 01:30:00,EDT,Natural Gas,2627.0
08/16/2017 01:30:00,EDT,Nuclear,4910.0
08/16/2017 01:30:00,EDT,Other Fossil Fuels,0.0
08/16/2017 01:30:00,EDT,Other Renewables,286.0
