Time Stamp,Time Zone,Fuel Category,Gen MWh
04/08/2017 00:05:00,EDT,Dual Fuel,1469.0
04/08/2017 00:05:00,EDT,Natural Gas,2335.0
04/08/2017 00:05:00,EDT,Nuclear,4330.0
04/08/2017 00:05:00,EDT,Other Fossil Fuels,45.0
04/08/2017 00:05:00,EDT,Other Renewables,253.0
04/08/2017 00:05:00,EDT,Wind,1120.0
04/08/2017 00:05:00,EDT,Hydro,2875.0
04/08/2017 00:10:00,EDT,Dual Fuel,1380.0
04/08/2017 00:10:00,EDT,Natural Gas,2341.0
04/08/2017 00:10:00,EDT,Nuclear,4327.0
04/08/2017 00:10:00,EDT,Other Fossil Fuels,45.0
04/08/2017 00:10:00,EDT,Other Renewables,254.0
04/08/2017 00:10:00,EDT,Wind,1111.0
04/08/2017 00:10:00,EDT,Hydro,2880.0
04/08/2017 00:15:00,EDT,Dual Fuel,1371.0
04/08/2017 00:15:00,EDT,Natural Gas,2342.0
04/08/2017 00:15:00,EDT,Nuclear,4327.0
04/08/2017 00:15:00,EDT,Other Fossil Fuels,45.0
04/08/2017 00:15:00,EDT,Other Renewables,256.0
04/08/2017 00:15:00,EDT,Wind,1096.0
04/08/2017 00:15:00,EDT,Hydro,2849.0
04/08/2017 00:20:00,EDT,Dual Fuel,1333.0
04/08/2017 00:20:00,EDT,Natural Gas,2340.0
04/08/2017 00:20:00,EDT,Nuclear,4329.0
04/08/2017 00:20:00,EDT,Other Fossil Fuels,45.0
04/08/2017 00:20:00,EDT,Other Renewables,257.0
04/08/2017 00:20:00,EDT,Wind,1089.0
04/08/2017 00:20:00,EDT,Hydro,2857.0
04/08/2017 00:25:00,EDT,Dual Fuel,1274.0
04/08/2017 00:25:00,EDT,Natural Gas,2330.0
04/08/2017 00:25:00,EDT,Nuclear,4328.0
04/08/2017 00:25:00,EDT,Other Fossil Fuels,44.0
04/08/2017 00:25:00,EDT,Other Renewables,255.0
04/08/2017 00:25:00,EDT,Wind,1063.0
04/08/2017 00:25:00,EDT,Hydro,2881.0
04/08/2017 00:30:00,EDT,Dual Fuel,1260.0
04/08/2017 00:30:00,EDT,Natural Gas,2309.0
04/08/2017 00:30:00,EDT,Nuclear,4328.0
04/08/2017 00:30:00,EDT,Other Fossil Fuels,45.0
04/08/2017 00:30:00,EDT,Other Renewables,251.0
04/08/2017 00:30:00,EDT,Wind,1054.0
04/08/2017 00:30:00,EDT,Hydro,2878.0
04/08/2017 00:35:00,EDT,Dual Fuel,1257.0
04/08/2017 00:35:00,EDT,Natural Gas,2303.0
04/08/2017 00:35:00,EDT,Nuclear,4327.0
