Time Stamp,Time Zone,Fuel Category,Gen MW
11/29/2017 00:05:00,EST,Dual Fuel,1408.0
11/29/2017 00:05:00,EST,Natural Gas,1678.0
11/29/2017 00:05:00,EST,Nuclear,5411.0
11/29/2017 00:05:00,EST,Other Fossil Fuels,0.0
11/29/2017 00:05:00,EST,Other Renewables,276.0
11/29/2017 00:05:00,EST,Wind,1281.0
11/29/2017 00:05:00,EST,Hydro,2612.0
11/29/2017 00:10:00,EST,Dual Fuel,1365.0
11/29/2017 00:10:00,EST,Natural Gas,1495.0
11/29/2017 00:10:00,EST,Nuclear,5410.0
11/29/2017 00:10:00,EST,Other Fossil Fuels,0.0
11/29/2017 00:10:00,EST,Other Renewables,277.0
11/29/2017 00:10:00,EST,Wind,1269.0
11/29/2017 00:10:00,EST,Hydro,2758.0
11/29/2017 00:15:00,EST,Dual Fuel,1410.0
11/29/2017 00:15:00,EST,Natural Gas,1372.0
11/29/2017 00:15:00,EST,Nuclear,5411.0
11/29/2017 00:15:00,EST,Other Fossil Fuels,0.0
11/29/2017 00:15:00,EST,Other Renewables,279.0
11/29/2017 00:15:00,EST,Wind,1266.0
11/29/2017 00:15:00,EST,Hydro,2898.0
11/29/2017 00:20:00,EST,Dual Fuel,1497.0
11/29/2017 00:20:00,EST,Natural Gas,1302.0
11/29/2017 00:20:00,EST,Nuclear,5410.0
11/29/2017 00:20:00,EST,Other Fossil Fuels,0.0
11/29/2017 00:20:00,EST,Other Renewables,277.0
11/29/2017 00:20:00,EST,Wind,1273.0
11/29/2017 00:20:00,EST,Hydro,2941.0
11/29/2017 00:25:00,EST,Dual Fuel,1566.0
11/29/2017 00:25:00,EST,Natural Gas,1278.0
11/29/2017 00:25:00,EST,Nuclear,5410.0
11/29/2017 00:25:00,EST,Other Fossil Fuels,0.0
11/29/2017 00:25:00,EST,Other Renewables,273.0
11/29/2017 00:25:00,EST,Wind,1283.0
11/29/2017 00:25:00,EST,Hydro,2859.0
11/29/2017 00:30:00,EST,Dual Fuel,1617.0
11/29/2017 00:30:00,EST,Natural Gas,1260.0
11/29/2017 00:30:00,EST,Nuclear,5410.0
11/29/2017 00:30:00,EST,Other Fossil Fuels,0.0
11/29/2017 00:30:00,EST,Other Renewables,277.0
11/29/2017 00:30:00,EST,Wind,1280.0
11/29/2017 00:30:00,EST,Hydro,2803.0
11/29/2017 00:35:00,EST,Dual Fuel,1672.0
11/29/2017 00:35:00,EST,Natural Gas,1237.0
11/29/2017 00:35:00,EST,Nuclear,5412.0
11/29/2017 00:35:00,EST,Other Fossil Fuels,0.0
11/29/2017 00:35:00,EST,Other Renewables,275.0
11/29/2017 00:35:00,EST,Wind,1272.0
11/29/2017 00:35:00,EST,Hydro,2701.0
11/29/2017 00:40:00,EST,Dual Fuel,1717.0
11/29/2017 00:40:00,EST,Natural Gas,1210.0
11/29/2017 00:40:00,EST,Nuclear,5411.0
11/29/2017 00:40:00,EST,Other Fossil Fuels,0.0
11/29/2017 00:40:00,EST,Other Renewables,277.0
11/29/2017 00:40:00,EST,Wind,1271.0
11/29/2017 00:40:00,EST,Hydro,2632.0
11/29/2017 00:45:00,EST,Dual Fuel,1782.0
11/29/2017 00:45:00,EST,Natural Gas,1184.0
11/29/2017 00:45:00,EST,Nuclear,5410.0
11/29/2017 00:45:00,EST,Other Fossil Fuels,0.0
11/29/2017 00:45:00,EST,Other Renewables,273.0
11/29/2017 00:45:00,EST,Wind,1220.0
11/29/2017 00:45:00,EST,Hydro,2511.0
11/29/2017 00:50:00,EST,Dual Fuel,1834.0
11/29/2017 00:50:00,EST,Natural Gas,1166.0
11/29/2017 00:50:00,EST,Nuclear,5412.0
11/29/2017 00:50:00,EST,Other Fossil Fuels,0.0
11/29/2017 00:50:00,EST,Other Renewables,278.0
11/29/2017 00:50:00,EST,Wind,1181.0
11/29/2017 00:50:00,EST,Hydro,2391.0
11/29/2017 00:55:00,EST,Dual Fuel,1847.0
11/29/2017 00:55:00,EST,Natural Gas,1166.0
11/29/2017 00:55:00,EST,Nuclear,5411.0
11/29/2017 00:55:00,EST,Other Fossil Fuels,0.0
11/29/2017 00:55:00,EST,Other Renewables,273.0
11/29/2017 00:55:00,EST,Wind,1224.0
11/29/2017 00:55:00,EST,Hydro,2294.0
11/29/2017 01:00:00,EST,Dual Fuel,1860.0
11/29/2017 01:00:00,EST,Natural Gas,1164.0
11/29/2017 01:00:00,EST,Nuclear,5412.0
11/29/2017 01:00:00,EST,Other Fossil Fuels,0.0
11/29/2017 01:00:00,EST,Other Renewables,271.0
11/29/2017 01:00:00,EST,Wind,1219.0
11/29/2017 01:00:00,EST,Hydro,2273.0
11/29/2017 01:05:00,EST,Dual Fuel,1883.0
11/29/2017 01:05:00,EST,Natural Gas,1163.0
11/29/2017 01:05:00,EST,Nuclear,5411.0
11/29/2017 01:05:00,EST,Other Fossil Fuels,0.0
11/29/2017 01:05:00,EST,Other Renewables,272.0
11/29/2017 01:05:00,EST,Wind,1205.0
11/29/2017 01:05:00,EST,Hydro,2361.0
11/29/2017 01:10:00,EST,Dual Fuel,1853.0
11/29/2017 01:10:00,EST,Natural Gas,1163.0
11/29/2017 01:10:00,EST,Nuclear,5412.0
11/29/2017 01:10:00,EST,Other Fossil Fuels,0.0
11/29/2017 01:10:00,EST,Other Renewables,275.0
11/29/2017 01:10:00,EST,Wind,1242.0
11/29/2017 01:10:00,EST,Hydro,2371.0
11/29/2017 01:15:00,EST,Dual Fuel,1868.0
11/29/2017 01:15:00,EST,Natural Gas,1163.0
11/29/2017 01:15:00,EST,Nuclear,5411.0
11/29/2017 01:15:00,EST,Other Fossil Fuels,0.0
11/29/2017 01:15:00,EST,Other Renewables,275.0
11/29/2017 01:15:00,EST,Wind,1255.0
11/29/2017 01:15:00,EST,Hydro,2318.0
11/29/2017 01:20:00,EST,Dual Fuel,1848.0
11/29/2017 01:20:00,EST,Natural Gas,1163.0
11/29/2017 01:20:00,EST,Nuclear,5412.0
11/29/2017 01:20:00,EST,Other Fossil Fuels,0.0
11/29/2017 01:20:00,EST,Other Renewables,278.0
11/29/2017 01:20:00,EST,Wind,1248.0
11/29/2017 01:20:00,EST,Hydro,2264.0
11/29/2017 01:25:00,EST,Dual Fuel,1835.0
11/29/2017 01:25:00,EST,Natural Gas,1162.0
11/29/2017 01:25:00,EST,Nuclear,5411.0
11/29/2017 01:25:00,EST,Other Fossil Fuels,0.0
11/29/2017 01:25:00,EST,Other Renewables,279.0
11/29/2017 01:25:00,EST,Wind,1234.0
11/29/2017 01:25:00,EST,Hydro,2265.0
11/29/2017 01:30:00,EST,Dual Fuel,1848.0
11/29/2017 01:30:00,EST,Natural Gas,1161.0
11/29/2017 01:30:00,EST,Nuclear,5411.0
11/29/2017 01:30:00,EST,Other Fossil Fuels,0.0
11/29/2017 01:30:00,EST,Other Renewables,281.0
11/29/2017 01:30:00,EST,Wind,1221.0
11/29/2017 01:30:00,EST,Hydro,2174.0
11/29/2017 01:35:00,EST,Dual Fuel,1890.0
11/29/2017 01:35:00,EST,Natural Gas,1161.0
11/29/2017 01:35:00,EST,Nuclear,5409.0
11/29/2017 01:35:00,EST,Other Fossil Fuels,0.0
11/29/2017 01:35:00,EST,Other Renewables,276.0
11/29/2017 01:35:00,EST,Wind,1205.0
11/29/2017 01:35:00,EST,Hydro,2089.0
11/29/2017 01:40:00,EST,Dual Fuel,1921.0
11/29/2017 01:40:00,EST,Natural Gas,1163.0
11/29/2017 01:40:00,EST,Nuclear,5412.0
11/29/2017 01:40:00,EST,Other Fossil Fuels,0.0
11/29/2017 01:40:00,EST,Other Renewables,280.0
11/29/2017 01:40:00,EST,Wind,1199.0
11/29/2017 01:40:00,EST,Hydro,2058.0
11/29/2017 01:45:00,EST,Dual Fuel,1894.0
11/29/2017 01:45:00,EST,Natural Gas,1164.0
11/29/2017 01:45:00,EST,Nuclear,5411.0
11/29/2017 01:45:00,EST,Other Fossil Fuels,0.0
11/29/2017 01:45:00,EST,Other Renewables,278.0
11/29/2017 01:45:00,EST,Wind,1190.0
11/29/2017 01:45:00,EST,Hydro,2022.0
11/29/2017 01:50:00,EST,Dual Fuel,1852.0
11/29/2017 01:50:00,EST,Natural Gas,1164.0
11/29/2017 01:50:00,EST,Nuclear,5412.0
11/29/2017 01:50:00,EST,Other Fossil Fuels,0.0
11/29/2017 01:50:00,EST,Other Renewables,276.0
11/29/2017 01:50:00,EST,Wind,1191.0
11/29/2017 01:50:00,EST,Hydro,1990.0
11/29/2017 01:55:00,EST,Dual Fuel,1834.0
11/29/2017 01:55:00,EST,Natural Gas,1162.0
11/29/2017 01:55:00,EST,Nuclear,5411.0
11/29/2017 01:55:00,EST,Other Fossil Fuels,0.0
11/29/2017 01:55:00,EST,Other Renewables,277.0
11/29/2017 01:55:00,EST,Wind,1189.0
11/29/2017 01:55:00,EST,Hydro,1989.0
11/29/2017 02:00:00,EST,Dual Fuel,1813.0
11/29/2017 02:00:00,EST,Natural Gas,1157.0
11/29/2017 02:00:00,EST,Nuclear,5410.0
11/29/2017 02:00:00,EST,Other Fossil Fuels,0.0
11/29/2017 02:00:00,EST,Other Renewables,276.0
11/29/2017 02:00:00,EST,Wind,1189.0
11/29/2017 02:00:00,EST,Hydro,1981.0
11/29/2017 02:05:00,EST,Dual Fuel,1772.0
11/29/2017 02:05:00,EST,Natural Gas,1158.0
11/29/2017 02:05:00,EST,Nuclear,5411.0
11/29/2017 02:05:00,EST,Other Fossil Fuels,0.0
11/29/2017 02:05:00,EST,Other Renewables,274.0
11/29/2017 02:05:00,EST,Wind,1187.0
11/29/2017 02:05:00,EST,Hydro,1963.0
11/29/2017 02:10:00,EST,Dual Fuel,1763.0
11/29/2017 02:10:00,EST,Natural Gas,1158.0
11/29/2017 02:10:00,EST,Nuclear,5410.0
11/29/2017 02:10:00,EST,Other Fossil Fuels,0.0
11/29/2017 02:10:00,EST,Other Renewables,275.0
11/29/2017 02:10:00,EST,Wind,1202.0
11/29/2017 02:10:00,EST,Hydro,1898.0
11/29/2017 02:15:00,EST,Dual Fuel,1730.0
11/29/2017 02:15:00,EST,Natural Gas,1157.0
11/29/2017 02:15:00,EST,Nuclear,5412.0
11/29/2017 02:15:00,EST,Other Fossil Fuels,0.0
11/29/2017 02:15:00,EST,Other Renewables,276.0
11/29/2017 02:15:00,EST,Wind,1207.0
11/29/2017 02:15:00,EST,Hydro,1886.0
11/29/2017 02:20:00,EST,Dual Fuel,1655.0
11/29/2017 02:20:00,EST,Natural Gas,1157.0
11/29/2017 02:20:00,EST,Nuclear,5410.0
11/29/2017 02:20:00,EST,Other Fossil Fuels,0.0
11/29/2017 02:20:00,EST,Other Renewables,274.0
11/29/2017 02:20:00,EST,Wind,1200.0
11/29/2017 02:20:00,EST,Hydro,1886.0
11/29/2017 02:25:00,EST,Dual Fuel,1561.0
11/29/2017 02:25:00,EST,Natural Gas,1156.0
11/29/2017 02:25:00,EST,Nuclear,5409.0
11/29/2017 02:25:00,EST,Other Fossil Fuels,0.0
11/29/2017 02:25:00,EST,Other Renewables,274.0
11/29/2017 02:25:00,EST,Wind,1203.0
