Time Stamp,Time Zone,Fuel Category,Gen MW
08/11/2019 00:05:00,EDT,Dual Fuel,3011.0
08/11/2019 00:05:00,EDT,Natural Gas,1788.0
08/11/2019 00:05:00,EDT,Nuclear,5257.0
08/11/2019 00:05:00,EDT,Other Fossil Fuels,50.0
08/11/2019 00:05:00,EDT,Other Renewables,273.0
08/11/2019 00:05:00,EDT,Wind,225.0
08/11/2019 00:05:00,EDT,Hydro,2921.0
08/11/2019 00:10:00,EDT,Dual Fuel,2815.0
08/11/2019 00:10:00,EDT,Natural Gas,1681.0
08/11/2019 00:10:00,EDT,Nuclear,5256.0
08/11/2019 00:10:00,EDT,Other Fossil Fuels,51.0
08/11/2019 00:10:00,EDT,Other Renewables,267.0
08/11/2019 00:10:00,EDT,Wind,226.0
08/11/2019 00:10:00,EDT,Hydro,2962.0
08/11/2019 00:15:00,EDT,Dual Fuel,2798.0
08/11/2019 00:15:00,EDT,Natural Gas,1671.0
08/11/2019 00:15:00,EDT,Nuclear,5260.0
08/11/2019 00:15:00,EDT,Other Fossil Fuels,51.0
08/11/2019 00:15:00,EDT,Other Renewables,262.0
08/11/2019 00:15:00,EDT,Wind,228.0
08/11/2019 00:15:00,EDT,Hydro,2957.0
08/11/2019 00:20:00,EDT,Dual Fuel,2775.0
08/11/2019 00:20:00,EDT,Natural Gas,1658.0
08/11/2019 00:20:00,EDT,Nuclear,5260.0
08/11/2019 00:20:00,EDT,Other Fossil Fuels,51.0
08/11/2019 00:20:00,EDT,Other Renewables,264.0
08/11/2019 00:20:00,EDT,Wind,229.0
08/11/2019 00:20:00,EDT,Hydro,2949.0
08/11/2019 00:25:00,EDT,Dual Fuel,2705.0
08/11/2019 00:25:00,EDT,Natural Gas,1661.0
08/11/2019 00:25:00,EDT,Nuclear,5260.0
08/11/2019 00:25:00,EDT,Other Fossil Fuels,51.0
08/11/2019 00:25:00,EDT,Other Renewables,268.0
08/11/2019 00:25:00,EDT,Wind,230.0
08/11/2019 00:25:00,EDT,Hydro,2954.0
08/11/2019 00:30:00,EDT,Dual Fuel,2661.0
08/11/2019 00:30:00,EDT,Natural Gas,1665.0
08/11/2019 00:30:00,EDT,Nuclear,5261.0
08/11/2019 00:30:00,EDT,Other Fossil Fuels,51.0
08/11/2019 00:30:00,EDT,Other Renewables,266.0
08/11/2019 00:30:00,EDT,Wind,227.0
08/11/2019 00:30:00,EDT,Hydro,2946.0
08/11/2019 00:35:00,EDT,Dual Fuel,2613.0
08/11/2019 00:35:00,EDT,Natural Gas,1668.0
08/11/2019 00:35:00,EDT,Nuclear,5260.0
08/11/2019 00:35:00,EDT,Other Fossil Fuels,50.0
08/11/2019 00:35:00,EDT,Other Renewables,267.0
08/11/2019 00:35:00,EDT,Wind,223.0
08/11/2019 00:35:00,EDT,Hydro,2938.0
08/11/2019 00:40:00,EDT,Dual Fuel,2616.0
08/11/2019 00:40:00,EDT,Natural Gas,1675.0
08/11/2019 00:40:00,EDT,Nuclear,5259.0
08/11/2019 00:40:00,EDT,Other Fossil Fuels,51.0
08/11/2019 00:40:00,EDT,Other Renewables,262.0
08/11/2019 00:40:00,EDT,Wind,222.0
08/11/2019 00:40:00,EDT,Hydro,2923.0
08/11/2019 00:45:00,EDT,Dual Fuel,2567.0
08/11/2019 00:45:00,EDT,Natural Gas,1671.0
08/11/2019 00:45:00,EDT,Nuclear,5260.0
08/11/2019 00:45:00,EDT,Other Fossil Fuels,51.0
08/11/2019 00:45:00,EDT,Other Renewables,261.0
08/11/2019 00:45:00,EDT,Wind,224.0
08/11/2019 00:45:00,EDT,Hydro,2900.0
08/11/2019 00:50:00,EDT,Dual Fuel,2490.0
08/11/2019 00:50:00,EDT,Natural Gas,1658.0
08/11/2019 00:50:00,EDT,Nuclear,5258.0
08/11/2019 00:50:00,EDT,Other Fossil Fuels,50.0
08/11/2019 00:50:00,EDT,Other Renewables,265.0
08/11/2019 00:50:00,EDT,Wind,224.0
08/11/2019 00:50:00,EDT,Hydro,2886.0
08/11/2019 00:55:00,EDT,Dual Fuel,2462.0
08/11/2019 00:55:00,EDT,Natural Gas,1627.0
08/11/2019 00:55:00,EDT,Nuclear,5259.0
08/11/2019 00:55:00,EDT,Other Fossil Fuels,51.0
08/11/2019 00:55:00,EDT,Other Renewables,264.0
08/11/2019 00:55:00,EDT,Wind,233.0
08/11/2019 00:55:00,EDT,Hydro,2817.0
08/11/2019 01:00:00,EDT,Dual Fuel,2451.0
08/11/2019 01:00:00,EDT,Natural Gas,1621.0
08/11/2019 01:00:00,EDT,Nuclear,5259.0
08/11/2019 01:00:00,EDT,Other Fossil Fuels,51.0
08/11/2019 01:00:00,EDT,Other Renewables,267.0
08/11/2019 01:00:00,EDT,Wind,242.0
08/11/2019 01:00:00,EDT,Hydro,2783.0
08/11/2019 01:05:00,EDT,Dual Fuel,2455.0
08/11/2019 01:05:00,EDT,Natural Gas,1636.0
08/11/2019 01:05:00,EDT,Nuclear,5259.0
08/11/2019 01:05:00,EDT,Other Fossil Fuels,51.0
08/11/2019 01:05:00,EDT,Other Renewables,267.0
08/11/2019 01:05:00,EDT,Wind,249.0
08/11/2019 01:05:00,EDT,Hydro,2809.0
08/11/2019 01:10:00,EDT,Dual Fuel,2505.0
08/11/2019 01:10:00,EDT,Natural Gas,1634.0
08/11/2019 01:10:00,EDT,Nuclear,5258.0
08/11/2019 01:10:00,EDT,Other Fossil Fuels,51.0
08/11/2019 01:10:00,EDT,Other Renewables,265.0
08/11/2019 01:10:00,EDT,Wind,247.0
08/11/2019 01:10:00,EDT,Hydro,2789.0
08/11/2019 01:15:00,EDT,Dual Fuel,2512.0
08/11/2019 01:15:00,EDT,Natural Gas,1612.0
08/11/2019 01:15:00,EDT,Nuclear,5260.0
08/11/2019 01:15:00,EDT,Other Fossil Fuels,50.0
08/11/2019 01:15:00,EDT,Other Renewables,268.0
08/11/2019 01:15:00,EDT,Wind,243.0
08/11/2019 01:15:00,EDT,Hydro,2699.0
08/11/2019 01:20:00,EDT,Dual Fuel,2507.0
08/11/2019 01:20:00,EDT,Natural Gas,1602.0
08/11/2019 01:20:00,EDT,Nuclear,5258.0
08/11/2019 01:20:00,EDT,Other Fossil Fuels,50.0
08/11/2019 01:20:00,EDT,Other Renewables,264.0
08/11/2019 01:20:00,EDT,Wind,242.0
08/11/2019 01:20:00,EDT,Hydro,2693.0
08/11/2019 01:25:00,EDT,Dual Fuel,2465.0
08/11/2019 01:25:00,EDT,Natural Gas,1589.0
08/11/2019 01:25:00,EDT,Nuclear,5260.0
08/11/2019 01:25:00,EDT,Other Fossil Fuels,51.0
08/11/2019 01:25:00,EDT,Other Renewables,265.0
08/11/2019 01:25:00,EDT,Wind,239.0
08/11/2019 01:25:00,EDT,Hydro,2650.0
08/11/2019 01:30:00,EDT,Dual Fuel,2446.0
08/11/2019 01:30:00,EDT,Natural Gas,1590.0
08/11/2019 01:30:00,EDT,Nuclear,5258.0
08/11/2019 01:30:00,EDT,Other Fossil Fuels,50.0
08/11/2019 01:30:00,EDT,Other Renewables,266.0
08/11/2019 01:30:00,EDT,Wind,231.0
08/11/2019 01:30:00,EDT,Hydro,2639.0
08/11/2019 01:35:00,EDT,Dual Fuel,2438.0
08/11/2019 01:35:00,EDT,Natural Gas,1597.0
08/11/2019 01:35:00,EDT,Nuclear,5257.0
08/11/2019 01:35:00,EDT,Other Fossil Fuels,51.0
08/11/2019 01:35:00,EDT,Other Renewables,270.0
08/11/2019 01:35:00,EDT,Wind,217.0
08/11/2019 01:35:00,EDT,Hydro,2670.0
08/11/2019 01:40:00,EDT,Dual Fuel,2441.0
08/11/2019 01:40:00,EDT,Natural Gas,1597.0
08/11/2019 01:40:00,EDT,Nuclear,5260.0
08/11/2019 01:40:00,EDT,Other Fossil Fuels,51.0
08/11/2019 01:40:00,EDT,Other Renewables,269.0
08/11/2019 01:40:00,EDT,Wind,196.0
08/11/2019 01:40:00,EDT,Hydro,2675.0
08/11/2019 01:45:00,EDT,Dual Fuel,2439.0
08/11/2019 01:45:00,EDT,Natural Gas,1580.0
08/11/2019 01:45:00,EDT,Nuclear,5260.0
08/11/2019 01:45:00,EDT,Other Fossil Fuels,50.0
08/11/2019 01:45:00,EDT,Other Renewables,270.0
08/11/2019 01:45:00,EDT,Wind,182.0
08/11/2019 01:45:00,EDT,Hydro,2661.0
08/11/2019 01:50:00,EDT,Dual Fuel,2439.0
08/11/2019 01:50:00,EDT,Natural Gas,1552.0
08/11/2019 01:50:00,EDT,Nuclear,5260.0
08/11/2019 01:50:00,EDT,Other Fossil Fuels,51.0
08/11/2019 01:50:00,EDT,Other Renewables,271.0
08/11/2019 01:50:00,EDT,Wind,174.0
08/11/2019 01:50:00,EDT,Hydro,2601.0
08/11/2019 01:55:00,EDT,Dual Fuel,2437.0
08/11/2019 01:55:00,EDT,Natural Gas,1534.0
08/11/2019 01:55:00,EDT,Nuclear,5259.0
08/11/2019 01:55:00,EDT,Other Fossil Fuels,51.0
08/11/2019 01:55:00,EDT,Other Renewables,265.0
08/11/2019 01:55:00,EDT,Wind,178.0
08/11/2019 01:55:00,EDT,Hydro,2589.0
08/11/2019 02:00:00,EDT,Dual Fuel,2437.0
08/11/2019 02:00:00,EDT,Natural Gas,1515.0
08/11/2019 02:00:00,EDT,Nuclear,5259.0
08/11/2019 02:00:00,EDT,Other Fossil Fuels,51.0
08/11/2019 02:00:00,EDT,Other Renewables,264.0
08/11/2019 02:00:00,EDT,Wind,190.0
08/11/2019 02:00:00,EDT,Hydro,2615.0
08/11/2019 02:05:00,EDT,Dual Fuel,2462.0
08/11/2019 02:05:00,EDT,Natural Gas,1503.0
08/11/2019 02:05:00,EDT,Nuclear,5262.0
08/11/2019 02:05:00,EDT,Other Fossil Fuels,51.0
08/11/2019 02:05:00,EDT,Other Renewables,266.0
08/11/2019 02:05:00,EDT,Wind,201.0
08/11/2019 02:05:00,EDT,Hydro,2642.0
08/11/2019 02:10:00,EDT,Dual Fuel,2463.0
08/11/2019 02:10:00,EDT,Natural Gas,1478.0
08/11/2019 02:10:00,EDT,Nuclear,5260.0
08/11/2019 02:10:00,EDT,Other Fossil Fuels,51.0
08/11/2019 02:10:00,EDT,Other Renewables,269.0
08/11/2019 02:10:00,EDT,Wind,199.0
08/11/2019 02:10:00,EDT,Hydro,2677.0
08/11/2019 02:15:00,EDT,Dual Fuel,2448.0
08/11/2019 02:15:00,EDT,Natural Gas,1442.0
08/11/2019 02:15:00,EDT,Nuclear,5261.0
08/11/2019 02:15:00,EDT,Other Fossil Fuels,51.0
08/11/2019 02:15:00,EDT,Other Renewables,266.0
08/11/2019 02:15:00,EDT,Wind,192.0
