Time Stamp,Time Zone,Fuel Category,Gen MWh
05/08/2017 00:05:00,EDT,Dual Fuel,1455.0
05/08/2017 00:05:00,EDT,Natural Gas,1875.0
05/08/2017 00:05:00,EDT,Nuclear,3789.0
05/08/2017 00:05:00,EDT,Other Fossil Fuels,45.0
05/08/2017 00:05:00,EDT,Other Renewables,232.0
05/08/2017 00:05:00,EDT,Wind,269.0
05/08/2017 00:05:00,EDT,Hydro,2785.0
05/08/2017 00:10:00,EDT,Dual Fuel,1429.0
05/08/2017 00:10:00,EDT,Natural Gas,1943.0
05/08/2017 00:10:00,EDT,Nuclear,3790.0
05/08/2017 00:10:00,EDT,Other Fossil Fuels,45.0
05/08/2017 00:10:00,EDT,Other Renewables,235.0
05/08/2017 00:10:00,EDT,Wind,255.0
05/08/2017 00:10:00,EDT,Hydro,2735.0
05/08/2017 00:15:00,EDT,Dual Fuel,1361.0
05/08/2017 00:15:00,EDT,Natural Gas,1918.0
05/08/2017 00:15:00,EDT,Nuclear,3790.0
05/08/2017 00:15:00,EDT,Other Fossil Fuels,45.0
05/08/2017 00:15:00,EDT,Other Renewables,232.0
05/08/2017 00:15:00,EDT,Wind,250.0
05/08/2017 00:15:00,EDT,Hydro,2728.0
05/08/2017 00:20:00,EDT,Dual Fuel,1326.0
05/08/2017 00:20:00,EDT,Natural Gas,1856.0
05/08/2017 00:20:00,EDT,Nuclear,3788.0
05/08/2017 00:20:00,EDT,Other Fossil Fuels,44.0
05/08/2017 00:20:00,EDT,Other Renewables,232.0
05/08/2017 00:20:00,EDT,Wind,257.0
05/08/2017 00:20:00,EDT,Hydro,2777.0
05/08/2017 00:25:00,EDT,Dual Fuel,1324.0
05/08/2017 00:25:00,EDT,Natural Gas,1827.0
05/08/2017 00:25:00,EDT,Nuclear,3789.0
05/08/2017 00:25:00,EDT,Other Fossil Fuels,45.0
05/08/2017 00:25:00,EDT,Other Renewables,233.0
05/08/2017 00:25:00,EDT,Wind,255.0
05/08/2017 00:25:00,EDT,Hydro,2769.0
05/08/2017 00:30:00,EDT,Dual Fuel,1327.0
05/08/2017 00:30:00,EDT,Natural Gas,1851.0
05/08/2017 00:30:00,EDT,Nuclear,3788.0
05/08/2017 00:30:00,EDT,Other Fossil Fuels,45.0
05/08/2017 00:30:00,EDT,Other Renewables,235.0
05/08/2017 00:30:00,EDT,Wind,246.0
05/08/2017 00:30:00,EDT,Hydro,2705.0
05/08/2017 00:35:00,EDT,Dual Fuel,1323.0
05/08/2017 00:35:00,EDT,Natural Gas,1933.0
05/08/2017 00:35:00,EDT,Nuclear,3789.0
05/08/2017 00:35:00,EDT,Other Fossil Fuels,45.0
05/08/2017 00:35:00,EDT,Other Renewables,239.0
05/08/2017 00:35:00,EDT,Wind,227.0
05/08/2017 00:35:00,EDT,Hydro,2688.0
05/08/2017 00:40:00,EDT,Dual Fuel,1322.0
05/08/2017 00:40:00,EDT,Natural Gas,1963.0
05/08/2017 00:40:00,EDT,Nuclear,3789.0
05/08/2017 00:40:00,EDT,Other Fossil Fuels,45.0
05/08/2017 00:40:00,EDT,Other Renewables,232.0
05/08/2017 00:40:00,EDT,Wind,216.0
05/08/2017 00:40:00,EDT,Hydro,2701.0
05/08/2017 00:45:00,EDT,Dual Fuel,1323.0
05/08/2017 00:45:00,EDT,Natural Gas,1964.0
05/08/2017 00:45:00,EDT,Nuclear,3790.0
05/08/2017 00:45:00,EDT,Other Fossil Fuels,45.0
05/08/2017 00:45:00,EDT,Other Renewables,231.0
05/08/2017 00:45:00,EDT,Wind,214.0
05/08/2017 00:45:00,EDT,Hydro,2707.0
05/08/2017 00:50:00,EDT,Dual Fuel,1323.0
05/08/2017 00:50:00,EDT,Natural Gas,1965.0
05/08/2017 00:50:00,EDT,Nuclear,3790.0
05/08/2017 00:50:00,EDT,Other Fossil Fuels,45.0
05/08/2017 00:50:00,EDT,Other Renewables,232.0
05/08/2017 00:50:00,EDT,Wind,225.0
05/08/2017 00:50:00,EDT,Hydro,2731.0
05/08/2017 00:55:00,EDT,Dual Fuel,1322.0
05/08/2017 00:55:00,EDT,Natural Gas,1961.0
05/08/2017 00:55:00,EDT,Nuclear,3788.0
05/08/2017 00:55:00,EDT,Other Fossil Fuels,45.0
05/08/2017 00:55:00,EDT,Other Renewables,232.0
05/08/2017 00:55:00,EDT,Wind,228.0
05/08/2017 00:55:00,EDT,Hydro,2738.0
05/08/2017 01:00:00,EDT,Dual Fuel,1323.0
05/08/2017 01:00:00,EDT,Natural Gas,1960.0
05/08/2017 01:00:00,EDT,Nuclear,3788.0
05/08/2017 01:00:00,EDT,Other Fossil Fuels,45.0
05/08/2017 01:00:00,EDT,Other Renewables,236.0
05/08/2017 01:00:00,EDT,Wind,223.0
05/08/2017 01:00:00,EDT,Hydro,2713.0
05/08/2017 01:05:00,EDT,Dual Fuel,1340.0
05/08/2017 01:05:00,EDT,Natural Gas,1974.0
05/08/2017 01:05:00,EDT,Nuclear,3790.0
05/08/2017 01:05:00,EDT,Other Fossil Fuels,45.0
05/08/2017 01:05:00,EDT,Other Renewables,236.0
05/08/2017 01:05:00,EDT,Wind,216.0
05/08/2017 01:05:00,EDT,Hydro,2797.0
05/08/2017 01:10:00,EDT,Dual Fuel,1352.0
05/08/2017 01:10:00,EDT,Natural Gas,1998.0
05/08/2017 01:10:00,EDT,Nuclear,3790.0
05/08/2017 01:10:00,EDT,Other Fossil Fuels,45.0
05/08/2017 01:10:00,EDT,Other Renewables,233.0
05/08/2017 01:10:00,EDT,Wind,216.0
05/08/2017 01:10:00,EDT,Hydro,2822.0
05/08/2017 01:15:00,EDT,Dual Fuel,1347.0
05/08/2017 01:15:00,EDT,Natural Gas,1972.0
05/08/2017 01:15:00,EDT,Nuclear,3789.0
05/08/2017 01:15:00,EDT,Other Fossil Fuels,45.0
05/08/2017 01:15:00,EDT,Other Renewables,232.0
05/08/2017 01:15:00,EDT,Wind,211.0
05/08/2017 01:15:00,EDT,Hydro,2824.0
05/08/2017 01:20:00,EDT,Dual Fuel,1341.0
05/08/2017 01:20:00,EDT,Natural Gas,1948.0
05/08/2017 01:20:00,EDT,Nuclear,3789.0
05/08/2017 01:20:00,EDT,Other Fossil Fuels,45.0
05/08/2017 01:20:00,EDT,Other Renewables,230.0
05/08/2017 01:20:00,EDT,Wind,203.0
05/08/2017 01:20:00,EDT,Hydro,2819.0
05/08/2017 01:25:00,EDT,Dual Fuel,1347.0
05/08/2017 01:25:00,EDT,Natural Gas,1954.0
05/08/2017 01:25:00,EDT,Nuclear,3788.0
05/08/2017 01:25:00,EDT,Other Fossil Fuels,45.0
05/08/2017 01:25:00,EDT,Other Renewables,230.0
05/08/2017 01:25:00,EDT,Wind,194.0
05/08/2017 01:25:00,EDT,Hydro,2804.0
05/08/2017 01:30:00,EDT,Dual Fuel,1374.0
05/08/2017 01:30:00,EDT,Natural Gas,1981.0
05/08/2017 01:30:00,EDT,Nuclear,3789.0
05/08/2017 01:30:00,EDT,Other Fossil Fuels,46.0
05/08/2017 01:30:00,EDT,Other Renewables,233.0
05/08/2017 01:30:00,EDT,Wind,188.0
05/08/2017 01:30:00,EDT,Hydro,2774.0
05/08/2017 01:35:00,EDT,Dual Fuel,1433.0
05/08/2017 01:35:00,EDT,Natural Gas,1990.0
05/08/2017 01:35:00,EDT,Nuclear,3789.0
05/08/2017 01:35:00,EDT,Other Fossil Fuels,45.0
05/08/2017 01:35:00,EDT,Other Renewables,229.0
05/08/2017 01:35:00,EDT,Wind,187.0
05/08/2017 01:35:00,EDT,Hydro,2763.0
05/08/2017 01:40:00,EDT,Dual Fuel,1384.0
05/08/2017 01:40:00,EDT,Natural Gas,1980.0
05/08/2017 01:40:00,EDT,Nuclear,3789.0
05/08/2017 01:40:00,EDT,Other Fossil Fuels,45.0
05/08/2017 01:40:00,EDT,Other Renewables,231.0
05/08/2017 01:40:00,EDT,Wind,188.0
05/08/2017 01:40:00,EDT,Hydro,2750.0
05/08/2017 01:45:00,EDT,Dual Fuel,1368.0
05/08/2017 01:45:00,EDT,Natural Gas,1979.0
05/08/2017 01:45:00,EDT,Nuclear,3790.0
05/08/2017 01:45:00,EDT,Other Fossil Fuels,45.0
05/08/2017 01:45:00,EDT,Other Renewables,232.0
05/08/2017 01:45:00,EDT,Wind,180.0
05/08/2017 01:45:00,EDT,Hydro,2738.0
05/08/2017 01:50:00,EDT,Dual Fuel,1352.0
05/08/2017 01:50:00,EDT,Natural Gas,1974.0
05/08/2017 01:50:00,EDT,Nuclear,3790.0
05/08/2017 01:50:00,EDT,Other Fossil Fuels,45.0
05/08/2017 01:50:00,EDT,Other Renewables,227.0
05/08/2017 01:50:00,EDT,Wind,175.0
05/08/2017 01:50:00,EDT,Hydro,2728.0
05/08/2017 01:55:00,EDT,Dual Fuel,1344.0
05/08/2017 01:55:00,EDT,Natural Gas,1970.0
05/08/2017 01:55:00,EDT,Nuclear,3789.0
05/08/2017 01:55:00,EDT,Other Fossil Fuels,45.0
05/08/2017 01:55:00,EDT,Other Renewables,231.0
05/08/2017 01:55:00,EDT,Wind,172.0
05/08/2017 01:55:00,EDT,Hydro,2743.0
05/08/2017 02:00:00,EDT,Dual Fuel,1342.0
05/08/2017 02:00:00,EDT,Natural Gas,1948.0
05/08/2017 02:00:00,EDT,Nuclear,3789.0
05/08/2017 02:00:00,EDT,Other Fossil Fuels,45.0
05/08/2017 02:00:00,EDT,Other Renewables,233.0
05/08/2017 02:00:00,EDT,Wind,172.0
05/08/2017 02:00:00,EDT,Hydro,2726.0
05/08/2017 02:05:00,EDT,Dual Fuel,1330.0
05/08/2017 02:05:00,EDT,Natural Gas,1919.0
05/08/2017 02:05:00,EDT,Nuclear,3790.0
05/08/2017 02:05:00,EDT,Other Fossil Fuels,45.0
05/08/2017 02:05:00,EDT,Other Renewables,230.0
05/08/2017 02:05:00,EDT,Wind,176.0
05/08/2017 02:05:00,EDT,Hydro,2759.0
05/08/2017 02:10:00,EDT,Dual Fuel,1329.0
05/08/2017 02:10:00,EDT,Natural Gas,1868.0
05/08/2017 02:10:00,EDT,Nuclear,3791.0
05/08/2017 02:10:00,EDT,Other Fossil Fuels,45.0
05/08/2017 02:10:00,EDT,Other Renewables,229.0
05/08/2017 02:10:00,EDT,Wind,188.0
05/08/2017 02:10:00,EDT,Hydro,2789.0
05/08/2017 02:15:00,EDT,Dual Fuel,1334.0
05/08/2017 02:15:00,EDT,Natural Gas,1862.0
05/08/2017 02:15:00,EDT,Nuclear,3789.0
05/08/2017 02:15:00,EDT,Other Fossil Fuels,45.0
05/08/2017 02:15:00,EDT,Other Renewables,230.0
05/08/2017 02:15:00,EDT,Wind,199.0
05/08/2017 02:15:00,EDT,Hydro,2803.0
05/08/2017 02:20:00,EDT,Dual Fuel,1339.0
05/08/2017 02:20:00,EDT,Natural Gas,1875.0
05/08/2017 02:20:00,EDT,Nuclear,3788.0
05/08/2017 02:20:00,EDT,Other Fossil Fuels,45.0
05/08/2017 02:20:00,EDT,Other Renewables,229.0
05/08/2017 02:20:00,EDT,Wind,213.0
05/08/2017 02:20:00,EDT,Hydro,2787.0
05/08/2017 02:25:00,EDT,Dual Fuel,1322.0
05/08/2017 02:25:00,EDT,Natural Gas,1860.0
05/08/2017 02:25:00,EDT,Nuclear,3789.0
05/08/2017 02:25:00,EDT,Other Fossil Fuels,45.0
05/08/2017 02:25:00,EDT,Other Renewables,231.0
05/08/2017 02:25:00,EDT,Wind,216.0
05/08/2017 02:25:00,EDT,Hydro,2771.0
05/08/2017 02:30:00,EDT,Dual Fuel,1321.0
05/08/2017 02:30:00,EDT,Natural Gas,1827.0
05/08/2017 02:30:00,EDT,Nuclear,3789.0
05/08/2017 02:30:00,EDT,Other Fossil Fuels,45.0
05/08/2017 02:30:00,EDT,Other Renewables,230.0
05/08/2017 02:30:00,EDT,Wind,202.0
05/08/2017 02:30:00,EDT,Hydro,2823.0
05/08/2017 02:35:00,EDT,Dual Fuel,1307.0
05/08/2017 02:35:00,EDT,Natural Gas,1809.0
05/08/2017 02:35:00,EDT,Nuclear,3788.0
05/08/2017 02:35:00,EDT,Other Fossil Fuels,45.0
05/08/2017 02:35:00,EDT,Other Renewables,228.0
05/08/2017 02:35:00,EDT,Wind,197.0
05/08/2017 02:35:00,EDT,Hydro,2787.0
05/08/2017 02:40:00,EDT,Dual Fuel,1310.0
05/08/2017 02:40:00,EDT,Natural Gas,1847.0
05/08/2017 02:40:00,EDT,Nuclear,3789.0
05/08/2017 02:40:00,EDT,Other Fossil Fuels,45.0
05/08/2017 02:40:00,EDT,Other Renewables,230.0
05/08/2017 02:40:00,EDT,Wind,195.0
05/08/2017 02:40:00,EDT,Hydro,2742.0
05/08/2017 02:45:00,EDT,Dual Fuel,1313.0
05/08/2017 02:45:00,EDT,Natural Gas,1867.0
05/08/2017 02:45:00,EDT,Nuclear,3790.0
05/08/2017 02:45:00,EDT,Other Fossil Fuels,45.0
05/08/2017 02:45:00,EDT,Other Renewables,231.0
05/08/2017 02:45:00,EDT,Wind,185.0
05/08/2017 02:45:00,EDT,Hydro,2734.0
05/08/2017 02:50:00,EDT,Dual Fuel,1304.0
