Time Stamp,Time Zone,Fuel Category,Gen MWh
06/09/2017 00:05:00,EDT,Dual Fuel,1303.0
06/09/2017 00:05:00,EDT,Natural Gas,2405.0
06/09/2017 00:05:00,EDT,Nuclear,5383.0
06/09/2017 00:05:00,EDT,Other Fossil Fuels,140.0
06/09/2017 00:05:00,EDT,Other Renewables,274.0
06/09/2017 00:05:00,EDT,Wind,40.0
06/09/2017 00:05:00,EDT,Hydro,2881.0
06/09/2017 00:10:00,EDT,Dual Fuel,1290.0
06/09/2017 00:10:00,EDT,Natural Gas,2411.0
06/09/2017 00:10:00,EDT,Nuclear,5382.0
06/09/2017 00:10:00,EDT,Other Fossil Fuels,140.0
06/09/2017 00:10:00,EDT,Other Renewables,274.0
06/09/2017 00:10:00,EDT,Wind,47.0
06/09/2017 00:10:00,EDT,Hydro,2843.0
06/09/2017 00:15:00,EDT,Dual Fuel,1266.0
06/09/2017 00:15:00,EDT,Natural Gas,2408.0
06/09/2017 00:15:00,EDT,Nuclear,5385.0
06/09/2017 00:15:00,EDT,Other Fossil Fuels,140.0
06/09/2017 00:15:00,EDT,Other Renewables,272.0
06/09/2017 00:15:00,EDT,Wind,55.0
06/09/2017 00:15:00,EDT,Hydro,2812.0
06/09/2017 00:20:00,EDT,Dual Fuel,1272.0
06/09/2017 00:20:00,EDT,Natural Gas,2406.0
06/09/2017 00:20:00,EDT,Nuclear,5384.0
06/09/2017 00:20:00,EDT,Other Fossil Fuels,140.0
06/09/2017 00:20:00,EDT,Other Renewables,272.0
06/09/2017 00:20:00,EDT,Wind,62.0
06/09/2017 00:20:00,EDT,Hydro,2781.0
06/09/2017 00:25:00,EDT,Dual Fuel,1271.0
06/09/2017 00:25:00,EDT,Natural Gas,2379.0
06/09/2017 00:25:00,EDT,Nuclear,5382.0
06/09/2017 00:25:00,EDT,Other Fossil Fuels,140.0
06/09/2017 00:25:00,EDT,Other Renewables,271.0
06/09/2017 00:25:00,EDT,Wind,66.0
06/09/2017 00:25:00,EDT,Hydro,2822.0
06/09/2017 00:30:00,EDT,Dual Fuel,1236.0
06/09/2017 00:30:00,EDT,Natural Gas,2297.0
06/09/2017 00:30:00,EDT,Nuclear,5385.0
06/09/2017 00:30:00,EDT,Other Fossil Fuels,140.0
06/09/2017 00:30:00,EDT,Other Renewables,273.0
06/09/2017 00:30:00,EDT,Wind,72.0
