Time Stamp,Time Zone,Fuel Category,Gen MW
04/01/2019 00:05:00,EDT,Dual Fuel,1863.0
04/01/2019 00:05:00,EDT,Natural Gas,2139.0
04/01/2019 00:05:00,EDT,Nuclear,2391.0
04/01/2019 00:05:00,EDT,Other Fossil Fuels,0.0
04/01/2019 00:05:00,EDT,Other Renewables,180.0
04/01/2019 00:05:00,EDT,Wind,885.0
04/01/2019 00:05:00,EDT,Hydro,3165.0
04/01/2019 00:10:00,EDT,Dual Fuel,1879.0
04/01/2019 00:10:00,EDT,Natural Gas,2093.0
04/01/2019 00:10:00,EDT,Nuclear,2391.0
04/01/2019 00:10:00,EDT,Other Fossil Fuels,0.0
04/01/2019 00:10:00,EDT,Other Renewables,181.0
04/01/2019 00:10:00,EDT,Wind,889.0
04/01/2019 00:10:00,EDT,Hydro,3307.0
04/01/2019 00:15:00,EDT,Dual Fuel,1874.0
04/01/2019 00:15:00,EDT,Natural Gas,1982.0
04/01/2019 00:15:00,EDT,Nuclear,2390.0
04/01/2019 00:15:00,EDT,Other Fossil Fuels,0.0
04/01/2019 00:15:00,EDT,Other Renewables,181.0
04/01/2019 00:15:00,EDT,Wind,891.0
04/01/2019 00:15:00,EDT,Hydro,3330.0
04/01/2019 00:20:00,EDT,Dual Fuel,1866.0
04/01/2019 00:20:00,EDT,Natural Gas,1937.0
04/01/2019 00:20:00,EDT,Nuclear,2391.0
04/01/2019 00:20:00,EDT,Other Fossil Fuels,0.0
04/01/2019 00:20:00,EDT,Other Renewables,178.0
04/01/2019 00:20:00,EDT,Wind,910.0
04/01/2019 00:20:00,EDT,Hydro,3293.0
04/01/2019 00:25:00,EDT,Dual Fuel,1874.0
04/01/2019 00:25:00,EDT,Natural Gas,1948.0
04/01/2019 00:25:00,EDT,Nuclear,2390.0
04/01/2019 00:25:00,EDT,Other Fossil Fuels,0.0
04/01/2019 00:25:00,EDT,Other Renewables,180.0
04/01/2019 00:25:00,EDT,Wind,924.0
04/01/2019 00:25:00,EDT,Hydro,3243.0
04/01/2019 00:30:00,EDT,Dual Fuel,1877.0
04/01/2019 00:30:00,EDT,Natural Gas,1954.0
04/01/2019 00:30:00,EDT,Nuclear,2391.0
04/01/2019 00:30:00,EDT,Other Fossil Fuels,0.0
04/01/2019 00:30:00,EDT,Other Renewables,179.0
04/01/2019 00:30:00,EDT,Wind,935.0
04/01/2019 00:30:00,EDT,Hydro,3184.0
04/01/2019 00:35:00,EDT,Dual Fuel,1854.0
04/01/2019 00:35:00,EDT,Natural Gas,1953.0
04/01/2019 00:35:00,EDT,Nuclear,2389.0
04/01/2019 00:35:00,EDT,Other Fossil Fuels,0.0
04/01/2019 00:35:00,EDT,Other Renewables,181.0
04/01/2019 00:35:00,EDT,Wind,919.0
04/01/2019 00:35:00,EDT,Hydro,3173.0
04/01/2019 00:40:00,EDT,Dual Fuel,1841.0
04/01/2019 00:40:00,EDT,Natural Gas,1946.0
04/01/2019 00:40:00,EDT,Nuclear,2389.0
04/01/2019 00:40:00,EDT,Other Fossil Fuels,0.0
04/01/2019 00:40:00,EDT,Other Renewables,179.0
04/01/2019 00:40:00,EDT,Wind,905.0
04/01/2019 00:40:00,EDT,Hydro,3188.0
04/01/2019 00:45:00,EDT,Dual Fuel,1829.0
04/01/2019 00:45:00,EDT,Natural Gas,1940.0
04/01/2019 00:45:00,EDT,Nuclear,2389.0
04/01/2019 00:45:00,EDT,Other Fossil Fuels,0.0
04/01/2019 00:45:00,EDT,Other Renewables,177.0
04/01/2019 00:45:00,EDT,Wind,889.0
04/01/2019 00:45:00,EDT,Hydro,3192.0
04/01/2019 00:50:00,EDT,Dual Fuel,1796.0
04/01/2019 00:50:00,EDT,Natural Gas,1921.0
04/01/2019 00:50:00,EDT,Nuclear,2380.0
04/01/2019 00:50:00,EDT,Other Fossil Fuels,0.0
04/01/2019 00:50:00,EDT,Other Renewables,175.0
04/01/2019 00:50:00,EDT,Wind,885.0
04/01/2019 00:50:00,EDT,Hydro,3181.0
04/01/2019 00:55:00,EDT,Dual Fuel,1807.0
04/01/2019 00:55:00,EDT,Natural Gas,1891.0
04/01/2019 00:55:00,EDT,Nuclear,2346.0
04/01/2019 00:55:00,EDT,Other Fossil Fuels,0.0
04/01/2019 00:55:00,EDT,Other Renewables,179.0
04/01/2019 00:55:00,EDT,Wind,903.0
04/01/2019 00:55:00,EDT,Hydro,3214.0
04/01/2019 01:00:00,EDT,Dual Fuel,1828.0
04/01/2019 01:00:00,EDT,Natural Gas,1853.0
04/01/2019 01:00:00,EDT,Nuclear,2338.0
04/01/2019 01:00:00,EDT,Other Fossil Fuels,0.0
04/01/2019 01:00:00,EDT,Other Renewables,177.0
04/01/2019 01:00:00,EDT,Wind,908.0
04/01/2019 01:00:00,EDT,Hydro,3206.0
04/01/2019 01:05:00,EDT,Dual Fuel,1851.0
04/01/2019 01:05:00,EDT,Natural Gas,1842.0
04/01/2019 01:05:00,EDT,Nuclear,2337.0
04/01/2019 01:05:00,EDT,Other Fossil Fuels,0.0
04/01/2019 01:05:00,EDT,Other Renewables,175.0
04/01/2019 01:05:00,EDT,Wind,917.0
04/01/2019 01:05:00,EDT,Hydro,3239.0
04/01/2019 01:10:00,EDT,Dual Fuel,1872.0
04/01/2019 01:10:00,EDT,Natural Gas,1861.0
04/01/2019 01:10:00,EDT,Nuclear,2336.0
04/01/2019 01:10:00,EDT,Other Fossil Fuels,0.0
04/01/2019 01:10:00,EDT,Other Renewables,174.0
04/01/2019 01:10:00,EDT,Wind,928.0
04/01/2019 01:10:00,EDT,Hydro,3284.0
04/01/2019 01:15:00,EDT,Dual Fuel,1874.0
04/01/2019 01:15:00,EDT,Natural Gas,1855.0
04/01/2019 01:15:00,EDT,Nuclear,2347.0
04/01/2019 01:15:00,EDT,Other Fossil Fuels,0.0
04/01/2019 01:15:00,EDT,Other Renewables,174.0
04/01/2019 01:15:00,EDT,Wind,941.0
04/01/2019 01:15:00,EDT,Hydro,3229.0
04/01/2019 01:20:00,EDT,Dual Fuel,1857.0
04/01/2019 01:20:00,EDT,Natural Gas,1850.0
04/01/2019 01:20:00,EDT,Nuclear,2358.0
04/01/2019 01:20:00,EDT,Other Fossil Fuels,0.0
04/01/2019 01:20:00,EDT,Other Renewables,179.0
04/01/2019 01:20:00,EDT,Wind,928.0
