Time Stamp,Time Zone,Fuel Category,Gen MW
05/22/2020 00:05:00,EDT,Dual Fuel,1014.0
05/22/2020 00:05:00,EDT,Natural Gas,1346.0
05/22/2020 00:05:00,EDT,Nuclear,3796.0
05/22/2020 00:05:00,EDT,Other Fossil Fuels,1.0
05/22/2020 00:05:00,EDT,Other Renewables,266.0
05/22/2020 00:05:00,EDT,Wind,793.0
05/22/2020 00:05:00,EDT,Hydro,3368.0
05/22/2020 00:10:00,EDT,Dual Fuel,1034.0
05/22/2020 00:10:00,EDT,Natural Gas,1356.0
05/22/2020 00:10:00,EDT,Nuclear,3796.0
05/22/2020 00:10:00,EDT,Other Fossil Fuels,1.0
05/22/2020 00:10:00,EDT,Other Renewables,264.0
05/22/2020 00:10:00,EDT,Wind,795.0
05/22/2020 00:10:00,EDT,Hydro,3316.0
05/22/2020 00:15:00,EDT,Dual Fuel,1016.0
05/22/2020 00:15:00,EDT,Natural Gas,1367.0
05/22/2020 00:15:00,EDT,Nuclear,3795.0
05/22/2020 00:15:00,EDT,Other Fossil Fuels,1.0
05/22/2020 00:15:00,EDT,Other Renewables,264.0
05/22/2020 00:15:00,EDT,Wind,807.0
05/22/2020 00:15:00,EDT,Hydro,3232.0
05/22/2020 00:20:00,EDT,Dual Fuel,1066.0
05/22/2020 00:20:00,EDT,Natural Gas,1371.0
05/22/2020 00:20:00,EDT,Nuclear,3795.0
05/22/2020 00:20:00,EDT,Other Fossil Fuels,1.0
05/22/2020 00:20:00,EDT,Other Renewables,262.0
05/22/2020 00:20:00,EDT,Wind,816.0
05/22/2020 00:20:00,EDT,Hydro,3155.0
05/22/2020 00:25:00,EDT,Dual Fuel,1032.0
05/22/2020 00:25:00,EDT,Natural Gas,1351.0
05/22/2020 00:25:00,EDT,Nuclear,3794.0
05/22/2020 00:25:00,EDT,Other Fossil Fuels,1.0
05/22/2020 00:25:00,EDT,Other Renewables,260.0
05/22/2020 00:25:00,EDT,Wind,815.0
05/22/2020 00:25:00,EDT,Hydro,3160.0
05/22/2020 00:30:00,EDT,Dual Fuel,994.0
05/22/2020 00:30:00,EDT,Natural Gas,1345.0
05/22/2020 00:30:00,EDT,Nuclear,3796.0
05/22/2020 00:30:00,EDT,Other Fossil Fuels,1.0
05/22/2020 00:30:00,EDT,Other Renewables,260.0
05/22/2020 00:30:00,EDT,Wind,795.0
05/22/2020 00:30:00,EDT,Hydro,3192.0
05/22/2020 00:35:00,EDT,Dual Fuel,959.0
05/22/2020 00:35:00,EDT,Natural Gas,1341.0
05/22/2020 00:35:00,EDT,Nuclear,3796.0
05/22/2020 00:35:00,EDT,Other Fossil Fuels,1.0
05/22/2020 00:35:00,EDT,Other Renewables,264.0
05/22/2020 00:35:00,EDT,Wind,784.0
05/22/2020 00:35:00,EDT,Hydro,3150.0
