Time Stamp,Time Zone,Fuel Category,Gen MWh
07/05/2017 00:05:00,EDT,Dual Fuel,2550.0
07/05/2017 00:05:00,EDT,Natural Gas,2896.0
07/05/2017 00:05:00,EDT,Nuclear,5301.0
07/05/2017 00:05:00,EDT,Other Fossil Fuels,0.0
07/05/2017 00:05:00,EDT,Other Renewables,302.0
07/05/2017 00:05:00,EDT,Wind,83.0
07/05/2017 00:05:00,EDT,Hydro,2906.0
07/05/2017 00:10:00,EDT,Dual Fuel,2529.0
07/05/2017 00:10:00,EDT,Natural Gas,2625.0
07/05/2017 00:10:00,EDT,Nuclear,5301.0
07/05/2017 00:10:00,EDT,Other Fossil Fuels,0.0
07/05/2017 00:10:00,EDT,Other Renewables,302.0
07/05/2017 00:10:00,EDT,Wind,82.0
07/05/2017 00:10:00,EDT,Hydro,2922.0
07/05/2017 00:15:00,EDT,Dual Fuel,2486.0
07/05/2017 00:15:00,EDT,Natural Gas,2575.0
07/05/2017 00:15:00,EDT,Nuclear,5303.0
07/05/2017 00:15:00,EDT,Other Fossil Fuels,0.0
07/05/2017 00:15:00,EDT,Other Renewables,301.0
07/05/2017 00:15:00,EDT,Wind,82.0
07/05/2017 00:15:00,EDT,Hydro,2950.0
07/05/2017 00:20:00,EDT,Dual Fuel,2487.0
07/05/2017 00:20:00,EDT,Natural Gas,2654.0
07/05/2017 00:20:00,EDT,Nuclear,5302.0
07/05/2017 00:20:00,EDT,Other Fossil Fuels,0.0
07/05/2017 00:20:00,EDT,Other Renewables,304.0
07/05/2017 00:20:00,EDT,Wind,83.0
07/05/2017 00:20:00,EDT,Hydro,3011.0
07/05/2017 00:25:00,EDT,Dual Fuel,2496.0
07/05/2017 00:25:00,EDT,Natural Gas,2695.0
07/05/2017 00:25:00,EDT,Nuclear,5302.0
07/05/2017 00:25:00,EDT,Other Fossil Fuels,0.0
07/05/2017 00:25:00,EDT,Other Renewables,301.0
07/05/2017 00:25:00,EDT,Wind,83.0
07/05/2017 00:25:00,EDT,Hydro,2965.0
07/05/2017 00:30:00,EDT,Dual Fuel,2483.0
07/05/2017 00:30:00,EDT,Natural Gas,2681.0
07/05/2017 00:30:00,EDT,Nuclear,5299.0
07/05/2017 00:30:00,EDT,Other Fossil Fuels,0.0
07/05/2017 00:30:00,EDT,Other Renewables,300.0
07/05/2017 00:30:00,EDT,Wind,82.0
07/05/2017 00:30:00,EDT,Hydro,2936.0
07/05/2017 00:35:00,EDT,Dual Fuel,2483.0
07/05/2017 00:35:00,EDT,Natural Gas,2642.0
07/05/2017 00:35:00,EDT,Nuclear,5303.0
07/05/2017 00:35:00,EDT,Other Fossil Fuels,0.0
07/05/2017 00:35:00,EDT,Other Renewables,297.0
07/05/2017 00:35:00,EDT,Wind,84.0
07/05/2017 00:35:00,EDT,Hydro,2940.0
07/05/2017 00:40:00,EDT,Dual Fuel,2483.0
07/05/2017 00:40:00,EDT,Natural Gas,2557.0
07/05/2017 00:40:00,EDT,Nuclear,5302.0
