Time Stamp,Time Zone,Fuel Category,Gen MWh
05/31/2017 00:05:00,EDT,Dual Fuel,1289.0
05/31/2017 00:05:00,EDT,Natural Gas,1484.0
05/31/2017 00:05:00,EDT,Nuclear,5299.0
05/31/2017 00:05:00,EDT,Other Fossil Fuels,50.0
05/31/2017 00:05:00,EDT,Other Renewables,272.0
05/31/2017 00:05:00,EDT,Wind,596.0
05/31/2017 00:05:00,EDT,Hydro,2644.0
05/31/2017 00:10:00,EDT,Dual Fuel,1263.0
05/31/2017 00:10:00,EDT,Natural Gas,1391.0
05/31/2017 00:10:00,EDT,Nuclear,5298.0
05/31/2017 00:10:00,EDT,Other Fossil Fuels,50.0
05/31/2017 00:10:00,EDT,Other Renewables,272.0
05/31/2017 00:10:00,EDT,Wind,612.0
05/31/2017 00:10:00,EDT,Hydro,2625.0
05/31/2017 00:15:00,EDT,Dual Fuel,1192.0
05/31/2017 00:15:00,EDT,Natural Gas,1401.0
05/31/2017 00:15:00,EDT,Nuclear,5303.0
05/31/2017 00:15:00,EDT,Other Fossil Fuels,50.0
05/31/2017 00:15:00,EDT,Other Renewables,273.0
05/31/2017 00:15:00,EDT,Wind,616.0
05/31/2017 00:15:00,EDT,Hydro,2617.0
05/31/2017 00:20:00,EDT,Dual Fuel,1156.0
05/31/2017 00:20:00,EDT,Natural Gas,1375.0
05/31/2017 00:20:00,EDT,Nuclear,5310.0
05/31/2017 00:20:00,EDT,Other Fossil Fuels,50.0
05/31/2017 00:20:00,EDT,Other Renewables,272.0
05/31/2017 00:20:00,EDT,Wind,648.0
05/31/2017 00:20:00,EDT,Hydro,2632.0
05/31/2017 00:25:00,EDT,Dual Fuel,1126.0
05/31/2017 00:25:00,EDT,Natural Gas,1345.0
05/31/2017 00:25:00,EDT,Nuclear,5308.0
05/31/2017 00:25:00,EDT,Other Fossil Fuels,50.0
05/31/2017 00:25:00,EDT,Other Renewables,272.0
05/31/2017 00:25:00,EDT,Wind,674.0
05/31/2017 00:25:00,EDT,Hydro,2620.0
05/31/2017 00:30:00,EDT,Dual Fuel,1044.0
05/31/2017 00:30:00,EDT,Natural Gas,1312.0
05/31/2017 00:30:00,EDT,Nuclear,5307.0
05/31/2017 00:30:00,EDT,Other Fossil Fuels,50.0
05/31/2017 00:30:00,EDT,Other Renewables,268.0
05/31/2017 00:30:00,EDT,Wind,680.0
05/31/2017 00:30:00,EDT,Hydro,2620.0
05/31/2017 00:35:00,EDT,Dual Fuel,1000.0
05/31/2017 00:35:00,EDT,Natural Gas,1305.0
05/31/2017 00:35:00,EDT,Nuclear,5308.0
05/31/2017 00:35:00,EDT,Other Fossil Fuels,50.0
05/31/2017 00:35:00,EDT,Other Renewables,270.0
05/31/2017 00:35:00,EDT,Wind,692.0
05/31/2017 00:35:00,EDT,Hydro,2681.0
05/31/2017 00:40:00,EDT,Dual Fuel,997.0
05/31/2017 00:40:00,EDT,Natural Gas,1313.0
05/31/2017 00:40:00,EDT,Nuclear,5308.0
05/31/2017 00:40:00,EDT,Other Fossil Fuels,50.0
05/31/2017 00:40:00,EDT,Other Renewables,273.0
05/31/2017 00:40:00,EDT,Wind,700.0
05/31/2017 00:40:00,EDT,Hydro,2761.0
05/31/2017 00:45:00,EDT,Dual Fuel,996.0
05/31/2017 00:45:00,EDT,Natural Gas,1311.0
05/31/2017 00:45:00,EDT,Nuclear,5307.0
05/31/2017 00:45:00,EDT,Other Fossil Fuels,50.0
05/31/2017 00:45:00,EDT,Other Renewables,274.0
05/31/2017 00:45:00,EDT,Wind,707.0
05/31/2017 00:45:00,EDT,Hydro,2719.0
05/31/2017 00:50:00,EDT,Dual Fuel,998.0
05/31/2017 00:50:00,EDT,Natural Gas,1315.0
05/31/2017 00:50:00,EDT,Nuclear,5308.0
05/31/2017 00:50:00,EDT,Other Fossil Fuels,50.0
05/31/2017 00:50:00,EDT,Other Renewables,273.0
05/31/2017 00:50:00,EDT,Wind,713.0
05/31/2017 00:50:00,EDT,Hydro,2685.0
05/31/2017 00:55:00,EDT,Dual Fuel,995.0
05/31/2017 00:55:00,EDT,Natural Gas,1315.0
05/31/2017 00:55:00,EDT,Nuclear,5305.0
05/31/2017 00:55:00,EDT,Other Fossil Fuels,50.0
05/31/2017 00:55:00,EDT,Other Renewables,268.0
05/31/2017 00:55:00,EDT,Wind,720.0
05/31/2017 00:55:00,EDT,Hydro,2645.0
05/31/2017 01:00:00,EDT,Dual Fuel,990.0
05/31/2017 01:00:00,EDT,Natural Gas,1316.0
05/31/2017 01:00:00,EDT,Nuclear,5305.0
05/31/2017 01:00:00,EDT,Other Fossil Fuels,50.0
05/31/2017 01:00:00,EDT,Other Renewables,273.0
05/31/2017 01:00:00,EDT,Wind,719.0
05/31/2017 01:00:00,EDT,Hydro,2634.0
05/31/2017 01:05:00,EDT,Dual Fuel,921.0
05/31/2017 01:05:00,EDT,Natural Gas,1318.0
05/31/2017 01:05:00,EDT,Nuclear,5308.0
05/31/2017 01:05:00,EDT,Other Fossil Fuels,50.0
05/31/2017 01:05:00,EDT,Other Renewables,269.0
05/31/2017 01:05:00,EDT,Wind,722.0
05/31/2017 01:05:00,EDT,Hydro,2677.0
05/31/2017 01:10:00,EDT,Dual Fuel,849.0
05/31/2017 01:10:00,EDT,Natural Gas,1306.0
05/31/2017 01:10:00,EDT,Nuclear,5302.0
05/31/2017 01:10:00,EDT,Other Fossil Fuels,50.0
05/31/2017 01:10:00,EDT,Other Renewables,266.0
05/31/2017 01:10:00,EDT,Wind,732.0
05/31/2017 01:10:00,EDT,Hydro,2740.0
05/31/2017 01:15:00,EDT,Dual Fuel,840.0
05/31/2017 01:15:00,EDT,Natural Gas,1303.0
05/31/2017 01:15:00,EDT,Nuclear,5310.0
05/31/2017 01:15:00,EDT,Other Fossil Fuels,50.0
05/31/2017 01:15:00,EDT,Other Renewables,274.0
05/31/2017 01:15:00,EDT,Wind,741.0
05/31/2017 01:15:00,EDT,Hydro,2733.0
05/31/2017 01:20:00,EDT,Dual Fuel,813.0
05/31/2017 01:20:00,EDT,Natural Gas,1306.0
05/31/2017 01:20:00,EDT,Nuclear,5302.0
05/31/2017 01:20:00,EDT,Other Fossil Fuels,50.0
05/31/2017 01:20:00,EDT,Other Renewables,271.0
05/31/2017 01:20:00,EDT,Wind,736.0
05/31/2017 01:20:00,EDT,Hydro,2749.0
05/31/2017 01:25:00,EDT,Dual Fuel,808.0
05/31/2017 01:25:00,EDT,Natural Gas,1307.0
05/31/2017 01:25:00,EDT,Nuclear,5309.0
05/31/2017 01:25:00,EDT,Other Fossil Fuels,50.0
05/31/2017 01:25:00,EDT,Other Renewables,271.0
05/31/2017 01:25:00,EDT,Wind,732.0
05/31/2017 01:25:00,EDT,Hydro,2712.0
05/31/2017 01:30:00,EDT,Dual Fuel,809.0
05/31/2017 01:30:00,EDT,Natural Gas,1305.0
05/31/2017 01:30:00,EDT,Nuclear,5301.0
05/31/2017 01:30:00,EDT,Other Fossil Fuels,50.0
05/31/2017 01:30:00,EDT,Other Renewables,270.0
05/31/2017 01:30:00,EDT,Wind,736.0
05/31/2017 01:30:00,EDT,Hydro,2669.0
05/31/2017 01:35:00,EDT,Dual Fuel,811.0
05/31/2017 01:35:00,EDT,Natural Gas,1307.0
05/31/2017 01:35:00,EDT,Nuclear,5309.0
05/31/2017 01:35:00,EDT,Other Fossil Fuels,50.0
05/31/2017 01:35:00,EDT,Other Renewables,263.0
05/31/2017 01:35:00,EDT,Wind,740.0
05/31/2017 01:35:00,EDT,Hydro,2632.0
05/31/2017 01:40:00,EDT,Dual Fuel,810.0
