Time Stamp,Time Zone,Fuel Category,Gen MWh
07/28/2017 00:05:00,EDT,Dual Fuel,2313.0
07/28/2017 00:05:00,EDT,Natural Gas,3213.0
07/28/2017 00:05:00,EDT,Nuclear,5291.0
07/28/2017 00:05:00,EDT,Other Fossil Fuels,0.0
07/28/2017 00:05:00,EDT,Other Renewables,292.0
07/28/2017 00:05:00,EDT,Wind,79.0
07/28/2017 00:05:00,EDT,Hydro,2682.0
07/28/2017 00:10:00,EDT,Dual Fuel,2119.0
07/28/2017 00:10:00,EDT,Natural Gas,2919.0
07/28/2017 00:10:00,EDT,Nuclear,5288.0
07/28/2017 00:10:00,EDT,Other Fossil Fuels,0.0
07/28/2017 00:10:00,EDT,Other Renewables,292.0
07/28/2017 00:10:00,EDT,Wind,78.0
07/28/2017 00:10:00,EDT,Hydro,2786.0
07/28/2017 00:15:00,EDT,Dual Fuel,2171.0
07/28/2017 00:15:00,EDT,Natural Gas,2740.0
07/28/2017 00:15:00,EDT,Nuclear,5289.0
07/28/2017 00:15:00,EDT,Other Fossil Fuels,0.0
07/28/2017 00:15:00,EDT,Other Renewables,294.0
07/28/2017 00:15:00,EDT,Wind,77.0
07/28/2017 00:15:00,EDT,Hydro,2836.0
07/28/2017 00:20:00,EDT,Dual Fuel,2155.0
07/28/2017 00:20:00,EDT,Natural Gas,2599.0
07/28/2017 00:20:00,EDT,Nuclear,5291.0
07/28/2017 00:20:00,EDT,Other Fossil Fuels,0.0
07/28/2017 00:20:00,EDT,Other Renewables,292.0
07/28/2017 00:20:00,EDT,Wind,78.0
07/28/2017 00:20:00,EDT,Hydro,2829.0
07/28/2017 00:25:00,EDT,Dual Fuel,2137.0
07/28/2017 00:25:00,EDT,Natural Gas,2524.0
07/28/2017 00:25:00,EDT,Nuclear,5291.0
07/28/2017 00:25:00,EDT,Other Fossil Fuels,0.0
07/28/2017 00:25:00,EDT,Other Renewables,296.0
07/28/2017 00:25:00,EDT,Wind,80.0
07/28/2017 00:25:00,EDT,Hydro,2841.0
07/28/2017 00:30:00,EDT,Dual Fuel,2146.0
07/28/2017 00:30:00,EDT,Natural Gas,2423.0
07/28/2017 00:30:00,EDT,Nuclear,5289.0
07/28/2017 00:30:00,EDT,Other Fossil Fuels,0.0
07/28/2017 00:30:00,EDT,Other Renewables,297.0
07/28/2017 00:30:00,EDT,Wind,82.0
07/28/2017 00:30:00,EDT,Hydro,2822.0
07/28/2017 00:35:00,EDT,Dual Fuel,2131.0
07/28/2017 00:35:00,EDT,Natural Gas,2336.0
07/28/2017 00:35:00,EDT,Nuclear,5289.0
07/28/2017 00:35:00,EDT,Other Fossil Fuels,0.0
07/28/2017 00:35:00,EDT,Other Renewables,296.0
07/28/2017 00:35:00,EDT,Wind,88.0
07/28/2017 00:35:00,EDT,Hydro,2743.0
07/28/2017 00:40:00,EDT,Dual Fuel,2073.0
07/28/2017 00:40:00,EDT,Natural Gas,2287.0
07/28/2017 00:40:00,EDT,Nuclear,5289.0
07/28/2017 00:40:00,EDT,Other Fossil Fuels,0.0
07/28/2017 00:40:00,EDT,Other Renewables,295.0
07/28/2017 00:40:00,EDT,Wind,97.0
07/28/2017 00:40:00,EDT,Hydro,2728.0
07/28/2017 00:45:00,EDT,Dual Fuel,2085.0
07/28/2017 00:45:00,EDT,Natural Gas,2276.0
07/28/2017 00:45:00,EDT,Nuclear,5288.0
07/28/2017 00:45:00,EDT,Other Fossil Fuels,0.0
07/28/2017 00:45:00,EDT,Other Renewables,294.0
07/28/2017 00:45:00,EDT,Wind,104.0
07/28/2017 00:45:00,EDT,Hydro,2732.0
07/28/2017 00:50:00,EDT,Dual Fuel,2021.0
07/28/2017 00:50:00,EDT,Natural Gas,2236.0
07/28/2017 00:50:00,EDT,Nuclear,5283.0
07/28/2017 00:50:00,EDT,Other Fossil Fuels,0.0
07/28/2017 00:50:00,EDT,Other Renewables,291.0
07/28/2017 00:50:00,EDT,Wind,105.0
07/28/2017 00:50:00,EDT,Hydro,2646.0
07/28/2017 00:55:00,EDT,Dual Fuel,1933.0
07/28/2017 00:55:00,EDT,Natural Gas,2184.0
07/28/2017 00:55:00,EDT,Nuclear,5283.0
07/28/2017 00:55:00,EDT,Other Fossil Fuels,0.0
07/28/2017 00:55:00,EDT,Other Renewables,294.0
07/28/2017 00:55:00,EDT,Wind,110.0
07/28/2017 00:55:00,EDT,Hydro,2567.0
07/28/2017 01:00:00,EDT,Dual Fuel,1901.0
07/28/2017 01:00:00,EDT,Natural Gas,2159.0
07/28/2017 01:00:00,EDT,Nuclear,5283.0
07/28/2017 01:00:00,EDT,Other Fossil Fuels,0.0
07/28/2017 01:00:00,EDT,Other Renewables,296.0
